group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,155260,train,3,2,3 2,2,4384 5201,40 32,9585,1550165969.815,Thu Feb 14 2019 09:39:29 GMT-0800 (Pacific Standard Time)
A,155260,train,5,6,5 4 3 2 1 10 1 2 3 4 5 4 3 2 1 10 1 2 3 4 5 6 7 8 9 10 9 10 1 2 3 4 5 4 5 6,36,2561 1088 336 993 575 448 432 416 400 424 233 535 856 440 624 360 552 1153 463 440 456 399 617 305 351 352 360 423 1593 700 15635 599 392 369 327 985 407 905 408 410 309 256 336 248 200 265 255 280 328 280 255 232 241 247 352 432 640 319 240 225 200 240 216 184 192 500 33 33 33 33 33 33 611 1181 6726 616 360 648 360 1280 417 359 376 345 303 306 318 408 952 640 1376,38 38 40 40 40 40 40 40 40 40 37 37 37 37 39 39 39 38 38 38 38 38 40 40 40 40 40 40 37 32 38 38 38 40 37 37 37 39 39 39 39 39 40 40 40 38 38 38 38 38 38 38 38 38 37 37 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 38 32 37 37 37 40 39 39 39 39 38 38 38 38 38 40 38 37 32,64574,1550166040.404,Thu Feb 14 2019 09:40:40 GMT-0800 (Pacific Standard Time)
A,155260,train,2,3,2 3,2,554 1086,38 32,1640,1550166048.06,Thu Feb 14 2019 09:40:48 GMT-0800 (Pacific Standard Time)
A,155260,train,7,8,7 8,2,351 672,40 32,1023,1550166055.101,Thu Feb 14 2019 09:40:55 GMT-0800 (Pacific Standard Time)
A,155260,train,6,8,6 7 8,3,622 495 417 575 416 417 1585 1166,40 40 40 38 38 37 40 32,5693,1550166066.852,Thu Feb 14 2019 09:41:06 GMT-0800 (Pacific Standard Time)
A,155260,train,2,3,2 3,2,3601 1087,38 32,4688,1550166077.555,Thu Feb 14 2019 09:41:17 GMT-0800 (Pacific Standard Time)
A,155260,train,1,10,1 10,2,1442 791,37 32,2233,1550166085.805,Thu Feb 14 2019 09:41:25 GMT-0800 (Pacific Standard Time)
A,155260,train,2,3,2 3,2,1120 752,38 32,1872,1550166093.692,Thu Feb 14 2019 09:41:33 GMT-0800 (Pacific Standard Time)
A,155260,train,2,3,2 3,2,614 808,38 32,1422,1550166101.132,Thu Feb 14 2019 09:41:41 GMT-0800 (Pacific Standard Time)
A,155260,train,2,3,2 3,2,565 728,38 32,1293,1550166108.452,Thu Feb 14 2019 09:41:48 GMT-0800 (Pacific Standard Time)
