group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,151540,train,10,7,10 9 10 9 8 7,6,738 2483 999 2270 1473 1039 535,40 38 32 40 40 40 32,9537,1550178987.843,Thu Feb 14 2019 16:16:27 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,539 636,40 32,1175,1550178995.038,Thu Feb 14 2019 16:16:35 GMT-0500 (Eastern Standard Time)
A,151540,train,7,10,7 8 9 10,4,385 574 492 589,38 38 38 32,2040,1550179003.109,Thu Feb 14 2019 16:16:43 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,440 474,40 32,914,1550179010.065,Thu Feb 14 2019 16:16:50 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,320 300,40 32,620,1550179016.741,Thu Feb 14 2019 16:16:56 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,373 449,40 32,822,1550179023.607,Thu Feb 14 2019 16:17:03 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,379 457 451 447,40 40 40 32,1734,1550179031.415,Thu Feb 14 2019 16:17:11 GMT-0500 (Eastern Standard Time)
A,151540,train,9,4,9 8 7 8 9 10 1 2 3 4,10,585 686 1131 299 441 1866 1031 1608 730 656,40 40 38 38 38 39 39 40 40 32,9033,1550179046.518,Thu Feb 14 2019 16:17:26 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 1 2 1 10 9 8 7,8,16252 181 1606 640 1121 473 514 514,39 39 37 37 40 40 40 32,21301,1550179073.843,Thu Feb 14 2019 16:17:53 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,433 452,40 32,885,1550179080.794,Thu Feb 14 2019 16:18:00 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,377 529,40 32,906,1550179087.727,Thu Feb 14 2019 16:18:07 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,358 400 359 455,40 40 40 32,1572,1550179095.328,Thu Feb 14 2019 16:18:15 GMT-0500 (Eastern Standard Time)
A,151540,train,3,1,3 2 1,3,892 996 644,38 37 32,2532,1550179103.908,Thu Feb 14 2019 16:18:23 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,386 368,40 32,754,1550179110.689,Thu Feb 14 2019 16:18:30 GMT-0500 (Eastern Standard Time)
A,151540,train,10,6,10 9 8 7 6,5,498 1006 730 866 1542,40 40 40 39 32,4642,1550179121.397,Thu Feb 14 2019 16:18:41 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,774 467 492 395,40 40 40 32,2128,1550179129.564,Thu Feb 14 2019 16:18:49 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,397 425,40 32,822,1550179136.466,Thu Feb 14 2019 16:18:56 GMT-0500 (Eastern Standard Time)
A,151540,train,3,9,3 2 3 4 5 4 3 2 1 10 9,11,1050 1127 470 513 1527 410 1162 1196 1270 1113 866 835,38 40 40 40 40 38 38 38 37 37 40 32,11539,1550179154.045,Thu Feb 14 2019 16:19:14 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,413 457,40 32,870,1550179160.985,Thu Feb 14 2019 16:19:20 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,523 450,40 32,973,1550179167.969,Thu Feb 14 2019 16:19:27 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,625 481 548 573,40 40 40 32,2227,1550179176.219,Thu Feb 14 2019 16:19:36 GMT-0500 (Eastern Standard Time)
A,151540,train,4,5,4 5,2,544 1800,40 32,2344,1550179184.609,Thu Feb 14 2019 16:19:44 GMT-0500 (Eastern Standard Time)
A,151540,train,2,10,2 3 4 5 4 3 2 1 10,9,401 1255 681 1473 387 490 1178 993 842,40 40 40 38 38 38 37 37 32,7700,1550179198.388,Thu Feb 14 2019 16:19:58 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,543 385 337 426,40 40 40 32,1691,1550179206.136,Thu Feb 14 2019 16:20:06 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,605 676,40 32,1281,1550179213.482,Thu Feb 14 2019 16:20:13 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,363 358,40 32,721,1550179220.29,Thu Feb 14 2019 16:20:20 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,349 326,40 32,675,1550179227.003,Thu Feb 14 2019 16:20:27 GMT-0500 (Eastern Standard Time)
A,151540,train,10,7,10 9 8 7,4,409 302 333 384,40 40 40 32,1428,1550179234.484,Thu Feb 14 2019 16:20:34 GMT-0500 (Eastern Standard Time)
A,151540,train,6,5,6 5,2,472 484,39 32,956,1550179241.499,Thu Feb 14 2019 16:20:41 GMT-0500 (Eastern Standard Time)
A,151540,train,10,6,10 1 2 3 4 5 6,7,500 1524 1329 581 435 1397 591,39 39 40 40 40 37 32,6357,1550179253.901,Thu Feb 14 2019 16:20:53 GMT-0500 (Eastern Standard Time)
A,151540,train,7,3,7 8 9 10 1 2 3,7,707 964 932 1158 804 1174 709,38 38 38 39 39 40 32,6448,1550179266.404,Thu Feb 14 2019 16:21:06 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,403 505,40 32,908,1550179273.365,Thu Feb 14 2019 16:21:13 GMT-0500 (Eastern Standard Time)
A,151540,train,2,3,2 3,2,434 330,40 32,764,1550179280.18,Thu Feb 14 2019 16:21:20 GMT-0500 (Eastern Standard Time)
A,151540,train,4,9,4 3 2 1 10 9,6,729 1049 2204 919 1058 817,38 38 37 37 40 32,6776,1550179292.978,Thu Feb 14 2019 16:21:32 GMT-0500 (Eastern Standard Time)
A,151540,train,1,5,1 10 9 8 7 6 5,7,783 1074 604 426 707 768 745,37 40 40 40 39 39 32,5107,1550179304.101,Thu Feb 14 2019 16:21:44 GMT-0500 (Eastern Standard Time)
A,151540,train,6,5,6 5,2,454 373,39 32,827,1550179310.961,Thu Feb 14 2019 16:21:50 GMT-0500 (Eastern Standard Time)
