group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,180540,train,1,7,1 10 9 10 1 2 3 4 5 6 7,11,597 326 1487 664 660 4559 709 496 4022 1358 1444 717 974 566 307,38 37 38 40 32 16 39 32 39 38 38 38 37 37 32,18886,1550175574.755,Thu Feb 14 2019 15:19:34 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,369 1129 970,38 38 32,2468,1550175583.248,Thu Feb 14 2019 15:19:43 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,304 1178 436 262,38 38 38 32,2180,1550175591.45,Thu Feb 14 2019 15:19:51 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,133 499 514 325,38 38 38 32,1471,1550175598.942,Thu Feb 14 2019 15:19:58 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,262 329 468 254,38 38 38 32,1313,1550175606.277,Thu Feb 14 2019 15:20:06 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3 4 3,4,320 289 939 466,38 38 40 32,2014,1550175614.313,Thu Feb 14 2019 15:20:14 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3 4 3,4,362 517 367 255,38 38 40 32,1501,1550175621.836,Thu Feb 14 2019 15:20:21 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,688 7562,38 32,8250,1550175636.107,Thu Feb 14 2019 15:20:36 GMT-0500 (Eastern Standard Time)
A,180540,train,1,8,1 10 9 8,4,326 1209 801 445 240,38 37 38 38 32,3021,1550175645.151,Thu Feb 14 2019 15:20:45 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3 4 3,4,303 266 357 248,38 38 40 32,1174,1550175652.344,Thu Feb 14 2019 15:20:52 GMT-0500 (Eastern Standard Time)
A,180540,train,7,1,7 6 5 4 3 2 1,7,337 482 1033 723 518 611 667 475,38 39 39 40 40 40 37 32,4846,1550175663.213,Thu Feb 14 2019 15:21:03 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3 4 3,4,347 541 428 239,38 38 40 32,1555,1550175670.789,Thu Feb 14 2019 15:21:10 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,429 387,38 32,816,1550175677.63,Thu Feb 14 2019 15:21:17 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,305 139,38 32,444,1550175684.098,Thu Feb 14 2019 15:21:24 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,314 843 474 269,38 38 38 32,1900,1550175692.021,Thu Feb 14 2019 15:21:32 GMT-0500 (Eastern Standard Time)
A,180540,train,3,9,3 4 5 6 7 6 5 4 3 2 1 10 1 2 3 2 1 10 9,19,541 496 523 551 745 580 394 501 302 530 497 492 487 678 275 538 459 443 447 314 307 563 399 499 440 254,38 38 37 37 39 40 39 39 40 40 40 37 37 40 39 39 39 38 37 40 40 37 37 37 38 32,12255,1550175710.295,Thu Feb 14 2019 15:21:50 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,318 231,38 32,549,1550175716.862,Thu Feb 14 2019 15:21:56 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,386 262,38 32,648,1550175723.532,Thu Feb 14 2019 15:22:03 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3,2,321 242,38 32,563,1550175730.115,Thu Feb 14 2019 15:22:10 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,302 202,38 32,504,1550175736.64,Thu Feb 14 2019 15:22:16 GMT-0500 (Eastern Standard Time)
A,180540,train,8,7,8 7,2,290 224,38 32,514,1550175743.176,Thu Feb 14 2019 15:22:23 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,306 171,38 32,477,1550175749.678,Thu Feb 14 2019 15:22:29 GMT-0500 (Eastern Standard Time)
A,180540,train,7,10,7 8 9 10,4,541 324 283 336,40 40 40 32,1484,1550175757.189,Thu Feb 14 2019 15:22:37 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,349 293,38 32,642,1550175763.846,Thu Feb 14 2019 15:22:43 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,351 216 276 275,38 38 38 32,1118,1550175770.985,Thu Feb 14 2019 15:22:50 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,1079 192 322 222,38 38 38 32,1815,1550175778.824,Thu Feb 14 2019 15:22:58 GMT-0500 (Eastern Standard Time)
A,180540,train,1,2,1 2,2,337 192,39 32,529,1550175785.37,Thu Feb 14 2019 15:23:05 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,575 112,38 32,687,1550175792.077,Thu Feb 14 2019 15:23:12 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,409 143,38 32,552,1550175798.648,Thu Feb 14 2019 15:23:18 GMT-0500 (Eastern Standard Time)
A,180540,train,8,4,8 9 10 9 8 7 6 5 4,9,343 454 776 313 424 320 492 768 1138 785 212,40 40 40 38 37 38 38 39 39 40 32,6025,1550175810.697,Thu Feb 14 2019 15:23:30 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,331 174,38 32,505,1550175817.224,Thu Feb 14 2019 15:23:37 GMT-0500 (Eastern Standard Time)
A,180540,train,4,5,4 5,2,374 181,38 32,555,1550175823.799,Thu Feb 14 2019 15:23:43 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,297 280 533 181,38 38 38 32,1291,1550175831.112,Thu Feb 14 2019 15:23:51 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3,2,1003 414,38 32,1417,1550175838.552,Thu Feb 14 2019 15:23:58 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3,2,380 222,38 32,602,1550175845.169,Thu Feb 14 2019 15:24:05 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,3308 357 359 248,38 38 38 32,4272,1550175855.459,Thu Feb 14 2019 15:24:15 GMT-0500 (Eastern Standard Time)
A,180540,train,7,6,7 6,2,392 190,39 32,582,1550175862.062,Thu Feb 14 2019 15:24:22 GMT-0500 (Eastern Standard Time)
A,180540,train,2,3,2 3,2,591 142,38 32,733,1550175868.818,Thu Feb 14 2019 15:24:28 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,361 211 444 165,38 38 38 32,1181,1550175876.022,Thu Feb 14 2019 15:24:36 GMT-0500 (Eastern Standard Time)
A,180540,train,10,7,10 9 8 7,4,399 164 210 354,38 38 38 32,1127,1550175883.172,Thu Feb 14 2019 15:24:43 GMT-0500 (Eastern Standard Time)
