group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,116882,train,2,3,2 3,2,487 707,40 32,1194,1550165282.873,Thu Feb 14 2019 10:28:02 GMT-0700 (Mountain Standard Time)
A,116882,train,10,7,10 9 8 7,4,371 1264 648 736,40 40 40 32,3019,1550165291.905,Thu Feb 14 2019 10:28:11 GMT-0700 (Mountain Standard Time)
A,116882,train,2,3,2 3,2,462 487,40 32,949,1550165298.88,Thu Feb 14 2019 10:28:18 GMT-0700 (Mountain Standard Time)
A,116882,train,7,9,7 6 5 4 3 2 1 10 9,9,1902 1416 915 517 1110 769 896 656 495,37 37 38 38 38 39 39 40 32,8676,1550165313.568,Thu Feb 14 2019 10:28:33 GMT-0700 (Mountain Standard Time)
A,116882,train,2,8,2 3 4 5 6 7 8,7,511 1188 549 1522 815 601 438,40 40 40 39 39 38 32,5624,1550165325.216,Thu Feb 14 2019 10:28:45 GMT-0700 (Mountain Standard Time)
A,116882,train,10,7,10 9 8 7,4,342 712 705 495,40 40 40 32,2254,1550165333.498,Thu Feb 14 2019 10:28:53 GMT-0700 (Mountain Standard Time)
A,116882,train,2,3,2 3,2,451 472,40 32,923,1550165340.464,Thu Feb 14 2019 10:29:00 GMT-0700 (Mountain Standard Time)
A,116882,train,10,7,10 9 8 7,4,459 1019 688 510,40 40 40 32,2676,1550165349.161,Thu Feb 14 2019 10:29:09 GMT-0700 (Mountain Standard Time)
A,116882,train,2,3,2 3,2,458 491,40 32,949,1550165356.149,Thu Feb 14 2019 10:29:16 GMT-0700 (Mountain Standard Time)
A,116882,train,2,3,2 3,2,522 431,40 32,953,1550165363.148,Thu Feb 14 2019 10:29:23 GMT-0700 (Mountain Standard Time)
A,116882,train,9,5,9 8 7 6 5,5,462 823 1089 617 422,40 40 37 37 32,3413,1550165372.617,Thu Feb 14 2019 10:29:32 GMT-0700 (Mountain Standard Time)
A,116882,train,4,1,4 3 2 1,4,567 895 610 695,38 38 39 32,2767,1550165381.412,Thu Feb 14 2019 10:29:41 GMT-0700 (Mountain Standard Time)
A,116882,train,4,5,4 5,2,462 544,40 32,1006,1550165388.45,Thu Feb 14 2019 10:29:48 GMT-0700 (Mountain Standard Time)
