group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,132573,train,2,3,2 1 10 1 10 1 2 3,8,372 384 432 384 360 376 344 416 16 552 304 200 192 288 392 400 360 184 160 208 344 176 296 239 193 16 176 8 504 426 14 400,32 39 32 39 32 39 32 38 39 38 38 38 37 32 40 32 40 40 40 32 40 38 38 38 39 37 38 37 32 40 39 32,9116,1550176750.862,Fri Feb 15 2019 02:09:10 GMT+0530 (India Standard Time)
A,132573,train,2,3,2 1 10 9 8 9 10 9 8 9 8 7 8 7 8 9 10 1 10 9 10 1 2 1 10 9 8 9 8 9 8 9 10 9 10 9 8 7 6 7 6 5 4 5 6 7 6 7 6 7 6 7 8 7 8 7 8 7 6 7 8 9 8 9 8 9 10 1 10 9 10 1 2 1 10 9 8 7 6 7 6 7 8 7 6 7 6 5 4 3 2 1 10 9 8 7 6 5 6 7 6 5 4 5 6 5 4 3 2 1 2 3,112,600 264 64 328 400 24 152 184 376 16 136 192 24 360 176 298 398 144 184 408 248 304 160 208 360 184 168 352 192 344 224 208 9 775 376 248 328 448 208 176 8 392 8 160 24 240 440 456 8 232 104 288 24 120 360 328 24 354 30 184 1 183 560 9 216 191 464 16 448 392 40 360 368 288 144 504 128 304 216 864 56 96 15146 350 408 408 9 191 144 400 112 144 184 408 128 40 176 3 245 8 48 88 112 128 168 3 221 120 120 24 96 232 48 104 192 1 95 232 48 72 200 32 176 8 8 192 8 9 120 87 16 5 99 119 3 3 178 56 160 120 9 103 120 8 152 8 8 96 136 8 120 96 8 256 8 112 8 16 105 111 1 15 120 208 2 86 184 104 8 113 103 9 119 104 1 135 146 6 224 8 2 285 120 8 8 232 8 16 81 255 8 152 104 56 96 3 213 192 56 152 8 216 1 159 8 8 104 336 8 176 8 8 160 8 8 176 240 184 32 176 208 56 200 96 152 272 16 40 136 16 176 200 8 216 208 16 184 200 168 8 168 16 104 128 32 208 3 141 328 232 144 8 112 336 8 160 16 184 184 388 132 138 174 480 168 16 176 8 488 184 33 255 104 119 16 145 64 184 167 184 25 135 192 159 96 256 32 177 151 65 244 172 184 167 104 233 31 184 176 160 40 184 160 169 159 32 136 184 169 23 113 15 192 208 8 120 224 104 336 176 24 104 193 127 136 32 184 23 160 10 47 175 194 6 183 16 80 208 32,39 39 38 32 40 39 37 32 40 39 37 32 38 39 38 32 40 37 32 40 32 39 38 32 40 37 32 37 32 39 39 40 39 32 40 38 32 40 40 32 40 32 40 39 40 32 32 39 40 40 40 39 38 37 32 39 38 32 39 37 38 32 37 40 39 32 39 40 32 39 38 32 39 32 37 40 32 32 40 38 40 37 32 39 32 39 40 37 32 40 37 38 32 40 37 32 38 39 40 39 32 37 39 32 38 37 39 37 39 38 32 39 40 37 32 39 38 39 40 37 39 40 40 39 32 39 37 38 32 38 39 37 32 37 38 39 39 40 37 39 32 40 39 32 39 37 38 32 38 39 32 40 39 32 40 39 37 38 32 38 39 37 32 40 39 32 39 39 38 32 39 37 32 39 40 32 39 38 39 40 38 40 37 39 38 38 39 37 32 39 40 37 32 39 38 37 40 37 39 38 37 37 38 38 37 39 32 38 40 39 37 38 38 39 37 32 37 37 32 37 32 39 39 32 40 40 39 32 39 40 39 39 32 39 39 40 40 40 40 39 39 40 37 38 39 37 38 32 39 39 39 38 32 40 37 39 40 39 32 39 37 38 32 37 32 38 37 39 38 38 32 32 37 38 37 32 38 38 37 39 32 39 39 39 32 32 40 40 40 32 32 37 37 37 32 32 39 39 39 32 40 40 40 40 40 32 39 39 39 40 32 37 38 37 38 32 32 40 40 40 39 32 37 37 37 38 37 38 38 37 32 37 39 40 40 37 32 40 32,65730,1550176822.613,Fri Feb 15 2019 02:10:22 GMT+0530 (India Standard Time)
A,132573,train,2,3,2 1 2 1 10 1 10 1 10 9 8 7 8 9 10 1 2 3,18,141 328 120 113 128 79 456 168 208 32 408 183 9 191 32 96 416 16 152 152 106 55 167 281 87 432 377 15 440 17 343 17 231 233 32 175 25 88 95 336 104 48 208 40 9,39 32 38 37 38 32 39 38 38 32 40 39 38 38 37 32 39 38 38 37 32 39 40 40 32 40 40 32 38 32 39 32 38 39 32 39 38 32 37 40 32 37 40 37 32,7389,1550176836.013,Fri Feb 15 2019 02:10:36 GMT+0530 (India Standard Time)
A,132573,train,4,8,4 3 4 3 4 3 2 3 4 3 4 5 4 3 2 1 10 9 10 1 10 9 10 9 10 1 2 1 10 1 2 3 4 5 4 3 2 3 4 3 2 1 2 1 2 3 4 5 6 5 6 7 6 5 6 7 6 7 6 7 8,61,7005 343 39 584 3 221 553 423 409 175 113 111 337 407 369 136 19999 240 224 673 8 104 248 400 168 112 400 199 80 401 392 424 336 336 312 232 279 489 280 407 248 425 297 375 8 296 295 16 377 7 152 416 169 295 208 8 73 176 144 8 112 199 137 8 287 264 168 113 343 193 8 255 40 41 120 352 8 47 9616 360 113 175 384 209 376 23 216 24 104 391 168 176 272 232 152 73 417 175 111 48 329 31 144 64 120 128 73 1 206 41 167 1 104 215 17 16 152 136 8 9 136 103 72 143 201 32 231 16 136 104 144 104 120 24 151 273 64 192 16 200 10 87 111 184 65 63 143 16 473 55 9 224 8 87 136 16 144 303 216 65 8 183 40 33 143 8 113 119 40 88 152 32 88 104 32 152 64 9 215 24 9 232 7 8 208 17 39 176 201 329 135 8 224 143,37 38 39 40 39 37 38 37 40 37 32 38 39 32 39 38 32 32 32 38 40 37 32 40 37 32 37 38 32 40 32 37 32 39 39 40 32 38 32 38 32 38 32 38 37 32 38 39 38 39 32 40 32 38 37 32 38 38 32 39 39 32 38 39 32 39 40 32 39 32 38 39 40 32 37 32 38 37 32 37 39 32 39 32 38 37 38 37 32 38 37 32 40 40 40 32 40 40 32 38 32 38 38 32 40 32 37 40 37 32 37 38 32 39 38 37 32 37 39 38 32 37 32 39 32 40 40 37 32 40 40 32 39 40 32 32 40 37 32 39 40 32 40 32 37 39 32 40 32 39 40 37 40 32 37 40 32 32 39 32 40 40 39 32 40 39 32 40 39 32 40 39 32 40 37 32 39 40 32 40 39 40 39 32 40 39 32 40 37 38 39 32 38 32,68696,1550176910.727,Fri Feb 15 2019 02:11:50 GMT+0530 (India Standard Time)
A,132573,train,2,3,2 3,2,25246 328 424 264 632 234 870,37 83 40 83 83 83 32,27998,1550176944.733,Fri Feb 15 2019 02:12:24 GMT+0530 (India Standard Time)
A,132573,train,7,5,7 6 7 6 7 8 9 10 9 8 7 6 7 6 7 6 5,17,1615 744 296 232 232 202 174 280 280 336 672 584 360 312 408 312 288 344 224 216 192 384 192 360 80 376 464 424 56 352 216 144 8 296 640 24 200 520 9 199 410 30 160 328 96 144 304 40 152 136 160 8 184 128 248 8 32 136 200 136 192 64 160 136 48 32 136 8 280 152 120 104 8 136,40 40 40 40 40 40 40 39 40 37 32 40 38 32 40 40 32 40 39 39 32 40 32 40 37 32 39 39 32 39 32 39 38 32 39 38 32 39 38 32 38 39 32 40 37 32 40 39 32 37 39 40 32 37 39 40 32 37 40 32 40 39 40 32 40 39 32 40 37 38 32 38 37 32,17863,1550176968.605,Fri Feb 15 2019 02:12:48 GMT+0530 (India Standard Time)
A,132573,train,8,6,8 9 8 9 10 1 2 3 4 3 2 3 4 3 4 5 4 5 6,19,2457 294 416 152 224 416 32 296 392 296 104 368 192 360 48 72 280 104 32 400 104 96 232 200 72 160 216 24 208 168 304 80 280 112 104 136 240 128 8 1608 280 320 296 210 382 320 408 352 432 408 336 264 120 216 144 296 608,38 32 39 40 32 39 38 32 39 38 32 37 32 40 32 37 40 32 39 32 39 40 32 39 38 32 37 38 32 40 39 32 40 39 32 37 38 32 37 37 32 39 39 32 40 32 40 32 38 32 40 32 40 32 40 39 32,16807,1550176991.421,Fri Feb 15 2019 02:13:11 GMT+0530 (India Standard Time)
A,132573,train,2,8,2 3 4 5 6 5 6 7 6 5 4 3 2 1 10 9 8,17,447 438 336 472 296 400 320 400 312 352 312 280 360 8 392 1 335 10 270 720 1 127 24 592 432 320 160 488 176 416 320 376 320 214 380 358 232 288 192 344 184 216 384 448 200 416 152 680 152 560 40,32 40 32 40 32 40 32 40 32 37 32 37 40 37 37 40 39 37 40 37 39 39 40 32 39 32 40 37 32 37 32 37 32 38 32 38 32 38 32 38 32 39 32 39 32 39 32 40 32 40 32,15653,1550177013.085,Fri Feb 15 2019 02:13:33 GMT+0530 (India Standard Time)
A,132573,train,2,3,2 3,2,521 798,40 32,1319,1550177020.415,Fri Feb 15 2019 02:13:40 GMT+0530 (India Standard Time)
A,132573,train,2,3,2 3,2,1011 752,40 32,1763,1550177028.189,Fri Feb 15 2019 02:13:48 GMT+0530 (India Standard Time)
