group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,138201,train,6,4,6 7 6 5 4 5 4,7,4934 734 3182 877 802 1381 975 1711 1434 7077,40 39 39 38 37 37 40 38 40 32,23107,1550175866.029,Thu Feb 14 2019 13:24:26 GMT-0700 (Mountain Standard Time)
A,138201,train,10,7,10 9 10 9 10 1 10 9 8 7,10,339 1263 592 602 1467 670 494 2863 1142 610 2305 2543 1385 1350 981,39 39 40 38 37 39 40 38 40 37 39 38 38 38 32,18606,1550175890.658,Thu Feb 14 2019 13:24:50 GMT-0700 (Mountain Standard Time)
A,138201,train,4,5,4 5,2,840 1335,38 32,2175,1550175898.849,Thu Feb 14 2019 13:24:58 GMT-0700 (Mountain Standard Time)
A,138201,train,1,2,1 2,2,869 1910,37 32,2779,1550175907.643,Thu Feb 14 2019 13:25:07 GMT-0700 (Mountain Standard Time)
A,138201,train,7,5,7 8 9 10 9 10 1 10 9 8 7 6 5,13,18225 2197 1076 1518 1579 749 2015 927 598 790 1452 1638 654,40 40 40 38 40 37 39 38 38 38 37 37 32,33418,1550175947.093,Thu Feb 14 2019 13:25:47 GMT-0700 (Mountain Standard Time)
A,138201,train,10,7,10 9 10 9 10 1 2 1 2 3 4 5 6 7,14,539 2414 1260 857 639 1793 1779 1330 1127 456 836 1890 1038 1206 428 2275 393,38 40 38 39 40 37 37 39 38 37 38 38 38 38 39 39 32,20260,1550175973.37,Thu Feb 14 2019 13:26:13 GMT-0700 (Mountain Standard Time)
A,138201,train,10,7,10 9 8 7,4,706 1272 821 666,38 38 38 32,3465,1550175982.863,Thu Feb 14 2019 13:26:22 GMT-0700 (Mountain Standard Time)
A,138201,train,9,1,9 8 9 8 7 6 7 8 7 6 7 8 7 8 9 10 1,17,430 1278 1718 953 1636 940 969 732 531 491 371 240 855 1196 538 588 1193 333,38 40 38 38 37 39 40 38 37 40 39 40 38 40 40 40 37 32,14992,1550176003.875,Thu Feb 14 2019 13:26:43 GMT-0700 (Mountain Standard Time)
A,138201,train,3,1,3 2 1,3,7385 1205 541,40 39 32,9131,1550176019.029,Thu Feb 14 2019 13:26:59 GMT-0700 (Mountain Standard Time)
A,138201,train,2,3,2 3,2,369 460,38 32,829,1550176025.884,Thu Feb 14 2019 13:27:05 GMT-0700 (Mountain Standard Time)
