group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,126602,train,2,3,2 3,2,1053 543,38 32,1596,1550172732.844,Thu Feb 14 2019 14:32:12 GMT-0500 (Eastern Standard Time)
A,126602,train,8,7,8 7,2,407 384,38 32,791,1550172739.643,Thu Feb 14 2019 14:32:19 GMT-0500 (Eastern Standard Time)
A,126602,train,2,3,2 3,2,600 368,38 32,968,1550172746.619,Thu Feb 14 2019 14:32:26 GMT-0500 (Eastern Standard Time)
A,126602,train,4,5,4 5,2,2888 577,38 32,3465,1550172756.091,Thu Feb 14 2019 14:32:36 GMT-0500 (Eastern Standard Time)
A,126602,train,10,7,10 1 2 3 4 5 6 7,8,1323 2302 1345 1120 1167 960 1105 544,39 39 38 38 38 37 37 32,9866,1550172771.963,Thu Feb 14 2019 14:32:51 GMT-0500 (Eastern Standard Time)
A,126602,train,4,5,4 5,2,585 384,38 32,969,1550172778.939,Thu Feb 14 2019 14:32:58 GMT-0500 (Eastern Standard Time)
A,126602,train,10,7,10 1 2 3 4 5 6 7,8,566 1569 1263 2337 912 719 640 416,39 39 38 38 38 37 37 32,8422,1550172793.371,Thu Feb 14 2019 14:33:13 GMT-0500 (Eastern Standard Time)
A,126602,train,10,8,10 9 8,3,519 576 432,38 38 32,1527,1550172800.908,Thu Feb 14 2019 14:33:20 GMT-0500 (Eastern Standard Time)
A,126602,train,6,1,6 5 4 3 2 1,6,1225 3023 2001 944 1055 480,39 40 40 40 37 32,8728,1550172815.643,Thu Feb 14 2019 14:33:35 GMT-0500 (Eastern Standard Time)
A,126602,train,10,7,10 9 8 7,4,776 673 687 352,38 38 38 32,2488,1550172824.139,Thu Feb 14 2019 14:33:44 GMT-0500 (Eastern Standard Time)
A,126602,train,5,4,5 4,2,1450 432,40 32,1882,1550172832.026,Thu Feb 14 2019 14:33:52 GMT-0500 (Eastern Standard Time)
A,126602,train,3,1,3 2 1,3,441 1313 318,40 37 32,2072,1550172840.106,Thu Feb 14 2019 14:34:00 GMT-0500 (Eastern Standard Time)
