group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,100996,train,10,9,10 9,2,470 406,40 32,876,1550176181.451,Thu Feb 14 2019 15:29:41 GMT-0500 (Eastern Standard Time)
A,100996,train,4,2,4 5 6 7 8 9 10 1 2,9,413 638 311 280 511 276 315 487 467 184,40 40 37 37 38 38 38 39 39 32,3882,1550176191.342,Thu Feb 14 2019 15:29:51 GMT-0500 (Eastern Standard Time)
A,100996,train,2,3,2 3,2,508 231,40 32,739,1550176198.091,Thu Feb 14 2019 15:29:58 GMT-0500 (Eastern Standard Time)
A,100996,train,10,1,10 1,2,273 202,39 32,475,1550176204.579,Thu Feb 14 2019 15:30:04 GMT-0500 (Eastern Standard Time)
A,100996,train,6,8,6 7 8,3,331 566 242,37 38 32,1139,1550176211.733,Thu Feb 14 2019 15:30:11 GMT-0500 (Eastern Standard Time)
A,100996,train,8,6,8 7 6,3,281 306 302,40 39 32,889,1550176218.641,Thu Feb 14 2019 15:30:18 GMT-0500 (Eastern Standard Time)
A,100996,train,10,7,10 1 2 3 4 5 6 7,8,129 452 942 351 407 646 481 191,39 39 40 40 40 37 37 32,3599,1550176228.251,Thu Feb 14 2019 15:30:28 GMT-0500 (Eastern Standard Time)
A,100996,train,2,3,2 3,2,324 197,40 32,521,1550176234.841,Thu Feb 14 2019 15:30:34 GMT-0500 (Eastern Standard Time)
A,100996,train,2,3,2 3,2,366 235,40 32,601,1550176241.456,Thu Feb 14 2019 15:30:41 GMT-0500 (Eastern Standard Time)
A,100996,train,4,1,4 5 4 3 2 1,6,1829 550 496 391 523 405,40 38 38 38 37 32,4194,1550176251.668,Thu Feb 14 2019 15:30:51 GMT-0500 (Eastern Standard Time)
A,100996,train,4,5,4 5,2,1554 466,40 32,2020,1550176259.699,Thu Feb 14 2019 15:30:59 GMT-0500 (Eastern Standard Time)
A,100996,train,10,7,10 1 2 3 4 5 6 7,8,169 336 556 341 311 497 250 608,39 39 40 40 40 37 37 32,3068,1550176268.78,Thu Feb 14 2019 15:31:08 GMT-0500 (Eastern Standard Time)
A,100996,train,9,6,9 8 7 6,4,480 330 610 487,40 40 39 32,1907,1550176276.699,Thu Feb 14 2019 15:31:16 GMT-0500 (Eastern Standard Time)
A,100996,train,10,7,10 1 2 3 4 5 6 7,8,1898 570 679 404 742 446 607 306,39 39 40 40 40 37 37 32,5652,1550176288.36,Thu Feb 14 2019 15:31:28 GMT-0500 (Eastern Standard Time)
