group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,143311,train,9,7,9 1 2 3 2 3 4 5 6 7,10,1357 1911 552 2560 2008 1866 703 2376 3000 792 1569,40 39 40 39 37 39 39 39 38 38 32,18694,1541562016.247,Tue Nov 06 2018 22:40:16 GMT-0500 (Eastern Standard Time)
A,143311,train,4,6,4 5 6,3,695 617 520,39 38 32,1832,1541562024.093,Tue Nov 06 2018 22:40:24 GMT-0500 (Eastern Standard Time)
A,143311,train,6,9,6 5 6 5 4 3 2 1 9,9,902 1130 2183 1704 839 1369 1015 2427 636 561,37 40 38 40 37 37 37 38 38 32,12766,1541562042.867,Tue Nov 06 2018 22:40:42 GMT-0500 (Eastern Standard Time)
A,143311,train,1,3,1 9 8 7 6 5 4 3,8,552 1664 1240 2008 1287 1592 1049 696,38 39 39 40 40 37 37 32,10088,1541562058.965,Tue Nov 06 2018 22:40:58 GMT-0500 (Eastern Standard Time)
A,143311,train,4,6,4 3 2 1 9 1 2 3 4 5 6,11,662 1638 832 1992 1871 376 937 1169 998 787 582,37 37 38 38 40 40 39 39 39 38 32,11844,1541562076.82,Tue Nov 06 2018 22:41:16 GMT-0500 (Eastern Standard Time)
A,143311,train,9,7,9 1 2 3 4 5 6 7,8,1551 757 1116 774 886 1698 622 681,40 40 39 39 39 38 38 32,8085,1541562090.915,Tue Nov 06 2018 22:41:30 GMT-0500 (Eastern Standard Time)
A,143311,train,9,7,9 1 2 3 4 5 6 7,8,432 793 934 1250 1024 782 809 672,40 40 39 39 39 38 38 32,6696,1541562103.62,Tue Nov 06 2018 22:41:43 GMT-0500 (Eastern Standard Time)
A,143311,train,4,6,4 5 6,3,963 1280 288,39 38 32,2531,1541562112.164,Tue Nov 06 2018 22:41:52 GMT-0500 (Eastern Standard Time)
A,143311,train,3,9,3 2 1 9,4,638 942 736 609,37 38 38 32,2925,1541562121.1,Tue Nov 06 2018 22:42:01 GMT-0500 (Eastern Standard Time)
A,143311,train,9,7,9 1 2 3 4 5 6 7,8,514 1153 1043 1229 1512 1465 776 710,40 40 39 39 39 38 38 32,8402,1541562135.514,Tue Nov 06 2018 22:42:15 GMT-0500 (Eastern Standard Time)
A,143311,train,1,3,1 9 8 7 8 9 1 2 3,9,2552 2053 1352 1177 191 736 641 912 1415,38 39 39 37 37 40 40 39 32,11029,1541562152.556,Tue Nov 06 2018 22:42:32 GMT-0500 (Eastern Standard Time)
