group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,136193,train,4,7,4 3 2 1 9 8 7,7,17342 492 237 424 486 299 365,37 37 38 38 39 39 32,19645,1541719014.762,Thu Nov 08 2018 18:16:54 GMT-0500 (Eastern Standard Time)
A,136193,train,4,6,4 3 2 1 9 8 7 6,8,506 285 303 468 213 407 871 441 1160,37 38 37 38 38 39 39 40 32,4654,1541719025.431,Thu Nov 08 2018 18:17:05 GMT-0500 (Eastern Standard Time)
A,136193,train,9,7,9 1 2 3 4 5 6 7,8,353 438 462 358 342 391 279 993 591,40 40 39 39 38 39 38 38 32,4207,1541719035.644,Thu Nov 08 2018 18:17:15 GMT-0500 (Eastern Standard Time)
A,136193,train,4,6,4 5 6,3,306 447 615,39 38 32,1368,1541719043.023,Thu Nov 08 2018 18:17:23 GMT-0500 (Eastern Standard Time)
A,136193,train,3,7,3 4 5 6 7,5,261 387 446 199 531,39 39 38 38 32,1824,1541719050.869,Thu Nov 08 2018 18:17:30 GMT-0500 (Eastern Standard Time)
A,136193,train,2,7,2 1 9 8 7,5,446 294 352 208 485,38 38 39 39 32,1785,1541719058.666,Thu Nov 08 2018 18:17:38 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 9 8 7 6 5 4 3,8,566 581 542 450 334 593 547 1365,38 39 39 40 40 37 37 32,4978,1541719069.65,Thu Nov 08 2018 18:17:49 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 2 3,3,992 547 403,40 39 32,1942,1541719077.6,Thu Nov 08 2018 18:17:57 GMT-0500 (Eastern Standard Time)
A,136193,train,4,6,4 5 6,3,367 525 380,39 38 32,1272,1541719084.884,Thu Nov 08 2018 18:18:04 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 2 3 4 5 4 3 2 3,9,379 9028 168 226 160 145 197 169 462 435 337 815,40 39 39 39 39 39 37 37 37 37 39 32,12521,1541719103.414,Thu Nov 08 2018 18:18:23 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 2 3,3,430 472 403,40 39 32,1305,1541719110.727,Thu Nov 08 2018 18:18:30 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 2 3,3,373 299 484,40 39 32,1156,1541719117.896,Thu Nov 08 2018 18:18:37 GMT-0500 (Eastern Standard Time)
A,136193,train,4,6,4 5 6,3,292 507 293,39 38 32,1092,1541719124.998,Thu Nov 08 2018 18:18:44 GMT-0500 (Eastern Standard Time)
A,136193,train,7,3,7 6 5 4 3,5,271 321 305 355 318,40 40 37 37 32,1570,1541719132.573,Thu Nov 08 2018 18:18:52 GMT-0500 (Eastern Standard Time)
A,136193,train,1,3,1 2 3,3,324 723 327,40 39 32,1374,1541719139.96,Thu Nov 08 2018 18:18:59 GMT-0500 (Eastern Standard Time)
A,136193,train,4,6,4 3 2 1 9 8 7 6,8,40 592 678 249 406 233 530 739,37 37 38 38 39 39 40 32,3467,1541719149.437,Thu Nov 08 2018 18:19:09 GMT-0500 (Eastern Standard Time)
A,136193,train,9,7,9 1 2 3 4 5 6 7,8,289 975 311 379 380 430 854 1383,40 40 39 39 39 38 38 32,5001,1541719160.448,Thu Nov 08 2018 18:19:20 GMT-0500 (Eastern Standard Time)
A,136193,train,9,7,9 1 2 3 4 5 6 7,8,468 455 389 302 393 335 818 660,40 40 39 39 39 38 38 32,3820,1541719170.28,Thu Nov 08 2018 18:19:30 GMT-0500 (Eastern Standard Time)
