group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,170123,train,8,5,8 7 6 7 8 7 8 9 1 2 3 4 5 6 7 6 5,17,1274 1290 1042 527 1952 597 1096 574 2280 1632 568 928 713 575 1209 639 948 1834 265 1118 831 832 1209 231 2261,37 38 38 39 38 37 37 40 38 38 40 40 40 39 39 39 38 38 38 39 37 37 39 39 32,26425,1541556309.707,Tue Nov 06 2018 21:05:09 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 6 5 4 3,8,486 261 297 533 8378 378 275 681 1933 569 534 859 501 1067,38 38 40 37 40 40 38 38 39 39 39 40 40 32,16752,1541556332.484,Tue Nov 06 2018 21:05:32 GMT-0500 (Colombia Standard Time)
A,170123,train,2,8,2 3 4 5 6 7 6 7 8,9,548 892 463 371 413 348 335 391 310 451 305 878,40 38 38 38 38 37 37 37 39 37 40 32,5705,1541556344.212,Tue Nov 06 2018 21:05:44 GMT-0500 (Colombia Standard Time)
A,170123,train,3,6,3 2 3 4 5 6,6,1302 227 390 327 292 342 255 1472,40 40 38 38 38 38 37 32,4607,1541556354.846,Tue Nov 06 2018 21:05:54 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 8 9 1 2 3,9,820 567 263 300 267 232 245 409 295 561 607,37 38 38 38 40 40 40 39 39 38 32,4566,1541556365.422,Tue Nov 06 2018 21:06:05 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 6 5 6 5 4 3,10,3109 395 264 306 319 281 476 326 297 460 388 273 344 545,37 37 38 38 38 39 39 39 37 39 38 40 40 32,7783,1541556379.229,Tue Nov 06 2018 21:06:19 GMT-0500 (Colombia Standard Time)
A,170123,train,9,7,9 8 7,3,4854 512 533,38 38 32,5899,1541556391.145,Tue Nov 06 2018 21:06:31 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 5 6,3,459 597 434,38 37 32,1490,1541556398.642,Tue Nov 06 2018 21:06:38 GMT-0500 (Colombia Standard Time)
A,170123,train,9,7,9 8 7,3,385 551 664,38 38 32,1600,1541556406.257,Tue Nov 06 2018 21:06:46 GMT-0500 (Colombia Standard Time)
A,170123,train,4,8,4 5 6 7 6 7 8,7,1674 531 400 734 463 278 710,38 37 37 39 37 40 32,4790,1541556417.065,Tue Nov 06 2018 21:06:57 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 5 6,3,7098 639 506,38 37 32,8243,1541556431.915,Tue Nov 06 2018 21:07:11 GMT-0500 (Colombia Standard Time)
A,170123,train,4,1,4 5 6 7 8 9 1,7,543 719 327 695 261 956 483,38 37 37 40 40 39 32,3984,1541556441.915,Tue Nov 06 2018 21:07:21 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 5 6,3,670 496 915,38 37 32,2081,1541556450.018,Tue Nov 06 2018 21:07:30 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 6 5 4 3,8,490 587 298 964 326 389 629 219 667,37 38 38 38 39 39 40 40 32,4569,1541556460.606,Tue Nov 06 2018 21:07:40 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 6 5 4 3,8,978 489 258 292 365 260 535 92 283 510,37 38 38 38 39 39 38 40 40 32,4062,1541556470.695,Tue Nov 06 2018 21:07:50 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 5 6,3,1581 677 344,38 37 32,2602,1541556479.31,Tue Nov 06 2018 21:07:59 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 3 2 1 9 1 2 3 4 5 6,11,1159 332 503 279 587 229 201 417 235 283 556 433,40 40 37 37 39 39 39 38 38 38 37 32,5214,1541556490.542,Tue Nov 06 2018 21:08:10 GMT-0500 (Colombia Standard Time)
A,170123,train,1,3,1 9 8 7 6 5 4 3,8,727 961 240 275 284 373 238 429 267 235 531,37 37 38 38 38 39 39 39 40 40 32,4560,1541556501.124,Tue Nov 06 2018 21:08:21 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 3 2 1 9 1 2 3 4 5 6,11,1143 308 216 370 237 826 189 170 175 203 244 235 453 288,40 40 40 37 37 39 39 39 39 38 38 38 37 32,5057,1541556512.204,Tue Nov 06 2018 21:08:32 GMT-0500 (Colombia Standard Time)
A,170123,train,9,7,9 8 7 6 7,5,1017 435 835 391 255,38 38 39 37 32,2933,1541556521.155,Tue Nov 06 2018 21:08:41 GMT-0500 (Colombia Standard Time)
A,170123,train,4,8,4 3 2 1 9 1 2 3 4 5 6 7 8,13,455 195 233 327 227 608 187 174 323 234 209 228 375 224 424 426 426,40 40 40 37 37 39 39 39 38 38 38 38 37 37 37 40 32,5275,1541556532.45,Tue Nov 06 2018 21:08:52 GMT-0500 (Colombia Standard Time)
A,170123,train,4,6,4 3 2 1 9 1 2 3 4 5 6,11,3092 250 317 239 254 482 167 174 183 205 207 253 394 424,40 40 40 37 37 39 39 39 39 38 38 38 37 32,6641,1541556545.113,Tue Nov 06 2018 21:09:05 GMT-0500 (Colombia Standard Time)
A,170123,train,9,7,9 1 2 3 4 5 6 7,8,802 261 280 292 240 360 531 239 529,39 39 39 38 38 38 37 37 32,3534,1541556554.668,Tue Nov 06 2018 21:09:14 GMT-0500 (Colombia Standard Time)
A,170123,train,2,5,2 1 9 1 2 3 4 5,8,1104 408 225 308 195 151 312 219 456 333,37 37 37 39 39 39 38 38 38 32,3711,1541556564.396,Tue Nov 06 2018 21:09:24 GMT-0500 (Colombia Standard Time)
