group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,155606,train,4,6,4 3 2 3 4 5 6,7,1215 239 2944 1479 1218 975 929 799 920,37 38 37 40 39 39 39 38 32,10718,1541553508.073,Tue Nov 06 2018 20:18:28 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,291 671 346,39 38 32,1308,1541553515.394,Tue Nov 06 2018 20:18:35 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,272 448 281,39 38 32,1001,1541553522.408,Tue Nov 06 2018 20:18:42 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,265 977 248,39 39 32,1490,1541553529.912,Tue Nov 06 2018 20:18:49 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,136 207 329,39 38 32,672,1541553536.592,Tue Nov 06 2018 20:18:56 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,296 266 375,39 39 32,937,1541553543.544,Tue Nov 06 2018 20:19:03 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,3819 288 442,39 39 32,4549,1541553554.104,Tue Nov 06 2018 20:19:14 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,303 215 216,39 38 32,734,1541553560.847,Tue Nov 06 2018 20:19:20 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,217 127 272,39 38 32,616,1541553567.472,Tue Nov 06 2018 20:19:27 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,193 214 472,39 39 32,879,1541553574.359,Tue Nov 06 2018 20:19:34 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,230 200 224,39 39 32,654,1541553581.025,Tue Nov 06 2018 20:19:41 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,270 198 336,39 39 32,804,1541553587.84,Tue Nov 06 2018 20:19:47 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,104 232 168,39 39 32,504,1541553594.36,Tue Nov 06 2018 20:19:54 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,246 142 377,39 38 32,765,1541553601.145,Tue Nov 06 2018 20:20:01 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,269 160 312,39 38 32,741,1541553607.895,Tue Nov 06 2018 20:20:07 GMT-0500 (Eastern Standard Time)
A,155606,train,3,2,3 2,2,256 134,37 32,390,1541553614.296,Tue Nov 06 2018 20:20:14 GMT-0500 (Eastern Standard Time)
A,155606,train,1,6,1 9 8 7 6,5,448 832 1200 840 416,38 39 39 40 32,3736,1541553624.04,Tue Nov 06 2018 20:20:24 GMT-0500 (Eastern Standard Time)
A,155606,train,4,6,4 5 6,3,150 158 121,39 38 32,429,1541553630.479,Tue Nov 06 2018 20:20:30 GMT-0500 (Eastern Standard Time)
A,155606,train,8,2,8 9 1 2,4,30 927 760 232,37 40 40 32,1949,1541553638.44,Tue Nov 06 2018 20:20:38 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,64 550 199,39 39 32,813,1541553645.264,Tue Nov 06 2018 20:20:45 GMT-0500 (Eastern Standard Time)
A,155606,train,6,7,6 7,2,174 104,38 32,278,1541553651.552,Tue Nov 06 2018 20:20:51 GMT-0500 (Eastern Standard Time)
A,155606,train,9,7,9 8 7,3,191 231 152,39 39 32,574,1541553658.135,Tue Nov 06 2018 20:20:58 GMT-0500 (Eastern Standard Time)
A,155606,train,6,8,6 5 4 3 2 1 9 8,8,142 768 944 623 1362 415 608 264,40 37 37 37 38 38 39 32,5126,1541553669.272,Tue Nov 06 2018 20:21:09 GMT-0500 (Eastern Standard Time)
