group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,106666,train,1,3,1 2 3,3,719 752 1287 1400,38 37 40 32,4158,1541556298.239,Tue Nov 06 2018 21:04:58 GMT-0500 (Eastern Standard Time)
A,106666,train,4,6,4 5 6,3,1054 945 439,40 39 32,2438,1541556306.687,Tue Nov 06 2018 21:05:06 GMT-0500 (Eastern Standard Time)
A,106666,train,4,6,4 5 6,3,265 561 303,40 39 32,1129,1541556313.823,Tue Nov 06 2018 21:05:13 GMT-0500 (Eastern Standard Time)
A,106666,train,9,7,9 8 7,3,295 872 319,40 40 32,1486,1541556321.318,Tue Nov 06 2018 21:05:21 GMT-0500 (Eastern Standard Time)
A,106666,train,9,7,9 1 2 1 9 8 7,7,346 1480 992 183 568 536 192,37 37 39 39 40 40 32,4297,1541556331.623,Tue Nov 06 2018 21:05:31 GMT-0500 (Eastern Standard Time)
A,106666,train,9,7,9 8 7,3,311 246 209,40 40 32,766,1541556338.399,Tue Nov 06 2018 21:05:38 GMT-0500 (Eastern Standard Time)
A,106666,train,2,9,2 3 2 1 9,5,329 790 273 632 231,40 38 39 39 32,2255,1541556346.663,Tue Nov 06 2018 21:05:46 GMT-0500 (Eastern Standard Time)
A,106666,train,4,6,4 5 6,3,309 713 232,40 39 32,1254,1541556353.929,Tue Nov 06 2018 21:05:53 GMT-0500 (Eastern Standard Time)
A,106666,train,6,2,6 7 6 5 6 7 8 9 8 7 6 5 4 3 2,15,9972 544 216 440 1410 1935 337 431 271 544 177 200 191 648 305 331 340,38 39 37 37 39 39 39 38 38 40 40 37 37 38 38 38 32,18292,1541556378.231,Tue Nov 06 2018 21:06:18 GMT-0500 (Eastern Standard Time)
A,106666,train,1,3,1 9 1 2 3,5,314 1031 335 753 430,39 37 37 40 32,2863,1541556387.103,Tue Nov 06 2018 21:06:27 GMT-0500 (Eastern Standard Time)
A,106666,train,1,3,1 9 1 2 3,5,361 1265 206 552 280,39 37 37 40 32,2664,1541556395.775,Tue Nov 06 2018 21:06:35 GMT-0500 (Eastern Standard Time)
A,106666,train,8,7,8 7,2,1205 306,40 32,1511,1541556403.289,Tue Nov 06 2018 21:06:43 GMT-0500 (Eastern Standard Time)
A,106666,train,6,3,6 5 6 7 6 5 4 3,8,295 687 529 192 984 336 200 256 552 272,37 37 39 39 37 38 37 38 38 32,4303,1541556413.599,Tue Nov 06 2018 21:06:53 GMT-0500 (Eastern Standard Time)
A,106666,train,4,6,4 5 6,3,886 672 217,40 39 32,1775,1541556421.385,Tue Nov 06 2018 21:07:01 GMT-0500 (Eastern Standard Time)
A,106666,train,1,3,1 2 3,3,276 600 232,37 40 32,1108,1541556428.504,Tue Nov 06 2018 21:07:08 GMT-0500 (Eastern Standard Time)
