group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,179898,train,9,7,9 8 7,3,1632 783 1212,37 37 32,3627,1541553684.367,Tue Nov 06 2018 19:21:24 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 9 8 7 6 7 8 9 1 2 3,11,373 1798 960 790 3497 463 901 606 1152 1394 989 907 869,40 37 37 32 40 38 40 39 39 38 38 37 32,14699,1541553705.121,Tue Nov 06 2018 19:21:45 GMT-0600 (Central Standard Time)
A,179898,train,7,1,7 8 9 1,4,280 1388 881 512,39 39 38 32,3061,1541553714.229,Tue Nov 06 2018 19:21:54 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 3 2 1 9 8 7 6,8,527 877 984 1000 1152 1240 493 443,39 39 40 40 37 37 38 32,6716,1541553727.002,Tue Nov 06 2018 19:22:07 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,355 614 339,37 40 32,1308,1541553734.35,Tue Nov 06 2018 19:22:14 GMT-0600 (Central Standard Time)
A,179898,train,3,9,3 2 1 9,4,933 1144 552 263,39 40 40 32,2892,1541553743.292,Tue Nov 06 2018 19:22:23 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,420 359 898 256,37 37 40 32,1933,1541553751.287,Tue Nov 06 2018 19:22:31 GMT-0600 (Central Standard Time)
A,179898,train,2,9,2 1 9,3,397 476 265,40 40 32,1138,1541553758.477,Tue Nov 06 2018 19:22:38 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,339 255 359,37 37 32,953,1541553765.479,Tue Nov 06 2018 19:22:45 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 1 2 3,5,439 903 459 258 312,38 40 38 37 32,2371,1541553773.912,Tue Nov 06 2018 19:22:53 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,329 259 271,37 37 32,859,1541553780.826,Tue Nov 06 2018 19:23:00 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,299 147 249,37 37 32,695,1541553787.564,Tue Nov 06 2018 19:23:07 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,322 169 579 354 297,37 37 32 40 32,1721,1541553795.322,Tue Nov 06 2018 19:23:15 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,305 605 327,38 37 32,1237,1541553802.603,Tue Nov 06 2018 19:23:22 GMT-0600 (Central Standard Time)
A,179898,train,5,7,5 6 7,3,418 400 327,40 40 32,1145,1541553809.788,Tue Nov 06 2018 19:23:29 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,336 216 271,37 37 32,823,1541553816.64,Tue Nov 06 2018 19:23:36 GMT-0600 (Central Standard Time)
A,179898,train,8,4,8 9 1 2 3 4,6,621 784 559 936 525 297,39 38 38 37 37 32,3722,1541553826.406,Tue Nov 06 2018 19:23:46 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,294 176 226,37 37 32,696,1541553833.142,Tue Nov 06 2018 19:23:53 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,421 282 254,38 37 32,957,1541553840.141,Tue Nov 06 2018 19:24:00 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,286 151 259,37 37 32,696,1541553846.899,Tue Nov 06 2018 19:24:06 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,354 268 206,38 37 32,828,1541553853.772,Tue Nov 06 2018 19:24:13 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,343 589 261,37 40 32,1193,1541553861.012,Tue Nov 06 2018 19:24:21 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,332 255 220,37 37 32,807,1541553867.847,Tue Nov 06 2018 19:24:27 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,327 223 345,37 40 32,895,1541553874.778,Tue Nov 06 2018 19:24:34 GMT-0600 (Central Standard Time)
A,179898,train,9,5,9 8 7 6 5,5,704 685 993 269 251,37 37 38 38 32,2902,1541553883.722,Tue Nov 06 2018 19:24:43 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,281 272 309,38 37 32,862,1541553890.657,Tue Nov 06 2018 19:24:50 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,378 434 260,37 40 32,1072,1541553897.778,Tue Nov 06 2018 19:24:57 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,301 257 287,37 40 32,845,1541553904.682,Tue Nov 06 2018 19:25:04 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,378 258 288,38 37 32,924,1541553911.645,Tue Nov 06 2018 19:25:11 GMT-0600 (Central Standard Time)
A,179898,train,1,4,1 9 8 7 6 5 4,7,334 912 465 590 605 580 303,40 37 37 38 38 39 32,3789,1541553921.486,Tue Nov 06 2018 19:25:21 GMT-0600 (Central Standard Time)
A,179898,train,8,7,8 7,2,286 257,37 32,543,1541553928.071,Tue Nov 06 2018 19:25:28 GMT-0600 (Central Standard Time)
A,179898,train,9,6,9 8 7 6,4,782 490 522 655 220,37 37 32 38 32,2669,1541553936.788,Tue Nov 06 2018 19:25:36 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,484 393 259 833,37 37 40 32,1969,1541553944.823,Tue Nov 06 2018 19:25:44 GMT-0600 (Central Standard Time)
A,179898,train,8,2,8 9 1 2,4,514 777 558 293,39 38 38 32,2142,1541553953.019,Tue Nov 06 2018 19:25:53 GMT-0600 (Central Standard Time)
A,179898,train,7,6,7 6,2,285 184,38 32,469,1541553959.537,Tue Nov 06 2018 19:25:59 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,287 259 294,38 37 32,840,1541553966.42,Tue Nov 06 2018 19:26:06 GMT-0600 (Central Standard Time)
A,179898,train,4,7,4 5 6 7,4,441 307 376 300,37 40 40 32,1424,1541553973.894,Tue Nov 06 2018 19:26:13 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,313 276 256,38 37 32,845,1541553980.765,Tue Nov 06 2018 19:26:20 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,306 218 311,37 37 32,835,1541553987.637,Tue Nov 06 2018 19:26:27 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,999 372 294,38 37 32,1665,1541553995.361,Tue Nov 06 2018 19:26:35 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,1040 184 238,38 37 32,1462,1541554002.894,Tue Nov 06 2018 19:26:42 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,383 766 295,37 37 32,1444,1541554010.39,Tue Nov 06 2018 19:26:50 GMT-0600 (Central Standard Time)
A,179898,train,5,9,5 4 3 2 1 9,6,824 560 583 951 562 276 412,39 39 39 40 40 88 32,4168,1541554020.621,Tue Nov 06 2018 19:27:00 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,305 199 194,37 37 32,698,1541554027.374,Tue Nov 06 2018 19:27:07 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,386 284 290,37 40 32,960,1541554034.37,Tue Nov 06 2018 19:27:14 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,339 741 549,37 37 32,1629,1541554042.046,Tue Nov 06 2018 19:27:22 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,332 244 267,38 37 32,843,1541554048.941,Tue Nov 06 2018 19:27:28 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,277 218 277,37 37 32,772,1541554055.758,Tue Nov 06 2018 19:27:35 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,348 220 271,38 37 32,839,1541554062.638,Tue Nov 06 2018 19:27:42 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,1300 512 291 258,37 32 40 32,2361,1541554071.055,Tue Nov 06 2018 19:27:51 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,686 319 303,37 40 32,1308,1541554078.404,Tue Nov 06 2018 19:27:58 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,352 740 268,37 37 32,1360,1541554085.798,Tue Nov 06 2018 19:28:05 GMT-0600 (Central Standard Time)
A,179898,train,7,6,7 6,2,302 249,38 32,551,1541554092.408,Tue Nov 06 2018 19:28:12 GMT-0600 (Central Standard Time)
A,179898,train,1,9,1 9,2,296 254,40 32,550,1541554098.997,Tue Nov 06 2018 19:28:18 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,362 220 281,38 37 32,863,1541554105.9,Tue Nov 06 2018 19:28:25 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,410 164 343,38 37 32,917,1541554112.873,Tue Nov 06 2018 19:28:32 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,304 458 256,37 37 32,1018,1541554119.931,Tue Nov 06 2018 19:28:39 GMT-0600 (Central Standard Time)
A,179898,train,3,8,3 4 5 6 7 8,6,379 664 609 510 422 249,37 37 40 40 39 32,2833,1541554128.812,Tue Nov 06 2018 19:28:48 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,406 415 288,37 40 32,1109,1541554135.94,Tue Nov 06 2018 19:28:55 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,416 209 290,38 37 32,915,1541554142.907,Tue Nov 06 2018 19:29:02 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 3 2 1 9 8 7 6,8,495 724 461 1410 267 459 492 875 299 552 198 1073 222,39 39 32 40 32 40 32 37 32 37 32 38 32,7527,1541554156.492,Tue Nov 06 2018 19:29:16 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,373 220 944,37 40 32,1537,1541554164.066,Tue Nov 06 2018 19:29:24 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,741 387 515,38 37 32,1643,1541554171.769,Tue Nov 06 2018 19:29:31 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,368 276 242,37 40 32,886,1541554178.699,Tue Nov 06 2018 19:29:38 GMT-0600 (Central Standard Time)
A,179898,train,9,4,9 1 2 3 4,5,424 360 522 465 240,38 38 37 37 32,2011,1541554186.769,Tue Nov 06 2018 19:29:46 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,389 231 323,38 37 32,943,1541554193.777,Tue Nov 06 2018 19:29:53 GMT-0600 (Central Standard Time)
A,179898,train,9,3,9 8 7 6 5 4 3,7,1001 377 464 552 655 503 213,37 37 38 38 39 39 32,3765,1541554203.58,Tue Nov 06 2018 19:30:03 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,339 187 318,37 37 32,844,1541554210.476,Tue Nov 06 2018 19:30:10 GMT-0600 (Central Standard Time)
A,179898,train,1,2,1 2 3 4 5 6 7 8 9 1 2,11,460 255 530 759 262 385 239 616 174 464 168 622 370 155 485 170 963 236 767 197,38 37 32 37 32 37 32 40 32 40 32 40 39 32 39 32 38 32 38 32,8277,1541554224.772,Tue Nov 06 2018 19:30:24 GMT-0600 (Central Standard Time)
A,179898,train,9,5,9 8 7 6 5,5,510 205 673 269 451 130 426 134,37 32 37 32 38 32 38 32,2798,1541554233.61,Tue Nov 06 2018 19:30:33 GMT-0600 (Central Standard Time)
A,179898,train,9,7,9 8 7,3,379 495 546,37 37 32,1420,1541554241.085,Tue Nov 06 2018 19:30:41 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,352 205 473,37 40 32,1030,1541554248.152,Tue Nov 06 2018 19:30:48 GMT-0600 (Central Standard Time)
A,179898,train,4,6,4 5 6,3,451 272 223,37 40 32,946,1541554255.154,Tue Nov 06 2018 19:30:55 GMT-0600 (Central Standard Time)
A,179898,train,1,3,1 2 3,3,1502 154 763,38 37 32,2419,1541554263.618,Tue Nov 06 2018 19:31:03 GMT-0600 (Central Standard Time)
