group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,171061,train,6,4,6 7 8 9 8 7 8 9 8 7 6 5 6 7 6 5 6 7 6 5 4,21,1274 410 231 2185 904 1192 2064 479 2433 513 471 288 311 905 567 2438 859 560 320 184 520 240 359 465 400 231 288 256 1050 558 313 296 263 176 96 217 136 448 175 280 304 280 248 216 249 199 208 409 688,38 38 40 40 37 40 40 40 38 38 38 38 40 40 40 32 38 32 38 32 38 38 39 39 39 39 37 37 39 40 38 39 39 39 38 38 37 40 40 37 37 38 37 39 39 39 39 40 32,28156,1541715343.258,Thu Nov 08 2018 14:15:43 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,497 736 463,38 37 32,1696,1541715350.976,Thu Nov 08 2018 14:15:50 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,411 401 374,38 37 32,1186,1541715358.176,Thu Nov 08 2018 14:15:58 GMT-0800 (Pacific Standard Time)
A,171061,train,9,5,9 8 7 6 5,5,444 671 344 879 321 463,38 39 38 39 39 32,3122,1541715367.316,Thu Nov 08 2018 14:16:07 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,437 271 241 352 551,37 38 38 37 32,1852,1541715375.192,Thu Nov 08 2018 14:16:15 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,539 169 335 393,38 38 37 32,1436,1541715382.648,Thu Nov 08 2018 14:16:22 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,284 238 312,38 37 32,834,1541715389.503,Thu Nov 08 2018 14:16:29 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,613 329 295,38 37 32,1237,1541715396.763,Thu Nov 08 2018 14:16:36 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 9 8 7 6 5 4 3,8,15623 480 415 264 487 681 480 3377 647,37 38 38 39 39 40 39 40 32,22454,1541715425.24,Thu Nov 08 2018 14:17:05 GMT-0800 (Pacific Standard Time)
A,171061,train,8,3,8 7 6 5 4 3,6,515 202 473 375 289 695 497,38 39 39 39 40 40 32,3046,1541715434.312,Thu Nov 08 2018 14:17:14 GMT-0800 (Pacific Standard Time)
A,171061,train,2,7,2 1 9 8 7,5,484 520 545 190 481 432 400,37 38 37 38 38 93 32,3052,1541715443.39,Thu Nov 08 2018 14:17:23 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,679 320 1007,38 37 32,2006,1541715451.417,Thu Nov 08 2018 14:17:31 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,23421 237 377 352 648,38 39 39 38 32,25035,1541715482.473,Thu Nov 08 2018 14:18:02 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,371 351 288 440,38 39 38 32,1450,1541715489.947,Thu Nov 08 2018 14:18:09 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,339 167 376,38 38 32,882,1541715496.844,Thu Nov 08 2018 14:18:16 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,348 353 335,38 37 32,1036,1541715503.902,Thu Nov 08 2018 14:18:23 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,398 475 416 649 392,38 40 39 38 32,2330,1541715512.251,Thu Nov 08 2018 14:18:32 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,13071 139 279 360,38 37 13 32,13849,1541715532.124,Thu Nov 08 2018 14:18:52 GMT-0800 (Pacific Standard Time)
A,171061,train,8,1,8 7 6 5 4 3 2 1,8,453 647 312 447 385 352 368 481 567,38 37 39 39 40 40 40 37 32,4012,1541715542.164,Thu Nov 08 2018 14:19:02 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7 6 5 6 7,7,5513 271 608 232 408 624 144 312,38 39 38 39 39 37 37 32,8112,1541715556.288,Thu Nov 08 2018 14:19:16 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6 7 6,5,1947 383 1063 561 328,38 37 37 39 32,4282,1541715566.585,Thu Nov 08 2018 14:19:26 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,383 216 296,38 37 32,895,1541715573.499,Thu Nov 08 2018 14:19:33 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,1706 648 192,39 38 32,2546,1541715582.062,Thu Nov 08 2018 14:19:42 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 1 2 3 4 3 2 1 9 8 7,11,581 228 399 377 264 303 850 215 399 312 313 239 408 344,39 38 39 39 38 38 40 37 40 37 37 38 38 32,5232,1541715593.317,Thu Nov 08 2018 14:19:53 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,493 271 416,38 37 32,1180,1541715600.521,Thu Nov 08 2018 14:20:00 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,1050 127 369,39 38 32,1546,1541715608.086,Thu Nov 08 2018 14:20:08 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,368 238 200,39 38 32,806,1541715614.912,Thu Nov 08 2018 14:20:14 GMT-0800 (Pacific Standard Time)
A,171061,train,8,9,8 9,2,272 96,40 32,368,1541715621.3,Thu Nov 08 2018 14:20:21 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,327 294 528 832,38 32 37 32,1981,1541715629.306,Thu Nov 08 2018 14:20:29 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,323 76 160,38 37 32,559,1541715635.896,Thu Nov 08 2018 14:20:35 GMT-0800 (Pacific Standard Time)
A,171061,train,6,5,6 5,2,295 69,39 32,364,1541715642.284,Thu Nov 08 2018 14:20:42 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,1598 471 184,38 38 32,2253,1541715650.562,Thu Nov 08 2018 14:20:50 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,258 126 167,38 38 32,551,1541715657.135,Thu Nov 08 2018 14:20:57 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,244 199 200,38 38 32,643,1541715663.802,Thu Nov 08 2018 14:21:03 GMT-0800 (Pacific Standard Time)
A,171061,train,3,9,3 4 5 6 7 6 7 8 9,9,620 678 584 392 201 448 279 329 280 352 183 176 400,39 38 39 38 39 37 37 37 39 37 40 40 32,4922,1541715674.75,Thu Nov 08 2018 14:21:14 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,321 142 273,38 38 32,736,1541715681.511,Thu Nov 08 2018 14:21:21 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,121 207 249,38 38 32,577,1541715688.111,Thu Nov 08 2018 14:21:28 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,94 191 424,38 38 32,709,1541715694.844,Thu Nov 08 2018 14:21:34 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,324 145 207 344,38 38 37 32,1020,1541715701.89,Thu Nov 08 2018 14:21:41 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,87 215 384,38 38 32,686,1541715708.597,Thu Nov 08 2018 14:21:48 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,279 192 495,38 38 32,966,1541715715.588,Thu Nov 08 2018 14:21:55 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,152 405 169,38 38 32,726,1541715722.338,Thu Nov 08 2018 14:22:02 GMT-0800 (Pacific Standard Time)
A,171061,train,2,9,2 1 9,3,563 848 312,37 37 32,1723,1541715730.085,Thu Nov 08 2018 14:22:10 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,140 199 240,38 38 32,579,1541715736.689,Thu Nov 08 2018 14:22:16 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,322 64 216,38 37 32,602,1541715743.313,Thu Nov 08 2018 14:22:23 GMT-0800 (Pacific Standard Time)
A,171061,train,9,3,9 8 7 6 5 4 3,7,310 134 440 168 912 304 409 478 177,38 39 38 39 39 39 40 40 32,3332,1541715752.668,Thu Nov 08 2018 14:22:32 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 2 3,3,330 352 240 624 183,38 38 39 38 32,1729,1541715760.419,Thu Nov 08 2018 14:22:40 GMT-0800 (Pacific Standard Time)
A,171061,train,5,7,5 4 3 4 5 6 7,7,79 151 377 335 599 297 416 399 208 152 464 321,38 38 38 32 38 40 40 38 38 37 37 32,3798,1541715770.244,Thu Nov 08 2018 14:22:50 GMT-0800 (Pacific Standard Time)
A,171061,train,9,7,9 8 7,3,366 440 159,38 38 32,965,1541715777.233,Thu Nov 08 2018 14:22:57 GMT-0800 (Pacific Standard Time)
A,171061,train,1,3,1 9 8 7 6 5 4 3,8,184 318 568 376 272 288 336 304 272 201 431,38 37 38 38 38 39 39 39 40 40 32,3550,1541715786.808,Thu Nov 08 2018 14:23:06 GMT-0800 (Pacific Standard Time)
A,171061,train,4,6,4 5 6,3,418 152 817,38 37 32,1387,1541715794.214,Thu Nov 08 2018 14:23:14 GMT-0800 (Pacific Standard Time)
A,171061,train,5,3,5 4 3,3,1358 481 352 816 375,38 39 40 40 32,3382,1541715803.618,Thu Nov 08 2018 14:23:23 GMT-0800 (Pacific Standard Time)
A,171061,train,7,8,7 8,2,370 270,40 32,640,1541715810.282,Thu Nov 08 2018 14:23:30 GMT-0800 (Pacific Standard Time)
A,171061,train,2,4,2 1 9 8 7 6 5 4,8,409 602 608 361 327 265 256 759 396,37 37 38 38 38 39 39 40 32,3983,1541715820.282,Thu Nov 08 2018 14:23:40 GMT-0800 (Pacific Standard Time)
