group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,138896,train,9,7,9 8 7 8 7,5,835 1453 1648 672 1352,38 38 40 38 32,5960,1541715511.707,Thu Nov 08 2018 14:18:31 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 9 1 2 3,5,540 639 1041 1618 373 953 472,38 40 37 39 39 38 32,5636,1541715525.283,Thu Nov 08 2018 14:18:45 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,323 471 657 480,38 39 38 32,1931,1541715533.226,Thu Nov 08 2018 14:18:53 GMT-0800 (Pacific Standard Time)
A,138896,train,8,4,8 9 1 2 3 4,6,78057 254 432 552 579 325 672 408 183 480 577,16 37 39 40 40 39 39 39 38 38 32,82519,1541715624.919,Thu Nov 08 2018 14:20:24 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,331 247 296,39 38 32,874,1541715631.807,Thu Nov 08 2018 14:20:31 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,267 432 328,38 38 32,1027,1541715638.849,Thu Nov 08 2018 14:20:38 GMT-0800 (Pacific Standard Time)
A,138896,train,9,3,9 1 2 3,4,297 408 505 351,39 39 38 32,1561,1541715646.425,Thu Nov 08 2018 14:20:46 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,85174 216 466 245,39 39 38 32,86101,1541715742.548,Thu Nov 08 2018 14:22:22 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 3 2 1 9 8 7 8 7 6,10,310 263 406 480 313 624 256 216 383 344 288 384,40 37 40 37 37 38 38 38 40 38 39 32,4267,1541715752.84,Thu Nov 08 2018 14:22:32 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,244614 456 336,38 38 32,245406,1541716007.859,Thu Nov 08 2018 14:26:47 GMT-0800 (Pacific Standard Time)
A,138896,train,2,8,2 1 9 8,4,11437 456 304 232 321,37 37 37 38 32,12750,1541716029.251,Thu Nov 08 2018 14:27:09 GMT-0800 (Pacific Standard Time)
A,138896,train,8,6,8 7 6,3,445 423 360,38 39 32,1228,1541716036.498,Thu Nov 08 2018 14:27:16 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,286 216 319,39 38 32,821,1541716043.338,Thu Nov 08 2018 14:27:23 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,293 133 689,38 38 32,1115,1541716050.47,Thu Nov 08 2018 14:27:30 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,137997 199 352,39 38 32,138548,1541716197.902,Thu Nov 08 2018 14:29:57 GMT-0800 (Pacific Standard Time)
A,138896,train,9,5,9 1 2 3 4 5,6,190 518 232 207 361 495 552,39 39 38 38 38 77 32,2555,1541716206.47,Thu Nov 08 2018 14:30:06 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,473 48 360,38 38 32,881,1541716213.369,Thu Nov 08 2018 14:30:13 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,114 143 232,38 38 32,489,1541716219.881,Thu Nov 08 2018 14:30:19 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,58 152 312,38 38 32,522,1541716226.426,Thu Nov 08 2018 14:30:26 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,397 158 359,39 38 32,914,1541716233.354,Thu Nov 08 2018 14:30:33 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,185 224 160,38 38 32,569,1541716239.933,Thu Nov 08 2018 14:30:39 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,550 184 295,39 38 32,1029,1541716247.357,Thu Nov 08 2018 14:30:47 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,137 302 385 217,38 38 37 32,1041,1541716254.414,Thu Nov 08 2018 14:30:54 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,200 272 50 758,38 32 37 32,1280,1541716261.712,Thu Nov 08 2018 14:31:01 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,267 685 320,38 37 32,1272,1541716269.001,Thu Nov 08 2018 14:31:09 GMT-0800 (Pacific Standard Time)
A,138896,train,8,5,8 7 6 5,4,432 319 504 240,38 39 39 32,1495,1541716276.514,Thu Nov 08 2018 14:31:16 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,25 208 193 303,38 38 38 32,729,1541716283.265,Thu Nov 08 2018 14:31:23 GMT-0800 (Pacific Standard Time)
A,138896,train,9,7,9 8 7,3,99 201 175 216,38 38 38 32,691,1541716289.98,Thu Nov 08 2018 14:31:29 GMT-0800 (Pacific Standard Time)
A,138896,train,2,9,2 3 4 5 6 7 8 9,8,122 200 209 255 288 440 264 288 321 455,38 38 38 38 37 37 37 40 40 32,2842,1541716298.844,Thu Nov 08 2018 14:31:38 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,341 94 144,39 38 32,579,1541716305.442,Thu Nov 08 2018 14:31:45 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,182 396 324 329 503,37 37 38 37 32,1734,1541716313.194,Thu Nov 08 2018 14:31:53 GMT-0800 (Pacific Standard Time)
A,138896,train,2,9,2 3 4 5 6 7 8 9,8,13029 327 233 289 247 199 241 511 217 168 319,38 37 38 37 38 37 37 40 40 40 32,15780,1541716336.242,Thu Nov 08 2018 14:32:16 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,283 165 823,38 37 32,1271,1541716343.535,Thu Nov 08 2018 14:32:23 GMT-0800 (Pacific Standard Time)
A,138896,train,1,3,1 2 3,3,377 103 192 760,38 39 38 32,1432,1541716352.041,Thu Nov 08 2018 14:32:32 GMT-0800 (Pacific Standard Time)
A,138896,train,5,2,5 4 3 2,4,289 281 383 225,40 40 40 32,1178,1541716359.24,Thu Nov 08 2018 14:32:39 GMT-0800 (Pacific Standard Time)
A,138896,train,7,5,7 6 5,3,348 216 546,39 39 32,1110,1541716366.374,Thu Nov 08 2018 14:32:46 GMT-0800 (Pacific Standard Time)
A,138896,train,2,7,2 1 9 8 7,5,44 175 153 152 113 199 455,37 37 37 37 38 38 32,1291,1541716373.684,Thu Nov 08 2018 14:32:53 GMT-0800 (Pacific Standard Time)
A,138896,train,4,6,4 5 6,3,297 247 513,38 37 32,1057,1541716380.756,Thu Nov 08 2018 14:33:00 GMT-0800 (Pacific Standard Time)
