group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,150965,train,9,7,9 8 7,3,1925 1247 677,40 40 32,3849,1541556711.26,Tue Nov 06 2018 20:11:51 GMT-0600 (Central Standard Time)
A,150965,train,7,6,7 8 9 1 2 3 4 5 6,9,1636 3046 1538 2316 2570 1874 2959 1058 1153,38 38 37 37 40 40 40 39 32,18150,1541556735.456,Tue Nov 06 2018 20:12:15 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,645 1115 753,37 40 32,2513,1541556743.996,Tue Nov 06 2018 20:12:23 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,560 918 676,37 40 32,2154,1541556752.167,Tue Nov 06 2018 20:12:32 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,5391 871 635,37 40 32,6897,1541556765.306,Tue Nov 06 2018 20:12:45 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,737 816 500,37 40 32,2053,1541556773.395,Tue Nov 06 2018 20:12:53 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,4133 1032 716,40 39 32,5881,1541556785.358,Tue Nov 06 2018 20:13:05 GMT-0600 (Central Standard Time)
A,150965,train,1,6,1 9 1 2 3 4 5 6,8,646 1683 142 1828 3047 922 851 658,39 37 37 40 40 40 39 32,9777,1541556801.203,Tue Nov 06 2018 20:13:21 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,574 666 661,37 40 32,1901,1541556809.115,Tue Nov 06 2018 20:13:29 GMT-0600 (Central Standard Time)
A,150965,train,5,6,5 6,2,580 493,39 32,1073,1541556816.305,Tue Nov 06 2018 20:13:36 GMT-0600 (Central Standard Time)
A,150965,train,9,7,9 8 7,3,1331 649 493,40 40 32,2473,1541556824.819,Tue Nov 06 2018 20:13:44 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 3 2 3 4 5 6,7,1183 1528 2360 145 531 788 925,38 38 40 40 40 39 32,7460,1541556838.336,Tue Nov 06 2018 20:13:58 GMT-0600 (Central Standard Time)
A,150965,train,7,6,7 6,2,584 390,37 32,974,1541556845.339,Tue Nov 06 2018 20:14:05 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,445 363 383,37 40 32,1191,1541556852.638,Tue Nov 06 2018 20:14:12 GMT-0600 (Central Standard Time)
A,150965,train,9,7,9 8 7,3,623 597 438,40 40 32,1658,1541556860.369,Tue Nov 06 2018 20:14:20 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,473 378 338,37 40 32,1189,1541556867.635,Tue Nov 06 2018 20:14:27 GMT-0600 (Central Standard Time)
A,150965,train,9,7,9 8 7,3,642 782 417,40 40 32,1841,1541556875.513,Tue Nov 06 2018 20:14:35 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,1445 299 339,37 40 32,2083,1541556883.658,Tue Nov 06 2018 20:14:43 GMT-0600 (Central Standard Time)
A,150965,train,9,5,9 8 7 6 5,5,1490 1249 1922 700 593,40 40 37 37 32,5954,1541556895.665,Tue Nov 06 2018 20:14:55 GMT-0600 (Central Standard Time)
A,150965,train,9,7,9 1 2 3 2 1 9 8 7,9,504 2141 1569 399 1589 435 638 2157 732 1203 326,37 37 37 40 38 39 39 39 40 40 32,11693,1541556913.419,Tue Nov 06 2018 20:15:13 GMT-0600 (Central Standard Time)
A,150965,train,9,5,9 8 9 1 2 1 9 1 2 3 4 5,12,599 1276 285 1685 1190 531 1340 1953 563 1877 619 420,40 38 37 37 39 39 37 37 40 40 40 32,12338,1541556931.795,Tue Nov 06 2018 20:15:31 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,891 855 384,40 39 32,2130,1541556939.986,Tue Nov 06 2018 20:15:39 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,632 287 468,40 39 32,1387,1541556947.441,Tue Nov 06 2018 20:15:47 GMT-0600 (Central Standard Time)
A,150965,train,1,6,1 2 3 4 5 6,6,448 1649 1182 567 757 721,37 40 40 40 39 32,5324,1541556958.85,Tue Nov 06 2018 20:15:58 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,1515 665 419,40 39 32,2599,1541556967.561,Tue Nov 06 2018 20:16:07 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,459 521 372,40 39 32,1352,1541556974.942,Tue Nov 06 2018 20:16:14 GMT-0600 (Central Standard Time)
A,150965,train,2,1,2 1,2,1064 349,39 32,1413,1541556982.422,Tue Nov 06 2018 20:16:22 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,2164 714 318,40 39 32,3196,1541556991.706,Tue Nov 06 2018 20:16:31 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,435 316 291,40 39 32,1042,1541556998.818,Tue Nov 06 2018 20:16:38 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,453 244 484,40 39 32,1181,1541557006.026,Tue Nov 06 2018 20:16:46 GMT-0600 (Central Standard Time)
A,150965,train,1,3,1 2 3,3,655 393 602,37 40 32,1650,1541557013.685,Tue Nov 06 2018 20:16:53 GMT-0600 (Central Standard Time)
A,150965,train,4,6,4 5 6,3,1350 293 449,40 39 32,2092,1541557021.795,Tue Nov 06 2018 20:17:01 GMT-0600 (Central Standard Time)
