group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,162015,train,1,4,1 2 3 4,4,3968 543 785 415 1448,39 16 38 38 32,7159,1543623066.689,Fri Nov 30 2018 19:11:06 GMT-0500 (Eastern Standard Time)
A,162015,train,7,6,7 6,2,1516 854,39 32,2370,1543623072.067,Fri Nov 30 2018 19:11:12 GMT-0500 (Eastern Standard Time)
A,162015,train,7,9,7 8 9,3,1469 352 856,40 40 32,2677,1543623077.757,Fri Nov 30 2018 19:11:17 GMT-0500 (Eastern Standard Time)
A,162015,train,5,1,5 4 3 2 1,5,5438 278 280 944 648,40 40 40 37 32,7588,1543623088.356,Fri Nov 30 2018 19:11:28 GMT-0500 (Eastern Standard Time)
A,162015,train,1,9,1 9,2,994 760,37 32,1754,1543623093.118,Fri Nov 30 2018 19:11:33 GMT-0500 (Eastern Standard Time)
A,162015,train,6,1,6 7 8 9 1,5,2075 288 224 280 840,37 40 40 39 32,3707,1543623099.831,Fri Nov 30 2018 19:11:39 GMT-0500 (Eastern Standard Time)
A,162015,train,4,9,4 3 2 1 9,5,6772 230 352 360 536,40 40 37 37 32,8250,1543623111.094,Fri Nov 30 2018 19:11:51 GMT-0500 (Eastern Standard Time)
A,162015,train,4,3,4 3,2,1726 528,40 32,2254,1543623116.36,Fri Nov 30 2018 19:11:56 GMT-0500 (Eastern Standard Time)
A,162015,train,4,6,4 5 6,3,1084 1255 578 518 360,16 38 37 78 32,3795,1543623123.168,Fri Nov 30 2018 19:12:03 GMT-0500 (Eastern Standard Time)
A,162015,train,2,9,2 1 9,3,849 263 368,37 37 32,1480,1543623127.655,Fri Nov 30 2018 19:12:07 GMT-0500 (Eastern Standard Time)
A,162015,train,2,7,2 1 9 8 7,5,2821 302 296 904 240 329 519,37 37 16 40 38 38 32,5411,1543623136.078,Fri Nov 30 2018 19:12:16 GMT-0500 (Eastern Standard Time)
A,162015,train,2,4,2 3 4,3,1537 151 672,38 38 32,2360,1543623141.447,Fri Nov 30 2018 19:12:21 GMT-0500 (Eastern Standard Time)
A,162015,train,4,6,4 5 6,3,1543 311 560,38 37 32,2414,1543623146.873,Fri Nov 30 2018 19:12:26 GMT-0500 (Eastern Standard Time)
A,162015,train,1,6,1 9 8 7 6,5,1403 360 319 344 545,37 38 38 39 32,2971,1543623152.854,Fri Nov 30 2018 19:12:32 GMT-0500 (Eastern Standard Time)
A,162015,train,5,2,5 4 3 2,4,2630 295 303 648,40 40 40 32,3876,1543623159.737,Fri Nov 30 2018 19:12:39 GMT-0500 (Eastern Standard Time)
A,162015,train,3,1,3 2 1,3,1423 231 448,40 37 32,2102,1543623164.846,Fri Nov 30 2018 19:12:44 GMT-0500 (Eastern Standard Time)
A,162015,train,4,7,4 5 6 7,4,1676 246 216 520,38 37 37 32,2658,1543623170.514,Fri Nov 30 2018 19:12:50 GMT-0500 (Eastern Standard Time)
A,162015,train,1,5,1 2 3 4 5,5,4375 320 303 329 463,39 38 38 38 32,5790,1543623179.32,Fri Nov 30 2018 19:12:59 GMT-0500 (Eastern Standard Time)
A,162015,train,1,7,1 9 8 7,4,1196 502 176 520,37 38 38 32,2394,1543623184.72,Fri Nov 30 2018 19:13:04 GMT-0500 (Eastern Standard Time)
A,162015,train,8,2,8 9 1 2,4,1166 416 199 383,40 39 39 32,2164,1543623189.893,Fri Nov 30 2018 19:13:09 GMT-0500 (Eastern Standard Time)
A,162015,test,6,1,6 7,2,1262,37,1262,1543623194.164,Fri Nov 30 2018 19:13:14 GMT-0500 (Eastern Standard Time)
