group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,196496,train,9,4,9 1 2 3 4,5,13234 18768 359 186 1596,39 39 38 38 32,34143,1543622992.736,Fri Nov 30 2018 16:09:52 GMT-0800 (Pacific Standard Time)
A,196496,train,4,9,4 3 2 1 9,5,2125 155 364 185 2018,40 40 37 37 32,4847,1543623000.613,Fri Nov 30 2018 16:10:00 GMT-0800 (Pacific Standard Time)
A,196496,train,4,3,4 3,2,1947 182,40 32,2129,1543623005.769,Fri Nov 30 2018 16:10:05 GMT-0800 (Pacific Standard Time)
A,196496,train,8,3,8 9 1 2 3,5,866 213 456 245 335 242,40 40 39 39 38 32,2357,1543623011.149,Fri Nov 30 2018 16:10:11 GMT-0800 (Pacific Standard Time)
A,196496,train,7,2,7 8 9 1 2,5,832 156 155 244 476 34 33 34 514,40 40 40 39 39 39 39 39 32,2478,1543623016.655,Fri Nov 30 2018 16:10:16 GMT-0800 (Pacific Standard Time)
A,196496,train,9,3,9 1 2 3,4,685 334 245 242,39 39 38 32,1506,1543623021.184,Fri Nov 30 2018 16:10:21 GMT-0800 (Pacific Standard Time)
A,196496,train,9,2,9 1 2,3,954 186 271,39 39 32,1411,1543623025.62,Fri Nov 30 2018 16:10:25 GMT-0800 (Pacific Standard Time)
A,196496,train,7,8,7 8,2,833 392,40 32,1225,1543623029.873,Fri Nov 30 2018 16:10:29 GMT-0800 (Pacific Standard Time)
A,196496,train,3,5,3 4 5,3,1528 184 212,38 38 32,1924,1543623034.821,Fri Nov 30 2018 16:10:34 GMT-0800 (Pacific Standard Time)
A,196496,train,6,7,6 7,2,954 124,37 32,1078,1543623038.924,Fri Nov 30 2018 16:10:38 GMT-0800 (Pacific Standard Time)
A,196496,train,6,4,6 5 4,3,758 274 213,39 40 32,1245,1543623043.193,Fri Nov 30 2018 16:10:43 GMT-0800 (Pacific Standard Time)
A,196496,train,4,8,4 3 2 1 9 8,6,835 184 215 306 303 273,40 40 37 37 38 32,2116,1543623048.334,Fri Nov 30 2018 16:10:48 GMT-0800 (Pacific Standard Time)
A,196496,train,8,4,8 9 1 2 3 4,6,594 214 186 185 214 272,40 39 39 38 38 32,1665,1543623053.024,Fri Nov 30 2018 16:10:53 GMT-0800 (Pacific Standard Time)
A,196496,train,3,1,3 2 1,3,985 245 182,40 37 32,1412,1543623057.462,Fri Nov 30 2018 16:10:57 GMT-0800 (Pacific Standard Time)
A,196496,train,9,7,9 8 7,3,924 126 272,38 38 32,1322,1543623061.808,Fri Nov 30 2018 16:11:01 GMT-0800 (Pacific Standard Time)
A,196496,train,6,5,6 5,2,836 182,39 32,1018,1543623065.849,Fri Nov 30 2018 16:11:05 GMT-0800 (Pacific Standard Time)
A,196496,train,3,6,3 4 5 6,4,624 174 186 182,38 38 37 32,1166,1543623070.04,Fri Nov 30 2018 16:11:10 GMT-0800 (Pacific Standard Time)
A,196496,train,1,6,1 2 3 4 5 6,6,835 156 185 155 303 214,39 38 38 38 37 32,1848,1543623074.912,Fri Nov 30 2018 16:11:14 GMT-0800 (Pacific Standard Time)
A,196496,train,2,1,2 1,2,1106 332,37 32,1438,1543623079.374,Fri Nov 30 2018 16:11:19 GMT-0800 (Pacific Standard Time)
A,196496,train,6,7,6 7,2,776 123,37 32,899,1543623083.296,Fri Nov 30 2018 16:11:23 GMT-0800 (Pacific Standard Time)
A,196496,test,6,1,6 5,2,472,39,472,1543623086.809,Fri Nov 30 2018 16:11:26 GMT-0800 (Pacific Standard Time)
