group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,106859,train,4,7,4 5 6 7,4,3027 751 347 4350,38 37 37 32,8475,1543627573.925,Fri Nov 30 2018 20:26:13 GMT-0500 (Eastern Standard Time)
A,106859,train,4,5,4 5,2,3215 912,38 32,4127,1543627581.057,Fri Nov 30 2018 20:26:21 GMT-0500 (Eastern Standard Time)
A,106859,train,6,7,6 7,2,2460 481,37 32,2941,1543627587.002,Fri Nov 30 2018 20:26:27 GMT-0500 (Eastern Standard Time)
A,106859,train,6,7,6 7,2,6468 419,37 32,6887,1543627596.896,Fri Nov 30 2018 20:26:36 GMT-0500 (Eastern Standard Time)
A,106859,train,1,6,1 9 8 7 6,5,2615 268 183 436 741,37 38 38 39 32,4243,1543627604.144,Fri Nov 30 2018 20:26:44 GMT-0500 (Eastern Standard Time)
A,106859,train,1,6,1 9 8 7 6,5,1495 659 180 417 605,37 38 38 39 32,3356,1543627610.504,Fri Nov 30 2018 20:26:50 GMT-0500 (Eastern Standard Time)
A,106859,train,2,9,2 1 9,3,1591 161 336,37 37 32,2088,1543627615.598,Fri Nov 30 2018 20:26:55 GMT-0500 (Eastern Standard Time)
A,106859,train,7,5,7 6 5,3,1956 154 337,39 39 32,2447,1543627621.05,Fri Nov 30 2018 20:27:01 GMT-0500 (Eastern Standard Time)
A,106859,train,3,5,3 4 5,3,937 163 299,38 38 32,1399,1543627625.455,Fri Nov 30 2018 20:27:05 GMT-0500 (Eastern Standard Time)
A,106859,train,6,9,6 7 8 9,4,1283 370 175 419,37 40 40 32,2247,1543627630.706,Fri Nov 30 2018 20:27:10 GMT-0500 (Eastern Standard Time)
A,106859,train,9,5,9 8 7 6 5,5,3801 197 399 372 3027,38 38 39 39 32,7796,1543627641.508,Fri Nov 30 2018 20:27:21 GMT-0500 (Eastern Standard Time)
A,106859,train,1,2,1 2,2,1221 416,39 32,1637,1543627646.154,Fri Nov 30 2018 20:27:26 GMT-0500 (Eastern Standard Time)
A,106859,train,3,5,3 4 5,3,4244 298 359,38 38 32,4901,1543627654.058,Fri Nov 30 2018 20:27:34 GMT-0500 (Eastern Standard Time)
A,106859,train,5,1,5 4 3 2 1,5,952 511 163 303 595,40 40 40 37 32,2524,1543627659.586,Fri Nov 30 2018 20:27:39 GMT-0500 (Eastern Standard Time)
A,106859,train,6,3,6 5 4 3,4,992 344 162 267,39 40 40 32,1765,1543627664.356,Fri Nov 30 2018 20:27:44 GMT-0500 (Eastern Standard Time)
A,106859,train,5,6,5 6,2,760 221,37 32,981,1543627668.343,Fri Nov 30 2018 20:27:48 GMT-0500 (Eastern Standard Time)
A,106859,train,4,6,4 5 6,3,776 236 402,38 37 32,1414,1543627672.763,Fri Nov 30 2018 20:27:52 GMT-0500 (Eastern Standard Time)
A,106859,train,2,4,2 3 4,3,1174 181 282,38 38 32,1637,1543627677.406,Fri Nov 30 2018 20:27:57 GMT-0500 (Eastern Standard Time)
A,106859,train,4,2,4 3 2,3,960 161 228,40 40 32,1349,1543627681.762,Fri Nov 30 2018 20:28:01 GMT-0500 (Eastern Standard Time)
A,106859,train,7,1,7 8 9 1,4,1368 161 269 215,40 40 39 32,2013,1543627686.78,Fri Nov 30 2018 20:28:06 GMT-0500 (Eastern Standard Time)
A,106859,test,6,1,6 7,2,1336,37,1336,1543627691.121,Fri Nov 30 2018 20:28:11 GMT-0500 (Eastern Standard Time)
