group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,116955,train,3,6,3 2 1 9 8 7 6,7,3441 614 512 269 509 363 2989,40 37 37 38 38 39 32,8697,1542596355.273,Sun Nov 18 2018 18:59:15 GMT-0800 (Pacific Standard Time)
A,116955,train,9,4,9 1 2 3 4,5,2557 363 304 328 390,39 39 38 38 32,3942,1542596362.237,Sun Nov 18 2018 18:59:22 GMT-0800 (Pacific Standard Time)
A,116955,train,5,7,5 6 7,3,1435 266 352,37 37 32,2053,1542596367.312,Sun Nov 18 2018 18:59:27 GMT-0800 (Pacific Standard Time)
A,116955,train,8,4,8 7 6 5 4,5,1148 573 373 504 898,38 39 39 40 32,3496,1542596373.842,Sun Nov 18 2018 18:59:33 GMT-0800 (Pacific Standard Time)
A,116955,train,1,9,1 9,2,1393 327,37 32,1720,1542596378.597,Sun Nov 18 2018 18:59:38 GMT-0800 (Pacific Standard Time)
A,116955,train,7,2,7 6 5 4 3 2,6,1240 573 284 310 605 331,39 39 40 40 40 32,3343,1542596384.972,Sun Nov 18 2018 18:59:44 GMT-0800 (Pacific Standard Time)
A,116955,train,3,5,3 4 5,3,1440 271 513,38 38 32,2224,1542596390.225,Sun Nov 18 2018 18:59:50 GMT-0800 (Pacific Standard Time)
A,116955,train,9,7,9 8 7,3,1326 336 356,38 38 32,2018,1542596395.261,Sun Nov 18 2018 18:59:55 GMT-0800 (Pacific Standard Time)
A,116955,train,1,6,1 9 8 7 6,5,1092 291 300 1016 399,37 38 38 39 32,3098,1542596401.375,Sun Nov 18 2018 19:00:01 GMT-0800 (Pacific Standard Time)
A,116955,train,7,3,7 6 5 4 3,5,1299 381 225 996 328,39 39 40 40 32,3229,1542596407.636,Sun Nov 18 2018 19:00:07 GMT-0800 (Pacific Standard Time)
A,116955,train,9,5,9 1 2 3 4 5,6,996 433 256 300 522 321,39 39 38 38 38 32,2828,1542596413.474,Sun Nov 18 2018 19:00:13 GMT-0800 (Pacific Standard Time)
A,116955,train,8,6,8 7 6,3,770 389 352,38 39 32,1511,1542596418.004,Sun Nov 18 2018 19:00:18 GMT-0800 (Pacific Standard Time)
A,116955,train,4,9,4 3 2 1 9,5,1047 274 243 270 337,40 40 37 37 32,2171,1542596423.225,Sun Nov 18 2018 19:00:23 GMT-0800 (Pacific Standard Time)
A,116955,train,6,5,6 5,2,1059 276,39 32,1335,1542596427.581,Sun Nov 18 2018 19:00:27 GMT-0800 (Pacific Standard Time)
A,116955,train,9,4,9 1 2 3 4,5,1407 344 239 394 321,39 39 38 38 32,2705,1542596433.303,Sun Nov 18 2018 19:00:33 GMT-0800 (Pacific Standard Time)
A,116955,train,6,5,6 5,2,845 300,39 32,1145,1542596437.473,Sun Nov 18 2018 19:00:37 GMT-0800 (Pacific Standard Time)
A,116955,train,2,4,2 3 4,3,1302 428 346,38 38 32,2076,1542596442.555,Sun Nov 18 2018 19:00:42 GMT-0800 (Pacific Standard Time)
A,116955,train,1,6,1 9 8 7 6,5,914 293 692 489 371,37 38 38 39 32,2759,1542596448.339,Sun Nov 18 2018 19:00:48 GMT-0800 (Pacific Standard Time)
A,116955,train,2,3,2 3,2,1142 325,38 32,1467,1542596452.828,Sun Nov 18 2018 19:00:52 GMT-0800 (Pacific Standard Time)
A,116955,train,6,2,6 5 4 3 2,5,942 348 304 419 655,39 40 40 40 32,2668,1542596458.512,Sun Nov 18 2018 19:00:58 GMT-0800 (Pacific Standard Time)
A,116955,test,6,1,6 5,2,857,39,857,1542596462.405,Sun Nov 18 2018 19:01:02 GMT-0800 (Pacific Standard Time)
