group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,193805,train,9,1,9 1,2,2730 2152,37 32,4882,1543630593.405,Fri Nov 30 2018 18:16:33 GMT-0800 (Pacific Standard Time)
A,193805,train,2,6,2 1 9 8 7 6,6,4230 411 521 440 937 817,39 39 38 38 37 32,7356,1543630603.78,Fri Nov 30 2018 18:16:43 GMT-0800 (Pacific Standard Time)
A,193805,train,1,5,1 9 8 7 6 5,6,3719 732 425 919 331 826,39 38 38 37 37 32,6952,1543630613.759,Fri Nov 30 2018 18:16:53 GMT-0800 (Pacific Standard Time)
A,193805,train,3,8,3 2 1 9 8,5,3002 1407 376 880 913,40 39 39 38 32,6578,1543630623.36,Fri Nov 30 2018 18:17:03 GMT-0800 (Pacific Standard Time)
A,193805,train,2,1,2 1,2,2223 759,39 32,2982,1543630629.369,Fri Nov 30 2018 18:17:09 GMT-0800 (Pacific Standard Time)
A,193805,train,2,4,2 3 4,3,2085 371 770,38 38 32,3226,1543630635.621,Fri Nov 30 2018 18:17:15 GMT-0800 (Pacific Standard Time)
A,193805,train,4,2,4 3 2,3,1735 367 973,40 40 32,3075,1543630641.72,Fri Nov 30 2018 18:17:21 GMT-0800 (Pacific Standard Time)
A,193805,train,7,1,7 8 9 1,4,1954 367 1132 718,40 40 37 32,4171,1543630648.913,Fri Nov 30 2018 18:17:28 GMT-0800 (Pacific Standard Time)
A,193805,train,5,4,5 4,2,1781 913,40 32,2694,1543630654.624,Fri Nov 30 2018 18:17:34 GMT-0800 (Pacific Standard Time)
A,193805,train,1,8,1 9 8,3,2172 466 806,39 38 32,3444,1543630661.088,Fri Nov 30 2018 18:17:41 GMT-0800 (Pacific Standard Time)
A,193805,train,9,2,9 1 2,3,1882 333 817,37 37 32,3032,1543630667.146,Fri Nov 30 2018 18:17:47 GMT-0800 (Pacific Standard Time)
A,193805,train,1,7,1 9 8 7,4,2812 727 363 849,39 38 38 32,4751,1543630674.921,Fri Nov 30 2018 18:17:54 GMT-0800 (Pacific Standard Time)
A,193805,train,4,6,4 5 6,3,1660 723 799,38 39 32,3182,1543630681.204,Fri Nov 30 2018 18:18:01 GMT-0800 (Pacific Standard Time)
A,193805,train,4,6,4 5 6,3,1353 693 875,38 39 32,2921,1543630687.139,Fri Nov 30 2018 18:18:07 GMT-0800 (Pacific Standard Time)
A,193805,train,5,1,5 4 3 2 1,5,1778 322 325 766 716,40 40 40 39 32,3907,1543630694.064,Fri Nov 30 2018 18:18:14 GMT-0800 (Pacific Standard Time)
A,193805,train,3,2,3 2,2,1671 949,40 32,2620,1543630699.71,Fri Nov 30 2018 18:18:19 GMT-0800 (Pacific Standard Time)
A,193805,train,3,7,3 4 5 6 7,5,1960 345 756 294 752,38 38 39 39 32,4107,1543630706.843,Fri Nov 30 2018 18:18:26 GMT-0800 (Pacific Standard Time)
A,193805,train,8,3,8 9 1 2 3,5,1699 981 386 843 702,40 37 37 38 32,4611,1543630714.483,Fri Nov 30 2018 18:18:34 GMT-0800 (Pacific Standard Time)
A,193805,train,6,4,6 5 4,3,1563 764 972,37 40 32,3299,1543630720.812,Fri Nov 30 2018 18:18:40 GMT-0800 (Pacific Standard Time)
A,193805,train,3,1,3 2 1,3,1739 991 848,40 39 32,3578,1543630727.417,Fri Nov 30 2018 18:18:47 GMT-0800 (Pacific Standard Time)
A,193805,test,6,1,6 7,2,1838,39,1838,1543630732.271,Fri Nov 30 2018 18:18:52 GMT-0800 (Pacific Standard Time)
