group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,139269,train,9,4,9 1 2 3 4,5,2817 201 445 212 211 563 221 997,39 39 16 16 16 38 38 32,5667,1543630013.295,Fri Nov 30 2018 16:06:53 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,9,3,9 1 2 3,4,652 177 317 906 373,39 39 16 38 32,2425,1543630018.729,Fri Nov 30 2018 16:06:58 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,4,5,4 5,2,778 297,38 32,1075,1543630022.809,Fri Nov 30 2018 16:07:02 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,2,1,2 1,2,917 219,37 32,1136,1543630026.95,Fri Nov 30 2018 16:07:06 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,3,1,3 2 1,3,714 265 239,40 37 32,1218,1543630031.178,Fri Nov 30 2018 16:07:11 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,1,7,1 9 8 7,4,923 1142 157 192,37 38 38 32,2414,1543630036.599,Fri Nov 30 2018 16:07:16 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,8,4,8 9 1 2 3 4,6,670 408 192 374 192 251,40 39 39 38 38 32,2087,1543630041.695,Fri Nov 30 2018 16:07:21 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,7,5,7 6 5,3,685 177 364,39 39 32,1226,1543630045.928,Fri Nov 30 2018 16:07:25 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,7,2,7 6 5 4 3 2,6,687 171 279 174 177 363,39 39 40 40 40 32,1851,1543630050.785,Fri Nov 30 2018 16:07:30 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,8,9,8 9,2,800 226,40 32,1026,1543630054.818,Fri Nov 30 2018 16:07:34 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,3,6,3 4 5 6,4,888 227 217 813 322,38 38 32 37 32,2467,1543630060.292,Fri Nov 30 2018 16:07:40 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,4,3,4 3,2,821 163,40 32,984,1543630064.284,Fri Nov 30 2018 16:07:44 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,8,4,8 9 1 2 3 4,6,689 368 160 711 186 267,40 39 39 38 38 32,2381,1543630069.672,Fri Nov 30 2018 16:07:49 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,1,4,1 2 3 4,4,801 337 167 157,39 38 38 32,1462,1543630074.141,Fri Nov 30 2018 16:07:54 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,7,6,7 6,2,852 236,39 32,1088,1543630078.235,Fri Nov 30 2018 16:07:58 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,9,5,9 8 7 6 5,5,1016 329 375 337 156 168,37 38 38 39 39 32,2381,1543630083.624,Fri Nov 30 2018 16:08:03 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,6,9,6 7 8 9,4,1227 436 175 108,37 40 40 32,1946,1543630088.577,Fri Nov 30 2018 16:08:08 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,2,7,2 1 9 8 7,5,736 238 270 153 301,37 37 38 38 32,1698,1543630093.281,Fri Nov 30 2018 16:08:13 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,7,4,7 6 5 4,4,908 210 377 235,39 39 40 32,1730,1543630098.017,Fri Nov 30 2018 16:08:18 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,train,5,2,5 4 3 2,4,1122 172 137 124,40 40 40 32,1555,1543630102.579,Fri Nov 30 2018 16:08:22 GMT-1000 (Hawaii-Aleutian Standard Time)
A,139269,test,6,1,6 7,2,1029,37,1029,1543630106.615,Fri Nov 30 2018 16:08:26 GMT-1000 (Hawaii-Aleutian Standard Time)
