group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,110932,train,5,9,5 4 3 2 1 9,6,2333 444 394 440 673 602,40 40 40 37 37 32,4886,1542608627.852,Mon Nov 19 2018 00:23:47 GMT-0600 (Central Standard Time)
A,110932,train,9,1,9 1,2,1522 380,39 32,1902,1542608632.779,Mon Nov 19 2018 00:23:52 GMT-0600 (Central Standard Time)
A,110932,train,9,2,9 1 2,3,1783 178 296,39 39 32,2257,1542608638.048,Mon Nov 19 2018 00:23:58 GMT-0600 (Central Standard Time)
A,110932,train,7,8,7 8,2,1029 186,40 32,1215,1542608642.278,Mon Nov 19 2018 00:24:02 GMT-0600 (Central Standard Time)
A,110932,train,2,8,2 1 9 8,4,1269 195 310 278,37 37 38 32,2052,1542608647.347,Mon Nov 19 2018 00:24:07 GMT-0600 (Central Standard Time)
A,110932,train,5,4,5 4,2,1223 433,40 32,1656,1542608652.021,Mon Nov 19 2018 00:24:12 GMT-0600 (Central Standard Time)
A,110932,train,8,9,8 9,2,1254 341,40 32,1595,1542608656.634,Mon Nov 19 2018 00:24:16 GMT-0600 (Central Standard Time)
A,110932,train,8,3,8 9 1 2 3,5,951 460 256 375 306,40 39 39 38 32,2348,1542608661.997,Mon Nov 19 2018 00:24:21 GMT-0600 (Central Standard Time)
A,110932,train,4,2,4 3 2,3,1107 204 302,40 40 32,1613,1542608666.626,Mon Nov 19 2018 00:24:26 GMT-0600 (Central Standard Time)
A,110932,train,8,3,8 9 1 2 3,5,997 421 263 283 9135,40 39 39 38 32,11099,1542608680.74,Mon Nov 19 2018 00:24:40 GMT-0600 (Central Standard Time)
A,110932,train,4,6,4 5 6,3,935 384 339,38 37 32,1658,1542608685.416,Mon Nov 19 2018 00:24:45 GMT-0600 (Central Standard Time)
A,110932,train,3,2,3 2,2,1051 336,40 32,1387,1542608689.818,Mon Nov 19 2018 00:24:49 GMT-0600 (Central Standard Time)
A,110932,train,6,2,6 5 4 3 2,5,899 295 243 274 293,39 40 40 40 32,2004,1542608694.836,Mon Nov 19 2018 00:24:54 GMT-0600 (Central Standard Time)
A,110932,train,4,9,4 3 2 1 9,5,968 424 302 296 327,40 40 37 37 32,2317,1542608700.172,Mon Nov 19 2018 00:25:00 GMT-0600 (Central Standard Time)
A,110932,train,5,3,5 4 3,3,929 244 265,40 40 32,1438,1542608704.619,Mon Nov 19 2018 00:25:04 GMT-0600 (Central Standard Time)
A,110932,train,5,2,5 4 3 2,4,939 213 408 339,40 40 40 32,1899,1542608709.537,Mon Nov 19 2018 00:25:09 GMT-0600 (Central Standard Time)
A,110932,train,3,6,3 4 5 6,4,701 290 328 277,38 38 37 32,1596,1542608714.149,Mon Nov 19 2018 00:25:14 GMT-0600 (Central Standard Time)
A,110932,train,4,3,4 3,2,787 365,40 32,1152,1542608718.32,Mon Nov 19 2018 00:25:18 GMT-0600 (Central Standard Time)
A,110932,train,8,2,8 9 1 2,4,800 228 352 232 314,40 40 39 39 32,1926,1542608723.264,Mon Nov 19 2018 00:25:23 GMT-0600 (Central Standard Time)
A,110932,train,9,1,9 1,2,926 191,39 32,1117,1542608727.397,Mon Nov 19 2018 00:25:27 GMT-0600 (Central Standard Time)
A,110932,test,6,1,6 5,2,1079,39,1079,1542608731.495,Mon Nov 19 2018 00:25:31 GMT-0600 (Central Standard Time)
