group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,106522,train,8,6,8 9 1 2 3 4 5 6,8,3664 245 2406 292 284 205 202 253 1995,40 37 37 38 38 38 38 39 32,9546,1542596466.649,Sun Nov 18 2018 19:01:06 GMT-0800 (Pacific Standard Time)
A,106522,train,1,5,1 2 3 4 5,5,1749 410 276 251 736,37 38 38 38 32,3422,1542596473.114,Sun Nov 18 2018 19:01:13 GMT-0800 (Pacific Standard Time)
A,106522,train,1,8,1 9 8,3,7627 319 841,39 38 32,8787,1542596484.933,Sun Nov 18 2018 19:01:24 GMT-0800 (Pacific Standard Time)
A,106522,train,1,7,1 9 8 7,4,7369 368 381 882,39 38 38 32,9000,1542596497.001,Sun Nov 18 2018 19:01:37 GMT-0800 (Pacific Standard Time)
A,106522,train,7,8,7 8,2,1067 2243,40 32,3310,1542596503.34,Sun Nov 18 2018 19:01:43 GMT-0800 (Pacific Standard Time)
A,106522,train,8,7,8 7,2,1532 739,38 32,2271,1542596508.645,Sun Nov 18 2018 19:01:48 GMT-0800 (Pacific Standard Time)
A,106522,train,2,5,2 3 4 5,4,940 326 206 202 549,38 38 38 38 32,2223,1542596513.896,Sun Nov 18 2018 19:01:53 GMT-0800 (Pacific Standard Time)
A,106522,train,1,6,1 2 3 4 5 6,6,1384 281 456 231 218 299 747,37 38 38 38 38 39 32,3616,1542596520.557,Sun Nov 18 2018 19:02:00 GMT-0800 (Pacific Standard Time)
A,106522,train,1,7,1 9 8 7,4,834 345 321 626,39 38 38 32,2126,1542596525.7,Sun Nov 18 2018 19:02:05 GMT-0800 (Pacific Standard Time)
A,106522,train,4,9,4 3 2 1 9,5,1544 307 427 385 885,40 40 39 39 32,3548,1542596532.285,Sun Nov 18 2018 19:02:12 GMT-0800 (Pacific Standard Time)
A,106522,train,6,9,6 7 8 9,4,6330 665 291 986,39 40 40 32,8272,1542596543.608,Sun Nov 18 2018 19:02:23 GMT-0800 (Pacific Standard Time)
A,106522,train,8,3,8 9 1 2 3,5,1168 388 310 361 648,40 37 37 38 32,2875,1542596549.499,Sun Nov 18 2018 19:02:29 GMT-0800 (Pacific Standard Time)
A,106522,train,6,4,6 5 4,3,725 386 681,37 40 32,1792,1542596554.346,Sun Nov 18 2018 19:02:34 GMT-0800 (Pacific Standard Time)
A,106522,train,5,4,5 4,2,792 129 689,37 40 32,1610,1542596559.011,Sun Nov 18 2018 19:02:39 GMT-0800 (Pacific Standard Time)
A,106522,train,6,9,6 7 8 9,4,831 411 277 532,39 40 40 32,2051,1542596564.088,Sun Nov 18 2018 19:02:44 GMT-0800 (Pacific Standard Time)
A,106522,train,4,8,4 3 2 1 9 8,6,849 317 334 443 339 680,40 40 39 39 38 32,2962,1542596570.08,Sun Nov 18 2018 19:02:50 GMT-0800 (Pacific Standard Time)
A,106522,train,7,2,7 8 9 1 2,5,2801 404 371 334 630,40 40 37 37 32,4540,1542596577.648,Sun Nov 18 2018 19:02:57 GMT-0800 (Pacific Standard Time)
A,106522,train,1,5,1 2 3 4 5,5,658 325 281 254 768,37 38 38 38 32,2286,1542596582.957,Sun Nov 18 2018 19:03:02 GMT-0800 (Pacific Standard Time)
A,106522,train,7,5,7 6 5,3,921 435 825,37 37 32,2181,1542596588.169,Sun Nov 18 2018 19:03:08 GMT-0800 (Pacific Standard Time)
A,106522,train,2,9,2 1 9,3,878 490 748,39 39 32,2116,1542596593.304,Sun Nov 18 2018 19:03:13 GMT-0800 (Pacific Standard Time)
A,106522,test,6,1,6 7,2,614,39,614,1542596596.981,Sun Nov 18 2018 19:03:16 GMT-0800 (Pacific Standard Time)
