group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,108220,train,4,3,4 3,2,970 302,40 32,1272,1543622982.956,Fri Nov 30 2018 19:09:42 GMT-0500 (Eastern Standard Time)
A,108220,train,5,3,5 4 3,3,725 329 344,40 40 32,1398,1543622987.38,Fri Nov 30 2018 19:09:47 GMT-0500 (Eastern Standard Time)
A,108220,train,3,6,3 4 5 6,4,830 368 415 377,38 38 37 32,1990,1543622992.397,Fri Nov 30 2018 19:09:52 GMT-0500 (Eastern Standard Time)
A,108220,train,7,3,7 6 5 4 3,5,938 597 360 368 361,39 39 40 40 32,2624,1543622998.037,Fri Nov 30 2018 19:09:58 GMT-0500 (Eastern Standard Time)
A,108220,train,3,6,3 4 5 6,4,1323 376 368 320,38 38 37 32,2387,1543623003.452,Fri Nov 30 2018 19:10:03 GMT-0500 (Eastern Standard Time)
A,108220,train,6,3,6 5 4 3,4,875 302 320 280,39 40 40 32,1777,1543623008.252,Fri Nov 30 2018 19:10:08 GMT-0500 (Eastern Standard Time)
A,108220,train,7,5,7 6 5,3,788 289 216,39 39 32,1293,1543623012.567,Fri Nov 30 2018 19:10:12 GMT-0500 (Eastern Standard Time)
A,108220,train,1,3,1 2 3,3,881 352 272,39 38 32,1505,1543623017.102,Fri Nov 30 2018 19:10:17 GMT-0500 (Eastern Standard Time)
A,108220,train,1,6,1 2 3 4 5 6,6,1050 318 336 352 360 344,39 38 38 38 37 32,2760,1543623022.877,Fri Nov 30 2018 19:10:22 GMT-0500 (Eastern Standard Time)
A,108220,train,2,5,2 3 4 5,4,868 335 336 289,38 38 38 32,1828,1543623027.725,Fri Nov 30 2018 19:10:27 GMT-0500 (Eastern Standard Time)
A,108220,train,5,9,5 6 7 8 9,5,1696 333 344 320 306,37 37 40 40 32,2999,1543623033.759,Fri Nov 30 2018 19:10:33 GMT-0500 (Eastern Standard Time)
A,108220,train,7,2,7 8 9 1 2,5,1364 337 366 304 241,40 40 39 39 32,2612,1543623039.397,Fri Nov 30 2018 19:10:39 GMT-0500 (Eastern Standard Time)
A,108220,train,3,7,3 4 5 6 7,5,1857 366 375 352 354,38 38 37 37 32,3304,1543623045.718,Fri Nov 30 2018 19:10:45 GMT-0500 (Eastern Standard Time)
A,108220,train,5,3,5 4 3,3,794 321 248,40 40 32,1363,1543623050.108,Fri Nov 30 2018 19:10:50 GMT-0500 (Eastern Standard Time)
A,108220,train,2,6,2 3 4 5 6,5,1161 342 328 352 328,38 38 38 37 32,2511,1543623055.636,Fri Nov 30 2018 19:10:55 GMT-0500 (Eastern Standard Time)
A,108220,train,4,9,4 3 2 1 9,5,1055 376 320 344 288,40 40 37 37 32,2383,1543623061.043,Fri Nov 30 2018 19:11:01 GMT-0500 (Eastern Standard Time)
A,108220,train,1,7,1 9 8 7,4,841 295 296 280,37 38 38 32,1712,1543623065.78,Fri Nov 30 2018 19:11:05 GMT-0500 (Eastern Standard Time)
A,108220,train,8,2,8 9 1 2,4,1027 695 328 320,40 39 39 32,2370,1543623071.177,Fri Nov 30 2018 19:11:11 GMT-0500 (Eastern Standard Time)
A,108220,train,8,5,8 7 6 5,4,1806 406 352 280,38 39 39 32,2844,1543623077.049,Fri Nov 30 2018 19:11:17 GMT-0500 (Eastern Standard Time)
A,108220,train,7,6,7 6,2,780 369,39 32,1149,1543623081.217,Fri Nov 30 2018 19:11:21 GMT-0500 (Eastern Standard Time)
A,108220,test,6,1,6 5,2,1211,39,1211,1543623085.457,Fri Nov 30 2018 19:11:25 GMT-0500 (Eastern Standard Time)
