group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,175862,train,4,6,4 5 6,3,2228 1548 413 755 2880,191 38 39 13 32,7824,1542596601.3,Sun Nov 18 2018 22:03:21 GMT-0500 (Eastern Standard Time)
A,175862,train,2,5,2 1 2 3 4 5,6,3067 629 300 340 310 230,39 37 38 38 38 32,4876,1542596609.21,Sun Nov 18 2018 22:03:29 GMT-0500 (Eastern Standard Time)
A,175862,train,7,2,7 6 5 4 3 2,6,1665 349 571 400 289 261,37 37 40 40 40 32,3535,1542596615.77,Sun Nov 18 2018 22:03:35 GMT-0500 (Eastern Standard Time)
A,175862,train,2,6,2 3 4 5 6,5,1601 571 269 269 260,38 38 38 39 32,2970,1542596621.759,Sun Nov 18 2018 22:03:41 GMT-0500 (Eastern Standard Time)
A,175862,train,3,7,3 4 5 6 7,5,1287 290 250 250 260,38 38 39 39 32,2337,1542596627.121,Sun Nov 18 2018 22:03:47 GMT-0500 (Eastern Standard Time)
A,175862,train,2,3,2 3,2,1156 421,38 32,1577,1542596631.72,Sun Nov 18 2018 22:03:51 GMT-0500 (Eastern Standard Time)
A,175862,train,2,8,2 1 9 8,4,1066 290 280 269,39 39 38 32,1905,1542596636.639,Sun Nov 18 2018 22:03:56 GMT-0500 (Eastern Standard Time)
A,175862,train,3,4,3 4,2,1477 379,38 32,1856,1542596641.51,Sun Nov 18 2018 22:04:01 GMT-0500 (Eastern Standard Time)
A,175862,train,7,4,7 6 5 4,4,1769 551 378 332 260,37 40 37 40 32,3290,1542596647.83,Sun Nov 18 2018 22:04:07 GMT-0500 (Eastern Standard Time)
A,175862,train,5,8,5 6 7 8,4,1373 270 283 279,39 39 40 32,2205,1542596653.07,Sun Nov 18 2018 22:04:13 GMT-0500 (Eastern Standard Time)
A,175862,train,6,4,6 5 4,3,964 260 281,37 40 32,1505,1542596657.6,Sun Nov 18 2018 22:04:17 GMT-0500 (Eastern Standard Time)
A,175862,train,9,3,9 1 2 3,4,1156 271 258 260,37 37 38 32,1945,1542596662.574,Sun Nov 18 2018 22:04:22 GMT-0500 (Eastern Standard Time)
A,175862,train,3,2,3 2,2,1081 291,40 32,1372,1542596666.975,Sun Nov 18 2018 22:04:26 GMT-0500 (Eastern Standard Time)
A,175862,train,1,5,1 2 3 4 5,5,1159 319 260 301 280,37 38 38 38 32,2319,1542596672.316,Sun Nov 18 2018 22:04:32 GMT-0500 (Eastern Standard Time)
A,175862,train,6,1,6 5 4 3 2 1,6,9267 560 280 231 330 230,37 40 40 40 39 32,10898,1542596686.233,Sun Nov 18 2018 22:04:46 GMT-0500 (Eastern Standard Time)
A,175862,train,3,4,3 4,2,1589 377,38 32,1966,1542596691.225,Sun Nov 18 2018 22:04:51 GMT-0500 (Eastern Standard Time)
A,175862,train,2,7,2 1 9 8 7,5,1662 280 210 300 230,39 39 38 38 32,2682,1542596696.935,Sun Nov 18 2018 22:04:56 GMT-0500 (Eastern Standard Time)
A,175862,train,6,1,6 7 8 9 1,5,1389 329 291 539 261,39 40 40 37 32,2809,1542596702.785,Sun Nov 18 2018 22:05:02 GMT-0500 (Eastern Standard Time)
A,175862,train,1,2,1 2,2,1099 249,37 32,1348,1542596707.164,Sun Nov 18 2018 22:05:07 GMT-0500 (Eastern Standard Time)
A,175862,train,7,2,7 8 9 1 2,5,1313 279 311 229 241,40 40 37 37 32,2373,1542596712.555,Sun Nov 18 2018 22:05:12 GMT-0500 (Eastern Standard Time)
A,175862,test,6,1,6 7,2,1657,39,1657,1542596717.247,Sun Nov 18 2018 22:05:17 GMT-0500 (Eastern Standard Time)
