group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,105123,train,4,6,4 5 6,3,1460 266 226,38 37 32,1952,1542596319.186,Sun Nov 18 2018 20:58:39 GMT-0600 (Central Standard Time)
A,105123,train,1,8,1 9 8,3,1251 193 190,37 38 32,1634,1542596323.837,Sun Nov 18 2018 20:58:43 GMT-0600 (Central Standard Time)
A,105123,train,6,4,6 5 4,3,1711 241 172,39 40 32,2124,1542596328.971,Sun Nov 18 2018 20:58:48 GMT-0600 (Central Standard Time)
A,105123,train,6,7,6 7,2,1169 138,37 32,1307,1542596333.297,Sun Nov 18 2018 20:58:53 GMT-0600 (Central Standard Time)
A,105123,train,1,7,1 9 8 7,4,1045 330 188 171 243,40 37 38 38 32,1977,1542596338.284,Sun Nov 18 2018 20:58:58 GMT-0600 (Central Standard Time)
A,105123,train,1,9,1 9,2,928 113,37 32,1041,1542596342.34,Sun Nov 18 2018 20:59:02 GMT-0600 (Central Standard Time)
A,105123,train,1,3,1 2 3,3,552 184 126,39 38 32,862,1542596346.213,Sun Nov 18 2018 20:59:06 GMT-0600 (Central Standard Time)
A,105123,train,7,4,7 6 5 4,4,498 148 248 176,39 39 40 32,1070,1542596350.299,Sun Nov 18 2018 20:59:10 GMT-0600 (Central Standard Time)
A,105123,train,7,1,7 8 9 1,4,715 167 197 63,40 40 39 32,1142,1542596354.457,Sun Nov 18 2018 20:59:14 GMT-0600 (Central Standard Time)
A,105123,train,1,6,1 2 3 4 5 6,6,601 186 170 173 266 148,39 38 38 38 37 32,1544,1542596359.012,Sun Nov 18 2018 20:59:19 GMT-0600 (Central Standard Time)
A,105123,train,3,6,3 4 5 6,4,547 183 220 153,38 38 37 32,1103,1542596363.127,Sun Nov 18 2018 20:59:23 GMT-0600 (Central Standard Time)
A,105123,train,1,4,1 2 3 4,4,443 219 159 206,39 38 38 32,1027,1542596367.174,Sun Nov 18 2018 20:59:27 GMT-0600 (Central Standard Time)
A,105123,train,7,8,7 8,2,505 230 213,37 40 32,948,1542596371.135,Sun Nov 18 2018 20:59:31 GMT-0600 (Central Standard Time)
A,105123,train,5,7,5 6 7,3,490 161 121,37 37 32,772,1542596374.921,Sun Nov 18 2018 20:59:34 GMT-0600 (Central Standard Time)
A,105123,train,9,2,9 1 2,3,527 381 154,39 39 32,1062,1542596378.992,Sun Nov 18 2018 20:59:38 GMT-0600 (Central Standard Time)
A,105123,train,4,5,4 5,2,548 158,38 32,706,1542596382.71,Sun Nov 18 2018 20:59:42 GMT-0600 (Central Standard Time)
A,105123,train,4,5,4 5,2,481 149,38 32,630,1542596386.351,Sun Nov 18 2018 20:59:46 GMT-0600 (Central Standard Time)
A,105123,train,5,3,5 4 3,3,752 207 430,40 40 32,1389,1542596390.751,Sun Nov 18 2018 20:59:50 GMT-0600 (Central Standard Time)
A,105123,train,9,5,9 1 2 3 4 5,6,488 181 161 161 172 157,39 39 38 38 38 32,1320,1542596395.08,Sun Nov 18 2018 20:59:55 GMT-0600 (Central Standard Time)
A,105123,train,9,8,9 8,2,568 152,38 32,720,1542596398.812,Sun Nov 18 2018 20:59:58 GMT-0600 (Central Standard Time)
A,105123,test,6,1,6 7,2,604 399,40 37,1003,1542596402.83,Sun Nov 18 2018 21:00:02 GMT-0600 (Central Standard Time)
