group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,119955,train,5,-1,5 4,2,2808 367 5441,39 40 32,8616,208,1543522126.977,Thu Nov 29 2018 15:08:46 GMT-0500 (Eastern Standard Time)
A,119955,train,1,6,1 2 3 4 5 6,6,1054 464 352 672 257 240,39 38 38 38 37 32,3039,208,1543522131.521,Thu Nov 29 2018 15:08:51 GMT-0500 (Eastern Standard Time)
A,119955,train,8,2,8 7 6 5 4 3 2,7,784 255 225 1184 191 241 176 160 289,38 39 32 39 39 40 40 40 32,3505,12,1543522136.53,Thu Nov 29 2018 15:08:56 GMT-0500 (Eastern Standard Time)
A,119955,train,8,-1,8 7 6,3,1393 352 272,38 39 32,2017,208,1543522140.05,Thu Nov 29 2018 15:09:00 GMT-0500 (Eastern Standard Time)
A,119955,train,4,-1,4,1,1346,32,1346,208,1543522142.898,Thu Nov 29 2018 15:09:02 GMT-0500 (Eastern Standard Time)
A,119955,train,2,-1,2 3 4,3,1184 176 225,38 38 32,1585,208,1543522145.986,Thu Nov 29 2018 15:09:05 GMT-0500 (Eastern Standard Time)
A,119955,train,3,7,3 4 3 2 1 10 9 8 7,9,1553 1440 2223 240 432 848 160 385 176 127 176,38 32 40 40 32 37 37 38 38 38 32,7760,32,1543522155.25,Thu Nov 29 2018 15:09:15 GMT-0500 (Eastern Standard Time)
A,119955,train,2,-1,2 3 4,3,992 160 224,38 38 32,1376,208,1543522158.129,Thu Nov 29 2018 15:09:18 GMT-0500 (Eastern Standard Time)
A,119955,train,3,9,3 4 3 2 1 10 9,7,782 1184 128 176 176 241 239,38 40 40 37 37 38 32,2926,32,1543522162.561,Thu Nov 29 2018 15:09:22 GMT-0500 (Eastern Standard Time)
A,119955,train,3,6,3 4 5 6,4,577 144 160 176,38 38 37 32,1057,208,1543522165.121,Thu Nov 29 2018 15:09:25 GMT-0500 (Eastern Standard Time)
A,119955,train,4,-1,4 3 2 1 10,5,1200 655 161 144 208,40 40 37 37 32,2368,245,1543522168.993,Thu Nov 29 2018 15:09:28 GMT-0500 (Eastern Standard Time)
A,119955,train,10,6,10 9 8 7 6,5,1296 144 159 225 208,38 38 38 39 32,2032,164,1543522172.529,Thu Nov 29 2018 15:09:32 GMT-0500 (Eastern Standard Time)
A,119955,train,5,-1,5 4 3 2 1 10,6,960 129 143 161 160 273,40 40 40 37 37 32,1826,245,1543522175.858,Thu Nov 29 2018 15:09:35 GMT-0500 (Eastern Standard Time)
A,119955,train,3,2,3 2,2,1184 401,40 32,1585,139,1543522178.945,Thu Nov 29 2018 15:09:38 GMT-0500 (Eastern Standard Time)
A,119955,train,1,-1,1 10,2,977 208,37 32,1185,245,1543522181.633,Thu Nov 29 2018 15:09:41 GMT-0500 (Eastern Standard Time)
A,119955,train,9,1,9 10 1,3,944 256 175,40 39 32,1375,139,1543522184.512,Thu Nov 29 2018 15:09:44 GMT-0500 (Eastern Standard Time)
A,119955,train,3,-1,3 2 1 10,4,1458 304 159 225,40 37 37 32,2146,245,1543522188.161,Thu Nov 29 2018 15:09:48 GMT-0500 (Eastern Standard Time)
A,119955,train,9,-1,9,1,864,32,864,245,1543522190.529,Thu Nov 29 2018 15:09:50 GMT-0500 (Eastern Standard Time)
A,119955,train,3,-1,3 2 1 10,4,1026 159 176 193,40 37 37 32,1554,245,1543522193.585,Thu Nov 29 2018 15:09:53 GMT-0500 (Eastern Standard Time)
A,119955,train,8,-1,8 7 6,3,1058 192 208,38 39 32,1458,202,1543522196.546,Thu Nov 29 2018 15:09:56 GMT-0500 (Eastern Standard Time)
A,119955,train,4,-1,4,1,880,32,880,202,1543522198.929,Thu Nov 29 2018 15:09:58 GMT-0500 (Eastern Standard Time)
A,119955,train,3,-1,3,1,1169,32,1169,243,1543522201.601,Thu Nov 29 2018 15:10:01 GMT-0500 (Eastern Standard Time)
A,119955,train,5,-1,5 4 3,3,1057 223 272,40 40 32,1552,243,1543522204.657,Thu Nov 29 2018 15:10:04 GMT-0500 (Eastern Standard Time)
A,119955,train,2,-1,2,1,1025,32,1025,243,1543522207.185,Thu Nov 29 2018 15:10:07 GMT-0500 (Eastern Standard Time)
A,119955,train,6,3,6 5 4 3,4,1057 304 240 176 208,40 39 40 40 32,1985,243,1543522210.673,Thu Nov 29 2018 15:10:10 GMT-0500 (Eastern Standard Time)
A,119955,train,3,9,3 2 1 10 9,5,1138 144 176 224 160,40 37 37 38 32,1842,228,1543522214.017,Thu Nov 29 2018 15:10:14 GMT-0500 (Eastern Standard Time)
A,119955,train,7,-1,7 6,2,1137 239,39 32,1376,113,1543522216.897,Thu Nov 29 2018 15:10:16 GMT-0500 (Eastern Standard Time)
A,119955,train,7,10,7 6 7 8 9 10,6,690 142 1808 145 176 143 161,39 32 37 40 40 40 32,3265,81,1543522221.665,Thu Nov 29 2018 15:10:21 GMT-0500 (Eastern Standard Time)
