group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,138329,train,9,-1,9 8 7 6,4,3515 205 304 854 2251,38 38 37 13 32,7129,228,1543516006.222,Thu Nov 29 2018 13:26:46 GMT-0500 (Eastern Standard Time)
A,138329,train,4,-1,4 5 4 3 2 1,6,1233 813 660 226 215 144,38 40 40 40 39 32,3291,248,1543516011.042,Thu Nov 29 2018 13:26:51 GMT-0500 (Eastern Standard Time)
A,138329,train,9,6,9 10 1 2 3 4 5 6,8,6980 627 1173 3285 381 527 437 61 4231 263 479 255,40 37 32 37 38 38 18 32 38 32 39 32,18699,228,1543516031.251,Thu Nov 29 2018 13:27:11 GMT-0500 (Eastern Standard Time)
A,138329,train,8,3,8 9 10 1 2 3,6,913 727 191 215 226 225 280 436 462 797 316,37 40 40 37 37 16 32 16 16 38 32,4788,248,1543516037.551,Thu Nov 29 2018 13:27:17 GMT-0500 (Eastern Standard Time)
A,138329,train,5,6,5 4 3 2 1 10 9 8 7 6,10,1228 366 362 178 205 405 290 240 173 680 199 174 341 271,37 40 40 40 39 39 16 16 16 38 38 38 37 32,5112,228,1543516044.171,Thu Nov 29 2018 13:27:24 GMT-0500 (Eastern Standard Time)
A,138329,train,3,-1,3 4,2,1131 269,38 32,1400,228,1543516047.085,Thu Nov 29 2018 13:27:27 GMT-0500 (Eastern Standard Time)
A,138329,train,6,-1,6 7 8 9 10 1,6,732 641 534 253 198 238 237,38 39 40 40 40 37 32,2833,248,1543516051.433,Thu Nov 29 2018 13:27:31 GMT-0500 (Eastern Standard Time)
A,138329,train,5,10,5 4 3 2 1 10,6,554 372 227 160 174 185 228,37 40 40 40 39 39 32,1900,185,1543516054.842,Thu Nov 29 2018 13:27:34 GMT-0500 (Eastern Standard Time)
A,138329,train,8,1,8 9 10 1,4,571 251 175 124,40 40 37 32,1121,248,1543516057.472,Thu Nov 29 2018 13:27:37 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10 1 2 3 4,5,823 578 283 546 252,37 37 38 38 32,2482,153,1543516061.464,Thu Nov 29 2018 13:27:41 GMT-0500 (Eastern Standard Time)
A,138329,train,5,6,5 6 7 6,4,806 499 636 230,39 39 37 32,2171,153,1543516065.147,Thu Nov 29 2018 13:27:45 GMT-0500 (Eastern Standard Time)
A,138329,train,3,-1,3 4,2,1863 138,38 32,2001,153,1543516068.655,Thu Nov 29 2018 13:27:48 GMT-0500 (Eastern Standard Time)
A,138329,train,8,6,8 7 6,3,821 334 144,38 37 32,1299,153,1543516071.461,Thu Nov 29 2018 13:27:51 GMT-0500 (Eastern Standard Time)
A,138329,train,5,3,5 4 3,3,689 249 160,40 40 32,1098,119,1543516074.069,Thu Nov 29 2018 13:27:54 GMT-0500 (Eastern Standard Time)
A,138329,train,6,7,6 7,2,1036 294,39 32,1330,151,1543516076.908,Thu Nov 29 2018 13:27:56 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10 1 2 3 4,5,912 203 512 281 224 322,40 37 37 38 38 32,2454,153,1543516080.87,Thu Nov 29 2018 13:28:00 GMT-0500 (Eastern Standard Time)
A,138329,train,5,-1,5 6 7,3,2063 288 328,39 39 32,2679,226,1543516085.059,Thu Nov 29 2018 13:28:05 GMT-0500 (Eastern Standard Time)
A,138329,train,7,2,7 6 5 4 3 2,6,831 363 445 265 186 160 203,37 40 37 40 40 40 32,2453,0,1543516089.019,Thu Nov 29 2018 13:28:09 GMT-0500 (Eastern Standard Time)
A,138329,train,9,-1,9 10 1 2 3,5,705 6547 328 299 374 705 286,40 37 37 16 16 38 32,9244,187,1543516099.774,Thu Nov 29 2018 13:28:19 GMT-0500 (Eastern Standard Time)
A,138329,train,7,10,7 8 9 10,4,1263 274 178 189,40 40 40 32,1904,12,1543516103.187,Thu Nov 29 2018 13:28:23 GMT-0500 (Eastern Standard Time)
A,138329,train,5,1,5 4 3 2 1,5,594 207 227 257 198,40 40 40 39 32,1483,187,1543516106.178,Thu Nov 29 2018 13:28:26 GMT-0500 (Eastern Standard Time)
A,138329,train,8,5,8 7 6 5,4,963 291 205 88,38 37 37 32,1547,161,1543516109.235,Thu Nov 29 2018 13:28:29 GMT-0500 (Eastern Standard Time)
A,138329,train,7,-1,7 8 9 10,4,547 218 174 251,40 40 40 32,1190,17,1543516111.936,Thu Nov 29 2018 13:28:31 GMT-0500 (Eastern Standard Time)
A,138329,train,1,9,1 10 9,3,661 957 252,39 38 32,1870,17,1543516115.313,Thu Nov 29 2018 13:28:35 GMT-0500 (Eastern Standard Time)
A,138329,train,1,-1,1 2 3 4,4,756 623 208 195,37 38 38 32,1782,153,1543516118.603,Thu Nov 29 2018 13:28:38 GMT-0500 (Eastern Standard Time)
A,138329,train,9,-1,9 10 1 2 3 4,6,583 582 284 207 240 187 183 190 571 183 195,37 40 37 37 16 16 16 16 38 38 32,3405,153,1543516123.519,Thu Nov 29 2018 13:28:43 GMT-0500 (Eastern Standard Time)
A,138329,train,6,9,6 7 8 9,4,962 325 175 115,39 40 40 32,1577,17,1543516126.608,Thu Nov 29 2018 13:28:46 GMT-0500 (Eastern Standard Time)
A,138329,train,4,5,4 5,2,891 408,38 32,1299,153,1543516129.414,Thu Nov 29 2018 13:28:49 GMT-0500 (Eastern Standard Time)
A,138329,train,8,3,8 9 10 1 2 3,6,706 179 159 68 222 169 346 197 269,40 40 40 37 37 16 32 38 32,2315,80,1543516133.24,Thu Nov 29 2018 13:28:53 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10 9,2,761 540,38 32,1301,17,1543516136.051,Thu Nov 29 2018 13:28:56 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10,1,897,32,897,17,1543516138.457,Thu Nov 29 2018 13:28:58 GMT-0500 (Eastern Standard Time)
A,138329,train,1,-1,1,1,405,32,405,80,1543516140.371,Thu Nov 29 2018 13:29:00 GMT-0500 (Eastern Standard Time)
A,138329,train,4,-1,4,1,323,32,323,153,1543516142.201,Thu Nov 29 2018 13:29:02 GMT-0500 (Eastern Standard Time)
A,138329,train,1,8,1 10 9 8,4,257 47 1361 514 183 160,32 38 39 38 38 32,2522,17,1543516146.233,Thu Nov 29 2018 13:29:06 GMT-0500 (Eastern Standard Time)
A,138329,train,3,-1,3,1,660,32,660,80,1543516148.402,Thu Nov 29 2018 13:29:08 GMT-0500 (Eastern Standard Time)
A,138329,train,8,4,8 7 6 5 4,5,591 692 347 297 214 389 244,32 37 38 37 37 40 32,2774,153,1543516152.684,Thu Nov 29 2018 13:29:12 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,658,32,658,17,1543516154.851,Thu Nov 29 2018 13:29:14 GMT-0500 (Eastern Standard Time)
A,138329,train,5,-1,5,1,348,32,348,153,1543516156.709,Thu Nov 29 2018 13:29:16 GMT-0500 (Eastern Standard Time)
A,138329,train,10,3,10 1 2 3,4,228 916 243 256 449 244,32 37 37 16 38 32,2336,80,1543516160.552,Thu Nov 29 2018 13:29:20 GMT-0500 (Eastern Standard Time)
A,138329,train,7,-1,7,1,386,32,386,11,1543516162.446,Thu Nov 29 2018 13:29:22 GMT-0500 (Eastern Standard Time)
A,138329,train,4,-1,4,1,248,32,248,139,1543516164.202,Thu Nov 29 2018 13:29:24 GMT-0500 (Eastern Standard Time)
A,138329,train,6,-1,6,1,275,32,275,139,1543516165.986,Thu Nov 29 2018 13:29:25 GMT-0500 (Eastern Standard Time)
A,138329,train,1,3,1 2 3,3,319 595 446 326 223,32 37 16 38 32,1909,41,1543516169.41,Thu Nov 29 2018 13:29:29 GMT-0500 (Eastern Standard Time)
A,138329,train,2,-1,2,1,592,32,592,41,1543516171.512,Thu Nov 29 2018 13:29:31 GMT-0500 (Eastern Standard Time)
A,138329,train,1,10,1 10,2,385 1274 252,32 39 32,1911,11,1543516174.934,Thu Nov 29 2018 13:29:34 GMT-0500 (Eastern Standard Time)
A,138329,train,7,-1,7,1,641,32,641,11,1543516177.084,Thu Nov 29 2018 13:29:37 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10,1,468,32,468,11,1543516179.061,Thu Nov 29 2018 13:29:39 GMT-0500 (Eastern Standard Time)
A,138329,train,2,-1,2,1,431,32,431,41,1543516181,Thu Nov 29 2018 13:29:41 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,315,32,315,11,1543516182.825,Thu Nov 29 2018 13:29:42 GMT-0500 (Eastern Standard Time)
A,138329,train,9,-1,9,1,393,32,393,11,1543516184.726,Thu Nov 29 2018 13:29:44 GMT-0500 (Eastern Standard Time)
A,138329,train,7,-1,7,1,504,32,504,11,1543516186.744,Thu Nov 29 2018 13:29:46 GMT-0500 (Eastern Standard Time)
A,138329,train,9,-1,9,1,281,32,281,11,1543516188.534,Thu Nov 29 2018 13:29:48 GMT-0500 (Eastern Standard Time)
A,138329,train,2,7,2 1 10 9 8 7,6,320 1061 655 1028 178 201 266,32 39 39 38 38 38 32,3709,11,1543516193.753,Thu Nov 29 2018 13:29:53 GMT-0500 (Eastern Standard Time)
A,138329,train,4,-1,4,1,606,32,606,109,1543516195.868,Thu Nov 29 2018 13:29:55 GMT-0500 (Eastern Standard Time)
A,138329,train,4,-1,4,1,329,32,329,109,1543516197.708,Thu Nov 29 2018 13:29:57 GMT-0500 (Eastern Standard Time)
A,138329,train,1,-1,1,1,299,32,299,125,1543516199.516,Thu Nov 29 2018 13:29:59 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,297,32,297,182,1543516201.32,Thu Nov 29 2018 13:30:01 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,329,32,329,182,1543516203.157,Thu Nov 29 2018 13:30:03 GMT-0500 (Eastern Standard Time)
A,138329,train,9,-1,9,1,244,32,244,182,1543516204.91,Thu Nov 29 2018 13:30:04 GMT-0500 (Eastern Standard Time)
A,138329,train,4,7,4 5 6 7,4,440 1330 596 194 237,32 38 39 39 32,2797,182,1543516209.215,Thu Nov 29 2018 13:30:09 GMT-0500 (Eastern Standard Time)
A,138329,train,8,10,8 9 10,3,594 183 233,40 40 32,1010,182,1543516211.733,Thu Nov 29 2018 13:30:11 GMT-0500 (Eastern Standard Time)
A,138329,train,2,10,2 1 10,3,632 212 203,39 39 32,1047,182,1543516214.288,Thu Nov 29 2018 13:30:14 GMT-0500 (Eastern Standard Time)
A,138329,train,3,9,3 2 1 10 9,5,567 169 309 220 191 251 453 146,39 40 39 39 39 16 38 32,2306,182,1543516218.105,Thu Nov 29 2018 13:30:18 GMT-0500 (Eastern Standard Time)
A,138329,train,7,9,7 8 9,3,551 180 187,40 40 32,918,182,1543516220.533,Thu Nov 29 2018 13:30:20 GMT-0500 (Eastern Standard Time)
A,138329,train,6,-1,6 7,2,720 166,39 32,886,182,1543516222.928,Thu Nov 29 2018 13:30:22 GMT-0500 (Eastern Standard Time)
A,138329,train,1,10,1 10,2,319 10978 199,32 39 32,11496,182,1543516235.953,Thu Nov 29 2018 13:30:35 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,660,32,660,182,1543516238.12,Thu Nov 29 2018 13:30:38 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,474,32,474,182,1543516240.103,Thu Nov 29 2018 13:30:40 GMT-0500 (Eastern Standard Time)
A,138329,train,9,3,9 10 1 2 3,5,272 729 273 229 176 244 160 260,32 40 37 37 16 32 38 32,2343,125,1543516243.964,Thu Nov 29 2018 13:30:43 GMT-0500 (Eastern Standard Time)
A,138329,train,8,-1,8,1,547,32,547,164,1543516246.025,Thu Nov 29 2018 13:30:46 GMT-0500 (Eastern Standard Time)
A,138329,train,10,-1,10,1,684,32,684,164,1543516248.217,Thu Nov 29 2018 13:30:48 GMT-0500 (Eastern Standard Time)
A,138329,train,7,-1,7,1,909,32,909,164,1543516250.634,Thu Nov 29 2018 13:30:50 GMT-0500 (Eastern Standard Time)
A,138329,train,5,6,5 6,2,418 542 342,32 39 32,1302,274,1543516253.447,Thu Nov 29 2018 13:30:53 GMT-0500 (Eastern Standard Time)
