group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,103928,train,9,-1,9 10 1,3,2247 182 566,40 37 32,2995,287,1543516246.549,Thu Nov 29 2018 13:30:46 GMT-0500 (Eastern Standard Time)
A,103928,train,7,3,7 6 5 4 3,5,1207 355 235 172 438,37 37 40 40 32,2407,287,1543516250.46,Thu Nov 29 2018 13:30:50 GMT-0500 (Eastern Standard Time)
A,103928,train,9,3,9 10 1 2 3,5,862 175 204 236 284,40 37 37 38 32,1761,287,1543516253.726,Thu Nov 29 2018 13:30:53 GMT-0500 (Eastern Standard Time)
A,103928,train,4,8,4 5 6 7 8,5,1116 219 159 362 308,38 39 39 40 32,2164,111,1543516257.396,Thu Nov 29 2018 13:30:57 GMT-0500 (Eastern Standard Time)
A,103928,train,6,3,6 5 4 3,4,812 286 175 238,37 40 40 32,1511,287,1543516260.413,Thu Nov 29 2018 13:31:00 GMT-0500 (Eastern Standard Time)
A,103928,train,7,8,7 8,2,965 307,40 32,1272,111,1543516263.191,Thu Nov 29 2018 13:31:03 GMT-0500 (Eastern Standard Time)
A,103928,train,1,2,1 2,2,850 230,37 32,1080,287,1543516265.776,Thu Nov 29 2018 13:31:05 GMT-0500 (Eastern Standard Time)
A,103928,train,1,6,1 2 3 4 5 6,6,864 478 159 143 159 303 255,37 38 38 38 38 39 32,2361,98,1543516269.643,Thu Nov 29 2018 13:31:09 GMT-0500 (Eastern Standard Time)
A,103928,train,6,-1,6 5 4 3,4,1477 249 151 202,37 40 40 32,2079,287,1543516273.227,Thu Nov 29 2018 13:31:13 GMT-0500 (Eastern Standard Time)
A,103928,train,1,7,1 10 9 8 7,5,595 323 168 151 224,39 38 38 38 32,1461,111,1543516276.192,Thu Nov 29 2018 13:31:16 GMT-0500 (Eastern Standard Time)
A,103928,train,8,-1,8 7 6 5 4 3,6,1031 257 174 311 173 269,38 37 37 40 40 32,2215,287,1543516279.912,Thu Nov 29 2018 13:31:19 GMT-0500 (Eastern Standard Time)
A,103928,train,5,-1,5 4 3,3,1819 188 264,40 40 32,2271,287,1543516283.688,Thu Nov 29 2018 13:31:23 GMT-0500 (Eastern Standard Time)
A,103928,train,3,6,3 4 5 6,4,574 153 271 157,38 38 39 32,1155,98,1543516286.35,Thu Nov 29 2018 13:31:26 GMT-0500 (Eastern Standard Time)
A,103928,train,4,-1,4 3,2,864 389,40 32,1253,287,1543516289.109,Thu Nov 29 2018 13:31:29 GMT-0500 (Eastern Standard Time)
A,103928,train,1,-1,1,1,1383,32,1383,287,1543516291.997,Thu Nov 29 2018 13:31:31 GMT-0500 (Eastern Standard Time)
A,103928,train,3,2,3 2,2,1041 291,40 32,1332,287,1543516294.834,Thu Nov 29 2018 13:31:34 GMT-0500 (Eastern Standard Time)
A,103928,train,2,-1,2,1,1118,32,1118,287,1543516297.458,Thu Nov 29 2018 13:31:37 GMT-0500 (Eastern Standard Time)
A,103928,train,1,-1,1,1,1429,32,1429,287,1543516300.391,Thu Nov 29 2018 13:31:40 GMT-0500 (Eastern Standard Time)
A,103928,train,10,3,10 1 2 3,4,715 167 174 185,37 37 38 32,1241,287,1543516303.137,Thu Nov 29 2018 13:31:43 GMT-0500 (Eastern Standard Time)
A,103928,train,10,-1,10 1,2,760 210,37 32,970,287,1543516305.611,Thu Nov 29 2018 13:31:45 GMT-0500 (Eastern Standard Time)
A,103928,train,3,-1,3,1,1105,32,1105,287,1543516308.221,Thu Nov 29 2018 13:31:48 GMT-0500 (Eastern Standard Time)
A,103928,train,9,4,9 10 1 2 3 4,6,654 301 172 237 174 187,40 37 37 38 38 32,1725,98,1543516311.451,Thu Nov 29 2018 13:31:51 GMT-0500 (Eastern Standard Time)
A,103928,train,10,2,10 1 2,3,639 158 178,37 37 32,975,287,1543516313.93,Thu Nov 29 2018 13:31:53 GMT-0500 (Eastern Standard Time)
