group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,136175,train,5,-1,5 4 3 2 3 4,6,4230 150 176 456 167 24723,40 40 40 38 38 32,29902,252,1543520938.471,Thu Nov 29 2018 11:48:58 GMT-0800 (Pacific Standard Time)
A,136175,train,9,-1,9 8,2,1893 169,38 32,2062,28,1543520942.04,Thu Nov 29 2018 11:49:02 GMT-0800 (Pacific Standard Time)
A,136175,train,5,-1,5,1,517 41,39 32,558,252,1543520944.106,Thu Nov 29 2018 11:49:04 GMT-0800 (Pacific Standard Time)
A,136175,train,3,-1,3,1,74 42,37 32,116,207,1543520945.729,Thu Nov 29 2018 11:49:05 GMT-0800 (Pacific Standard Time)
A,136175,train,7,-1,7,1,54 145 499 33 34 33 32 24,37 37 37 37 37 37 37 32,854,170,1543520948.09,Thu Nov 29 2018 11:49:08 GMT-0800 (Pacific Standard Time)
A,136175,train,7,-1,7 6 5,3,24 14 33 35 32 32 45 20 34 33 33 34 33 33 33 105 175 170 184 10 174 184 240,37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 39 40 39 39 32,1710,167,1543520951.305,Thu Nov 29 2018 11:49:11 GMT-0800 (Pacific Standard Time)
A,136175,train,8,-1,8 9 10,3,69 153 151 153 240 441 165 122,39 39 39 39 40 40 40 32,1494,170,1543520954.306,Thu Nov 29 2018 11:49:14 GMT-0800 (Pacific Standard Time)
A,136175,train,6,4,6 7 8 9 8 7 6 5 4,9,108 185 166 177 176 208 430 826 240 81 93 176 402 279 474 2224 182 177 167 151 203 262,40 40 40 40 40 40 38 38 37 40 39 37 39 40 32 38 38 38 39 39 40 32,7387,167,1543520963.215,Thu Nov 29 2018 11:49:23 GMT-0800 (Pacific Standard Time)
A,136175,train,9,-1,9 10,2,447 175 168 256,40 40 40 32,1046,170,1543520965.769,Thu Nov 29 2018 11:49:25 GMT-0800 (Pacific Standard Time)
A,136175,train,3,-1,3 2 1 10,4,43 66 88 231 96 73 103 80 89 264 79 97 78 110 212,37 39 40 39 40 39 40 39 40 37 40 37 40 37 32,1709,170,1543520968.985,Thu Nov 29 2018 11:49:28 GMT-0800 (Pacific Standard Time)
A,136175,train,1,10,1 10 9 8 7 8 9 10,8,76 96 95 105 96 96 105 447 176 159 314,37 38 37 38 37 38 37 40 40 40 32,1765,170,1543520972.258,Thu Nov 29 2018 11:49:32 GMT-0800 (Pacific Standard Time)
A,136175,train,1,9,1 10 9,3,3307 136 157 161,37 37 38 32,3761,170,1543520977.528,Thu Nov 29 2018 11:49:37 GMT-0800 (Pacific Standard Time)
A,136175,train,6,-1,6 7,2,799 136,37 32,935,170,1543520979.969,Thu Nov 29 2018 11:49:39 GMT-0800 (Pacific Standard Time)
A,136175,train,8,9,8 7 8 9,4,764 384 175 152,38 40 40 32,1475,170,1543520982.954,Thu Nov 29 2018 11:49:42 GMT-0800 (Pacific Standard Time)
A,136175,train,7,-1,7 6,2,740 249,39 32,989,167,1543520985.448,Thu Nov 29 2018 11:49:45 GMT-0800 (Pacific Standard Time)
A,136175,train,5,4,5 4,2,681 247 201,39 40 32,1129,167,1543520988.081,Thu Nov 29 2018 11:49:48 GMT-0800 (Pacific Standard Time)
A,136175,train,8,-1,8,1,383 87,37 32,470,170,1543520990.056,Thu Nov 29 2018 11:49:50 GMT-0800 (Pacific Standard Time)
A,136175,train,6,-1,6,1,756,32,756,167,1543520992.321,Thu Nov 29 2018 11:49:52 GMT-0800 (Pacific Standard Time)
A,136175,train,4,-1,4,1,659 66,37 32,725,167,1543520994.553,Thu Nov 29 2018 11:49:54 GMT-0800 (Pacific Standard Time)
A,136175,train,2,-1,2,1,276 105,40 32,381,207,1543520996.441,Thu Nov 29 2018 11:49:56 GMT-0800 (Pacific Standard Time)
A,136175,train,1,10,1 10 1 10,4,213 15 928 200 345 80,40 32 37 39 37 32,1781,170,1543520999.729,Thu Nov 29 2018 11:49:59 GMT-0800 (Pacific Standard Time)
A,136175,train,8,-1,8 7,2,690 71,38 32,761,162,1543521001.999,Thu Nov 29 2018 11:50:01 GMT-0800 (Pacific Standard Time)
A,136175,train,1,-1,1,1,81,32,81,91,1543521003.585,Thu Nov 29 2018 11:50:03 GMT-0800 (Pacific Standard Time)
A,136175,train,6,-1,6 5,2,3685 47,39 32,3732,295,1543521008.824,Thu Nov 29 2018 11:50:08 GMT-0800 (Pacific Standard Time)
A,136175,train,1,6,1 10 9 8 7 6,6,1032 361 159 146 296 119,37 38 38 38 39 32,2113,295,1543521012.448,Thu Nov 29 2018 11:50:12 GMT-0800 (Pacific Standard Time)
A,136175,train,8,-1,8 9 10,3,353 252 224 160 216,39 40 37 40 32,1205,162,1543521015.16,Thu Nov 29 2018 11:50:15 GMT-0800 (Pacific Standard Time)
A,136175,train,5,-1,5 4 3 2,4,4412 135 137 80,40 40 40 32,4764,91,1543521022.073,Thu Nov 29 2018 11:50:22 GMT-0800 (Pacific Standard Time)
A,136175,train,10,1,10 1,2,327 525 130,37 39 32,982,91,1543521024.559,Thu Nov 29 2018 11:50:24 GMT-0800 (Pacific Standard Time)
A,136175,train,6,-1,6 5,2,3527 178 293,39 39 32,3998,295,1543521030.064,Thu Nov 29 2018 11:50:30 GMT-0800 (Pacific Standard Time)
A,136175,train,1,-1,1 10,2,763 215,37 32,978,162,1543521032.552,Thu Nov 29 2018 11:50:32 GMT-0800 (Pacific Standard Time)
A,136175,train,5,3,5 4 3,3,773 207 192,40 40 32,1172,91,1543521035.233,Thu Nov 29 2018 11:50:35 GMT-0800 (Pacific Standard Time)
A,136175,train,6,10,6 7 8 9 10,5,1368 197 499 33 33 34 33 32 33 33 33 34 115,37 40 40 40 40 40 40 40 40 40 40 40 32,2477,162,1543521039.216,Thu Nov 29 2018 11:50:39 GMT-0800 (Pacific Standard Time)
A,136175,train,5,-1,5 6 7,3,813 240 64,37 37 32,1117,162,1543521041.841,Thu Nov 29 2018 11:50:41 GMT-0800 (Pacific Standard Time)
A,136175,train,1,-1,1 2,2,364 89,39 32,453,91,1543521043.801,Thu Nov 29 2018 11:50:43 GMT-0800 (Pacific Standard Time)
A,136175,train,10,4,10 1 2 3 4,5,706 176 214 128 106,39 39 38 38 32,1330,295,1543521046.665,Thu Nov 29 2018 11:50:46 GMT-0800 (Pacific Standard Time)
A,136175,train,6,-1,6 7,2,393 231,37 32,624,218,1543521048.815,Thu Nov 29 2018 11:50:48 GMT-0800 (Pacific Standard Time)
A,136175,train,1,2,1 10 1 2,4,863 409 192 120,37 39 39 32,1584,67,1543521051.905,Thu Nov 29 2018 11:50:51 GMT-0800 (Pacific Standard Time)
A,136175,train,2,10,2 1 10,3,789 184 1855 320 152 159 369,39 39 39 39 37 37 32,3828,218,1543521057.249,Thu Nov 29 2018 11:50:57 GMT-0800 (Pacific Standard Time)
A,136175,train,8,-1,8 7,2,1295 623,38 32,1918,218,1543521060.673,Thu Nov 29 2018 11:51:00 GMT-0800 (Pacific Standard Time)
A,136175,train,1,-1,1 10 9 8 7,5,3355 286 169 144 160,37 38 38 38 32,4114,90,1543521066.296,Thu Nov 29 2018 11:51:06 GMT-0800 (Pacific Standard Time)
