group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,105088,train,9,-1,9 10 1,3,1966 629 810,40 37 32,3405,151,1543530721.829,Thu Nov 29 2018 16:32:01 GMT-0600 (Central Standard Time)
A,105088,train,9,5,9 8 7 6 5,5,3139 1708 464 399 408 835,39 38 38 37 37 32,6953,15,1543530730.286,Thu Nov 29 2018 16:32:10 GMT-0600 (Central Standard Time)
A,105088,train,7,-1,7 6,2,2350 735,37 32,3085,274,1543530734.877,Thu Nov 29 2018 16:32:14 GMT-0600 (Central Standard Time)
A,105088,train,2,5,2 3 4 5,4,2237 251 281 666,38 38 38 32,3435,274,1543530739.817,Thu Nov 29 2018 16:32:19 GMT-0600 (Central Standard Time)
A,105088,train,1,-1,1 2,2,2680 803,37 32,3483,283,1543530744.803,Thu Nov 29 2018 16:32:24 GMT-0600 (Central Standard Time)
A,105088,train,9,-1,9 10 1,3,2719 873 748,40 37 32,4340,283,1543530750.647,Thu Nov 29 2018 16:32:30 GMT-0600 (Central Standard Time)
A,105088,train,1,-1,1 2,2,1886 669,37 32,2555,283,1543530754.705,Thu Nov 29 2018 16:32:34 GMT-0600 (Central Standard Time)
A,105088,train,7,-1,7 8 9 10 1,5,3347 323 308 739 896,40 40 40 37 32,5613,283,1543530761.824,Thu Nov 29 2018 16:32:41 GMT-0600 (Central Standard Time)
A,105088,train,9,-1,9 10 1,3,1843 410 559,40 37 32,2812,283,1543530766.14,Thu Nov 29 2018 16:32:46 GMT-0600 (Central Standard Time)
A,105088,train,3,-1,3 2,2,2447 1299,40 32,3746,283,1543530771.391,Thu Nov 29 2018 16:32:51 GMT-0600 (Central Standard Time)
A,105088,train,1,-1,1 2,2,2988 669,37 32,3657,283,1543530776.553,Thu Nov 29 2018 16:32:56 GMT-0600 (Central Standard Time)
A,105088,train,7,8,7 8,2,4015 985,40 32,5000,100,1543530783.058,Thu Nov 29 2018 16:33:03 GMT-0600 (Central Standard Time)
A,105088,train,6,-1,6 5 4 3,4,2352 657 262 801,37 40 40 32,4072,283,1543530788.634,Thu Nov 29 2018 16:33:08 GMT-0600 (Central Standard Time)
A,105088,train,10,-1,10 1,2,2067 819,37 32,2886,283,1543530793.024,Thu Nov 29 2018 16:33:13 GMT-0600 (Central Standard Time)
A,105088,train,3,2,3 4 3 2,4,2425 1561 438 839,38 40 40 32,5263,283,1543530799.793,Thu Nov 29 2018 16:33:19 GMT-0600 (Central Standard Time)
A,105088,train,5,-1,5 4 3 2,4,3065 275 331 1478,40 40 40 32,5149,283,1543530806.445,Thu Nov 29 2018 16:33:26 GMT-0600 (Central Standard Time)
A,105088,train,1,-1,1 2,2,5905 1094,37 32,6999,283,1543530814.95,Thu Nov 29 2018 16:33:34 GMT-0600 (Central Standard Time)
A,105088,train,4,9,4 3 2 1 10 9,6,2137 1060 949 398 544 841,40 40 39 39 38 32,5929,100,1543530822.382,Thu Nov 29 2018 16:33:42 GMT-0600 (Central Standard Time)
A,105088,train,10,-1,10 1,2,3258 811,37 32,4069,283,1543530827.957,Thu Nov 29 2018 16:33:47 GMT-0600 (Central Standard Time)
A,105088,train,1,10,1 10,2,1882 821,39 32,2703,100,1543530832.162,Thu Nov 29 2018 16:33:52 GMT-0600 (Central Standard Time)
