group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,135900,train,5,-1,5 4 5 4,4,2412 3588 1037 647,40 38 40 32,7684,245,1543519588.911,Thu Nov 29 2018 14:26:28 GMT-0500 (Eastern Standard Time)
A,135900,train,6,-1,6 5,2,1466 398,39 32,1864,245,1543519592.284,Thu Nov 29 2018 14:26:32 GMT-0500 (Eastern Standard Time)
A,135900,train,2,5,2 3 4 3 4 5,6,1025 776 334 894 1368 607 380 216 348,40 38 38 32 32 40 38 38 32,5948,245,1543519599.744,Thu Nov 29 2018 14:26:39 GMT-0500 (Eastern Standard Time)
A,135900,train,7,-1,7 8,2,1318 1334,40 32,2652,297,1543519603.901,Thu Nov 29 2018 14:26:43 GMT-0500 (Eastern Standard Time)
A,135900,train,6,-1,6 7 8 9 10,5,1182 442 205 209 498,37 40 40 40 32,2536,61,1543519607.944,Thu Nov 29 2018 14:26:47 GMT-0500 (Eastern Standard Time)
A,135900,train,2,5,2 3 2 3 4 5,6,1225 777 845 523 216 164 293,38 32 40 38 38 38 32,4043,8,1543519613.495,Thu Nov 29 2018 14:26:53 GMT-0500 (Eastern Standard Time)
A,135900,train,5,-1,5 4 3 2,4,519 190 190 1103,40 40 40 32,2002,218,1543519617.025,Thu Nov 29 2018 14:26:57 GMT-0500 (Eastern Standard Time)
A,135900,train,3,-1,3 2,2,693 449,40 32,1142,218,1543519619.673,Thu Nov 29 2018 14:26:59 GMT-0500 (Eastern Standard Time)
A,135900,train,4,-1,4 3 4 5 6,5,620 585 216 492 674,40 38 38 37 32,2587,147,1543519623.766,Thu Nov 29 2018 14:27:03 GMT-0500 (Eastern Standard Time)
A,135900,train,2,-1,2 3 4,3,923 208 436,38 38 32,1567,147,1543519626.839,Thu Nov 29 2018 14:27:06 GMT-0500 (Eastern Standard Time)
A,135900,train,4,-1,4 5,2,679 611,38 32,1290,147,1543519629.636,Thu Nov 29 2018 14:27:09 GMT-0500 (Eastern Standard Time)
A,135900,train,2,-1,2 3 4,3,866 226 408,38 38 32,1500,147,1543519632.645,Thu Nov 29 2018 14:27:12 GMT-0500 (Eastern Standard Time)
A,135900,train,5,-1,5 6,2,886 431,37 32,1317,147,1543519635.47,Thu Nov 29 2018 14:27:15 GMT-0500 (Eastern Standard Time)
A,135900,train,5,-1,5 4,2,648 304,40 32,952,147,1543519637.929,Thu Nov 29 2018 14:27:17 GMT-0500 (Eastern Standard Time)
A,135900,train,2,-1,2 3 4,3,840 192 318,38 38 32,1350,147,1543519640.787,Thu Nov 29 2018 14:27:20 GMT-0500 (Eastern Standard Time)
A,135900,train,10,2,10 9 10 1 2,5,1018 554 488 216 341,38 40 39 39 32,2617,62,1543519644.912,Thu Nov 29 2018 14:27:24 GMT-0500 (Eastern Standard Time)
A,135900,train,6,-1,6 5,2,660 488,39 32,1148,185,1543519647.568,Thu Nov 29 2018 14:27:27 GMT-0500 (Eastern Standard Time)
A,135900,train,7,-1,7 6 5 4 3,5,788 659 204 273 413 186 356,39 40 40 39 40 40 32,2879,227,1543519651.953,Thu Nov 29 2018 14:27:31 GMT-0500 (Eastern Standard Time)
A,135900,train,5,-1,5 4 3,3,698 222 462,40 40 32,1382,227,1543519654.842,Thu Nov 29 2018 14:27:34 GMT-0500 (Eastern Standard Time)
A,135900,train,8,-1,8 9 10 1,4,1203 185 288 328,40 40 39 32,2004,227,1543519658.353,Thu Nov 29 2018 14:27:38 GMT-0500 (Eastern Standard Time)
A,135900,train,10,-1,10 1,2,855 1448,39 32,2303,227,1543519662.162,Thu Nov 29 2018 14:27:42 GMT-0500 (Eastern Standard Time)
A,135900,train,3,-1,3 2,2,808 381,40 32,1189,227,1543519664.86,Thu Nov 29 2018 14:27:44 GMT-0500 (Eastern Standard Time)
A,135900,train,9,6,9 10 9 8 7 6,6,930 452 194 155 332 304,40 38 38 38 39 32,2367,185,1543519668.732,Thu Nov 29 2018 14:27:48 GMT-0500 (Eastern Standard Time)
A,135900,train,1,-1,1,1,855,32,855,227,1543519671.092,Thu Nov 29 2018 14:27:51 GMT-0500 (Eastern Standard Time)
A,135900,train,2,8,2 1 10 9 8,5,905 195 256 167 350,37 37 38 38 32,1873,96,1543519674.472,Thu Nov 29 2018 14:27:54 GMT-0500 (Eastern Standard Time)
A,135900,train,2,-1,2 3 2,3,1101 350 282,38 40 32,1733,227,1543519677.713,Thu Nov 29 2018 14:27:57 GMT-0500 (Eastern Standard Time)
A,135900,train,9,-1,9 10 1,3,1228 195 274 379,40 40 39 32,2076,227,1543519681.294,Thu Nov 29 2018 14:28:01 GMT-0500 (Eastern Standard Time)
A,135900,train,7,-1,7 6 5 4 3,5,570 329 338 236 951,39 39 40 40 32,2424,272,1543519685.227,Thu Nov 29 2018 14:28:05 GMT-0500 (Eastern Standard Time)
A,135900,train,1,-1,1,1,27364,32,27364,272,1543519714.099,Thu Nov 29 2018 14:28:34 GMT-0500 (Eastern Standard Time)
A,135900,train,3,-1,3 4,2,1316 415 738,37 38 32,2469,291,1543519718.081,Thu Nov 29 2018 14:28:38 GMT-0500 (Eastern Standard Time)
A,135900,train,4,-1,4,1,1664,32,1664,291,1543519721.253,Thu Nov 29 2018 14:28:41 GMT-0500 (Eastern Standard Time)
A,135900,train,8,4,8 7 6 5 4,5,1051 329 216 232 309,38 39 39 40 32,2137,291,1543519724.899,Thu Nov 29 2018 14:28:44 GMT-0500 (Eastern Standard Time)
A,135900,train,3,-1,3 4,2,844 757,38 32,1601,291,1543519728.012,Thu Nov 29 2018 14:28:48 GMT-0500 (Eastern Standard Time)
A,135900,train,10,-1,10 9 8 7 6,5,743 203 434 410 460,38 38 38 39 32,2250,292,1543519731.77,Thu Nov 29 2018 14:28:51 GMT-0500 (Eastern Standard Time)
A,135900,train,6,-1,6 5,2,729 977,39 32,1706,292,1543519734.982,Thu Nov 29 2018 14:28:54 GMT-0500 (Eastern Standard Time)
A,135900,train,6,10,6 7 8 9 10,5,622 338 401 191 159 410,40 37 40 40 40 32,2121,87,1543519738.611,Thu Nov 29 2018 14:28:58 GMT-0500 (Eastern Standard Time)
