group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,150755,train,6,-1,6 5,2,1848 930,37 32,2778,244,1543531123.947,Thu Nov 29 2018 16:38:43 GMT-0600 (Central Standard Time)
A,150755,train,10,6,10 9 8 7 6,5,4433 395 313 417 649,38 38 38 37 32,6207,244,1543531131.66,Thu Nov 29 2018 16:38:51 GMT-0600 (Central Standard Time)
A,150755,train,3,4,3 2 3 4,4,1894 748 359 849,40 38 38 32,3850,244,1543531137.014,Thu Nov 29 2018 16:38:57 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 6 7,3,3973 331 1345,39 39 32,5649,289,1543531144.165,Thu Nov 29 2018 16:39:04 GMT-0600 (Central Standard Time)
A,150755,train,5,7,5 6 7,3,2433 374 865,39 39 32,3672,289,1543531149.341,Thu Nov 29 2018 16:39:09 GMT-0600 (Central Standard Time)
A,150755,train,7,2,7 6 5 4 3 2,6,2100 287 1557 989 314 559 313 381 820,39 39 38 37 37 40 40 40 32,7320,84,1543531158.165,Thu Nov 29 2018 16:39:18 GMT-0600 (Central Standard Time)
A,150755,train,7,-1,7 8,2,2874 920,40 32,3794,289,1543531163.462,Thu Nov 29 2018 16:39:23 GMT-0600 (Central Standard Time)
A,150755,train,2,-1,2 3,2,5012 1571,38 32,6583,286,1543531171.552,Thu Nov 29 2018 16:39:31 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 2,2,2543 1054,37 32,3597,286,1543531176.655,Thu Nov 29 2018 16:39:36 GMT-0600 (Central Standard Time)
A,150755,train,2,-1,2 1,2,2192 1202,39 32,3394,286,1543531181.555,Thu Nov 29 2018 16:39:41 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 2,2,2119 1090,40 32,3209,286,1543531186.269,Thu Nov 29 2018 16:39:46 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 4 3,3,1955 347 1071,40 40 32,3373,286,1543531191.144,Thu Nov 29 2018 16:39:51 GMT-0600 (Central Standard Time)
A,150755,train,1,7,1 10 9 8 7,5,1509 727 250 291 317,39 38 38 38 32,3094,217,1543531195.741,Thu Nov 29 2018 16:39:55 GMT-0600 (Central Standard Time)
A,150755,train,8,2,8 9 10 1 2,5,2507 320 1000 366 552,40 40 37 37 32,4745,286,1543531201.991,Thu Nov 29 2018 16:40:01 GMT-0600 (Central Standard Time)
A,150755,train,1,5,1 2 3 4 5,5,2340 319 279 272 314,37 38 38 38 32,3524,217,1543531207.02,Thu Nov 29 2018 16:40:07 GMT-0600 (Central Standard Time)
A,150755,train,2,10,2 1 10,3,2606 301 285,39 39 32,3192,217,1543531211.717,Thu Nov 29 2018 16:40:11 GMT-0600 (Central Standard Time)
A,150755,train,8,10,8 9 10,3,1422 647 501,40 40 32,2570,217,1543531215.792,Thu Nov 29 2018 16:40:15 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 1,2,1920 323,37 32,2243,286,1543531219.54,Thu Nov 29 2018 16:40:19 GMT-0600 (Central Standard Time)
A,150755,train,1,7,1 10 9 8 7,5,2418 1174 276 264 406,39 38 38 38 32,4538,217,1543531225.584,Thu Nov 29 2018 16:40:25 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 3 2,3,2051 321 380,40 40 32,2752,286,1543531229.837,Thu Nov 29 2018 16:40:29 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 3 2,3,1616 378 340,40 40 32,2334,286,1543531233.677,Thu Nov 29 2018 16:40:33 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 5,2,217672 511 32 32 2153,38 38 38 38 32,220400,217,1543531455.582,Thu Nov 29 2018 16:44:15 GMT-0600 (Central Standard Time)
A,150755,train,1,9,1 10 9,3,1522 592 1595,39 38 32,3709,217,1543531460.796,Thu Nov 29 2018 16:44:20 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 4 3,3,2315 355 1423,40 40 32,4093,286,1543531466.391,Thu Nov 29 2018 16:44:26 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 9,2,4738 724,38 32,5462,133,1543531473.357,Thu Nov 29 2018 16:44:33 GMT-0600 (Central Standard Time)
A,150755,train,9,-1,9 10,2,2867 749,40 32,3616,133,1543531478.478,Thu Nov 29 2018 16:44:38 GMT-0600 (Central Standard Time)
A,150755,train,2,9,2 1 10 9,4,1432 310 767 649,39 39 38 32,3158,133,1543531483.14,Thu Nov 29 2018 16:44:43 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 7 6,3,3155 373 589,38 37 32,4117,60,1543531488.762,Thu Nov 29 2018 16:44:48 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 4,2,1624 635,38 32,2259,60,1543531492.523,Thu Nov 29 2018 16:44:52 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 7 6,3,1426 376 1846,38 37 32,3648,60,1543531497.676,Thu Nov 29 2018 16:44:57 GMT-0600 (Central Standard Time)
A,150755,train,9,4,9 8 7 6 5 4,6,2197 326 554 405 405 710,38 38 37 37 40 32,4597,60,1543531503.775,Thu Nov 29 2018 16:45:03 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 7 6,3,1247 384 822,38 37 32,2453,60,1543531507.732,Thu Nov 29 2018 16:45:07 GMT-0600 (Central Standard Time)
A,150755,train,9,-1,9 8 7 6,4,1243 267 349 620,38 38 37 32,2479,60,1543531511.717,Thu Nov 29 2018 16:45:11 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 4 5,3,1278 425 1702,38 38 32,3405,60,1543531516.627,Thu Nov 29 2018 16:45:16 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 5,2,1273 625,38 32,1898,60,1543531520.029,Thu Nov 29 2018 16:45:20 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 5 6 7,4,2042 645 317 1082,38 39 39 32,4086,238,1543531525.621,Thu Nov 29 2018 16:45:25 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 2 1 10,4,2269 433 315 737,40 39 39 32,3754,238,1543531530.879,Thu Nov 29 2018 16:45:30 GMT-0600 (Central Standard Time)
A,150755,train,1,9,1 10 9,3,2544 651 674,39 38 32,3869,238,1543531536.251,Thu Nov 29 2018 16:45:36 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 10 9,3,1876 683 790,39 38 32,3349,238,1543531541.108,Thu Nov 29 2018 16:45:41 GMT-0600 (Central Standard Time)
A,150755,train,10,7,10 9 8 7,4,1664 306 270 772,38 38 38 32,3012,238,1543531545.623,Thu Nov 29 2018 16:45:45 GMT-0600 (Central Standard Time)
A,150755,train,3,7,3 4 5 6 7,5,2703 1300 302 338 315 672,37 38 38 39 39 32,5630,238,1543531552.76,Thu Nov 29 2018 16:45:52 GMT-0600 (Central Standard Time)
A,150755,train,7,-1,7 8,2,2229 2298 980,39 40 32,5507,238,1543531559.771,Thu Nov 29 2018 16:45:59 GMT-0600 (Central Standard Time)
A,150755,train,7,-1,7 8,2,3477 1004,40 32,4481,284,1543531565.756,Thu Nov 29 2018 16:46:05 GMT-0600 (Central Standard Time)
A,150755,train,6,1,6 7 8 9 10 1,6,2133 557 256 241 260 983 853,39 40 40 40 40 37 32,5283,226,1543531572.544,Thu Nov 29 2018 16:46:12 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 9,2,4683 1126,38 32,5809,284,1543531579.857,Thu Nov 29 2018 16:46:19 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 6 7,3,2758 433 1461,39 39 32,4652,284,1543531586.012,Thu Nov 29 2018 16:46:26 GMT-0600 (Central Standard Time)
A,150755,train,3,1,3 2 1,3,2310 451 698,40 39 32,3459,226,1543531590.975,Thu Nov 29 2018 16:46:30 GMT-0600 (Central Standard Time)
A,150755,train,2,6,2 3 4 5 6,5,3950 235 277 455 715,38 38 38 39 32,5632,81,1543531598.11,Thu Nov 29 2018 16:46:38 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 7,2,3044 2222,39 32,5266,284,1543531604.882,Thu Nov 29 2018 16:46:44 GMT-0600 (Central Standard Time)
A,150755,train,9,-1,9 10 1,3,5253 579 797,40 37 32,6629,243,1543531613.016,Thu Nov 29 2018 16:46:53 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 9 10 1,4,2792 359 719 749,40 40 37 32,4619,243,1543531619.139,Thu Nov 29 2018 16:46:59 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 7 8 9 10 1,6,1615 415 233 314 499 588,39 40 40 40 37 32,3664,243,1543531624.305,Thu Nov 29 2018 16:47:04 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 9 10 1,4,2059 259 450 582,40 40 37 32,3350,243,1543531629.16,Thu Nov 29 2018 16:47:09 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 9 10 1,4,1977 316 468 628,40 40 37 32,3389,243,1543531634.055,Thu Nov 29 2018 16:47:14 GMT-0600 (Central Standard Time)
A,150755,train,4,7,4 5 6 7,4,2366 329 435 683,38 39 39 32,3813,137,1543531639.373,Thu Nov 29 2018 16:47:19 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 2,2,1938 970,37 32,2908,243,1543531643.786,Thu Nov 29 2018 16:47:23 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 3 2,3,2289 363 800,40 40 32,3452,243,1543531648.741,Thu Nov 29 2018 16:47:28 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 2,2,2460 818,37 32,3278,243,1543531653.525,Thu Nov 29 2018 16:47:33 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 1,2,1837 1195,37 32,3032,243,1543531658.062,Thu Nov 29 2018 16:47:38 GMT-0600 (Central Standard Time)
A,150755,train,2,4,2 3 4,3,2481 257 592,38 38 32,3330,204,1543531662.896,Thu Nov 29 2018 16:47:42 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 2,2,3709 1184,40 32,4893,243,1543531669.294,Thu Nov 29 2018 16:47:49 GMT-0600 (Central Standard Time)
A,150755,train,10,6,10 9 8 7 6,5,2797 273 239 476 653,38 38 38 37 32,4438,204,1543531675.234,Thu Nov 29 2018 16:47:55 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3,1,2351,32,2351,243,1543531679.088,Thu Nov 29 2018 16:47:59 GMT-0600 (Central Standard Time)
A,150755,train,9,2,9 10 1 2,4,1862 861 886 343 607,39 40 37 37 32,4559,243,1543531685.153,Thu Nov 29 2018 16:48:05 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 7 8,3,2229 347 928,39 40 32,3504,289,1543531690.159,Thu Nov 29 2018 16:48:10 GMT-0600 (Central Standard Time)
A,150755,train,5,10,5 4 3 2 1 10,6,3806 288 256 420 280 673,40 40 40 39 39 32,5723,289,1543531697.387,Thu Nov 29 2018 16:48:17 GMT-0600 (Central Standard Time)
A,150755,train,5,1,5 4 3 2 1,5,2218 453 252 292 335 699,37 40 40 40 39 32,4249,5,1543531703.139,Thu Nov 29 2018 16:48:23 GMT-0600 (Central Standard Time)
A,150755,train,2,9,2 1 10 9,4,2652 493 937 745,39 39 38 32,4827,289,1543531709.47,Thu Nov 29 2018 16:48:29 GMT-0600 (Central Standard Time)
A,150755,train,4,1,4 3 2 1,4,1630 261 294 630,40 40 39 32,2815,5,1543531713.79,Thu Nov 29 2018 16:48:33 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 7,2,2312 1099,39 32,3411,289,1543531718.706,Thu Nov 29 2018 16:48:38 GMT-0600 (Central Standard Time)
A,150755,train,2,-1,2 1 10 9,4,3102 310 591 719,39 39 38 32,4722,289,1543531724.933,Thu Nov 29 2018 16:48:44 GMT-0600 (Central Standard Time)
A,150755,train,5,2,5 4 3 2,4,2069 293 297 776,40 40 40 32,3435,5,1543531729.873,Thu Nov 29 2018 16:48:49 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 9,2,3521 690,38 32,4211,289,1543531735.588,Thu Nov 29 2018 16:48:55 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 10,2,3918 699,39 32,4617,289,1543531741.711,Thu Nov 29 2018 16:49:01 GMT-0600 (Central Standard Time)
A,150755,train,9,10,9 10,2,2651 774,40 32,3425,289,1543531746.642,Thu Nov 29 2018 16:49:06 GMT-0600 (Central Standard Time)
A,150755,train,7,5,7 6 5,3,2571 266 617,37 37 32,3454,221,1543531751.6,Thu Nov 29 2018 16:49:11 GMT-0600 (Central Standard Time)
A,150755,train,4,2,4 3 2,3,1765 323 702,40 40 32,2790,5,1543531755.895,Thu Nov 29 2018 16:49:15 GMT-0600 (Central Standard Time)
A,150755,train,9,-1,9 8,2,2157 589,38 32,2746,289,1543531760.147,Thu Nov 29 2018 16:49:20 GMT-0600 (Central Standard Time)
A,150755,train,8,10,8 9 10,3,3394 298 746,40 40 32,4438,289,1543531766.09,Thu Nov 29 2018 16:49:26 GMT-0600 (Central Standard Time)
A,150755,train,9,5,9 8 7 6 5,5,7191 285 536 830 597,38 38 37 37 32,9439,221,1543531777.033,Thu Nov 29 2018 16:49:37 GMT-0600 (Central Standard Time)
A,150755,train,10,-1,10 9,2,1693 886,38 32,2579,289,1543531781.117,Thu Nov 29 2018 16:49:41 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 9,2,2523 1122,40 32,3645,235,1543531786.267,Thu Nov 29 2018 16:49:46 GMT-0600 (Central Standard Time)
A,150755,train,6,7,6 7,2,1886 709,39 32,2595,235,1543531790.365,Thu Nov 29 2018 16:49:50 GMT-0600 (Central Standard Time)
A,150755,train,2,3,2 3 2 1 10 1 2 3,8,2421 764 542 222 715 1832 343 812 800,38 40 39 39 32 37 37 38 32,8451,87,1543531800.321,Thu Nov 29 2018 16:50:00 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 6 7,3,2490 279 802,39 39 32,3571,235,1543531805.399,Thu Nov 29 2018 16:50:05 GMT-0600 (Central Standard Time)
A,150755,train,6,1,6 7 8 9 10 1,6,1796 343 252 272 783 683,39 40 40 40 37 32,4129,87,1543531811.033,Thu Nov 29 2018 16:50:11 GMT-0600 (Central Standard Time)
A,150755,train,6,9,6 7 8 9,4,2897 345 282 763,39 40 40 32,4287,235,1543531816.824,Thu Nov 29 2018 16:50:16 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 5 6 7,4,2115 331 313 646,38 39 39 32,3405,235,1543531821.732,Thu Nov 29 2018 16:50:21 GMT-0600 (Central Standard Time)
A,150755,train,3,-1,3 2 1,3,2892 488 668,40 39 32,4048,240,1543531827.285,Thu Nov 29 2018 16:50:27 GMT-0600 (Central Standard Time)
A,150755,train,8,-1,8 9,2,2793 642,40 32,3435,278,1543531832.225,Thu Nov 29 2018 16:50:32 GMT-0600 (Central Standard Time)
A,150755,train,5,8,5 6 7 8,4,1574 343 302 676,39 39 40 32,2895,278,1543531836.625,Thu Nov 29 2018 16:50:36 GMT-0600 (Central Standard Time)
A,150755,train,3,8,3 2 1 10 9 8,6,1414 303 315 1418 360 833,40 39 39 38 38 32,4643,278,1543531842.772,Thu Nov 29 2018 16:50:42 GMT-0600 (Central Standard Time)
A,150755,train,10,8,10 9 8,3,3298 319 680,38 38 32,4297,278,1543531848.573,Thu Nov 29 2018 16:50:48 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 7,2,16322 1310,39 32,17632,278,1543531867.709,Thu Nov 29 2018 16:51:07 GMT-0600 (Central Standard Time)
A,150755,train,4,-1,4 5 6 7,4,2034 444 332 1065,38 39 39 32,3875,278,1543531873.089,Thu Nov 29 2018 16:51:13 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 2,2,3334 657,37 32,3991,154,1543531878.583,Thu Nov 29 2018 16:51:18 GMT-0600 (Central Standard Time)
A,150755,train,1,-1,1 2 3 4 5,5,2459 449 296 376 983,37 38 38 38 32,4563,55,1543531884.65,Thu Nov 29 2018 16:51:24 GMT-0600 (Central Standard Time)
A,150755,train,5,-1,5 6,2,1548 669,39 32,2217,55,1543531888.37,Thu Nov 29 2018 16:51:28 GMT-0600 (Central Standard Time)
A,150755,train,7,-1,7 6,2,1650 646,37 32,2296,55,1543531892.17,Thu Nov 29 2018 16:51:32 GMT-0600 (Central Standard Time)
A,150755,train,6,-1,6 5,2,1716 1107,37 32,2823,55,1543531896.495,Thu Nov 29 2018 16:51:36 GMT-0600 (Central Standard Time)
A,150755,test,6,1,6 7,2,1619,39,1619,0,1543531899.619,Thu Nov 29 2018 16:51:39 GMT-0600 (Central Standard Time)
