group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,176014,train,6,-1,6,1,1579,32,1579,139,1543522233.281,Thu Nov 29 2018 15:10:33 GMT-0500 (Eastern Standard Time)
A,176014,train,4,5,4 5,2,849 145,38 32,994,139,1543522235.777,Thu Nov 29 2018 15:10:35 GMT-0500 (Eastern Standard Time)
A,176014,train,1,10,1 10,2,816 129,37 32,945,18,1543522238.225,Thu Nov 29 2018 15:10:38 GMT-0500 (Eastern Standard Time)
A,176014,train,10,7,10 9 8 7,4,914 158 176 241,38 38 38 32,1489,18,1543522241.217,Thu Nov 29 2018 15:10:41 GMT-0500 (Eastern Standard Time)
A,176014,train,5,-1,5,1,1153,32,1153,139,1543522243.873,Thu Nov 29 2018 15:10:43 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 2 3 4,4,834 208 143 256,39 38 38 32,1441,139,1543522246.817,Thu Nov 29 2018 15:10:46 GMT-0500 (Eastern Standard Time)
A,176014,train,9,-1,9 8 9 10 1 2 3 4 5,9,977 161 239 241 191 145 95 144 145 79,38 40 40 39 39 39 38 38 38 32,2417,139,1543522250.737,Thu Nov 29 2018 15:10:50 GMT-0500 (Eastern Standard Time)
A,176014,train,6,7,6 7,2,706 111,37 32,817,18,1543522253.056,Thu Nov 29 2018 15:10:53 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 2 3 4,4,1233 176 144 224,39 38 38 32,1777,139,1543522256.336,Thu Nov 29 2018 15:10:56 GMT-0500 (Eastern Standard Time)
A,176014,train,2,5,2 3 4 5,4,719 288 193 239,38 38 38 32,1439,139,1543522259.282,Thu Nov 29 2018 15:10:59 GMT-0500 (Eastern Standard Time)
A,176014,train,5,6,5 6,2,561 96,37 32,657,139,1543522261.442,Thu Nov 29 2018 15:11:01 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7 6,2,754 273,39 32,1027,139,1543522263.971,Thu Nov 29 2018 15:11:03 GMT-0500 (Eastern Standard Time)
A,176014,train,7,4,7 6 5 4,4,529 128 192 144,39 39 40 32,993,139,1543522266.466,Thu Nov 29 2018 15:11:06 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 4,2,658 80,38 32,738,139,1543522268.706,Thu Nov 29 2018 15:11:08 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6,1,657,32,657,139,1543522270.866,Thu Nov 29 2018 15:11:10 GMT-0500 (Eastern Standard Time)
A,176014,train,4,8,4 5 6 7 8,5,513 208 224 159 161 160,37 38 37 37 40 32,1425,18,1543522273.795,Thu Nov 29 2018 15:11:13 GMT-0500 (Eastern Standard Time)
A,176014,train,10,-1,10 1 2 3 4,5,849 128 240 144 256,39 39 38 38 32,1617,139,1543522276.914,Thu Nov 29 2018 15:11:16 GMT-0500 (Eastern Standard Time)
A,176014,train,5,-1,5,1,656,32,656,139,1543522279.074,Thu Nov 29 2018 15:11:19 GMT-0500 (Eastern Standard Time)
A,176014,train,4,-1,4,1,577,32,577,139,1543522281.154,Thu Nov 29 2018 15:11:21 GMT-0500 (Eastern Standard Time)
A,176014,train,2,-1,2 3 4,3,657 144 176,38 38 32,977,139,1543522283.634,Thu Nov 29 2018 15:11:23 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7 6 5,3,656 160 176,39 39 32,992,139,1543522286.13,Thu Nov 29 2018 15:11:26 GMT-0500 (Eastern Standard Time)
A,176014,train,5,7,5 6 7,3,1056 144 159,37 37 32,1359,18,1543522288.993,Thu Nov 29 2018 15:11:28 GMT-0500 (Eastern Standard Time)
A,176014,train,8,1,8 9 10 1,4,640 144 161 144,40 40 39 32,1089,68,1543522291.586,Thu Nov 29 2018 15:11:31 GMT-0500 (Eastern Standard Time)
A,176014,train,4,10,4 3 2 1 10,5,1073 143 144 177 240,40 40 37 37 32,1777,18,1543522294.866,Thu Nov 29 2018 15:11:34 GMT-0500 (Eastern Standard Time)
A,176014,train,1,5,1 2 3 4 5,5,688 159 144 128 160,39 38 38 38 32,1279,139,1543522297.649,Thu Nov 29 2018 15:11:37 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7 6,2,639 192,39 32,831,139,1543522299.985,Thu Nov 29 2018 15:11:39 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7 6,2,496 145,39 32,641,227,1543522302.13,Thu Nov 29 2018 15:11:42 GMT-0500 (Eastern Standard Time)
A,176014,train,8,9,8 9,2,977 191,40 32,1168,250,1543522304.801,Thu Nov 29 2018 15:11:44 GMT-0500 (Eastern Standard Time)
A,176014,train,5,1,5 6 7 8 9 10 1,7,1200 128 193 175 128 192 160,37 37 40 40 40 39 32,2176,88,1543522308.481,Thu Nov 29 2018 15:11:48 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 10,2,928 208,37 32,1136,200,1543522311.122,Thu Nov 29 2018 15:11:51 GMT-0500 (Eastern Standard Time)
A,176014,train,10,-1,10 1,2,786 112,39 32,898,251,1543522313.521,Thu Nov 29 2018 15:11:53 GMT-0500 (Eastern Standard Time)
A,176014,train,8,-1,8 9 10 1,4,611 144 287 256,40 40 39 32,1298,251,1543522316.321,Thu Nov 29 2018 15:11:56 GMT-0500 (Eastern Standard Time)
A,176014,train,4,6,4 5 6,3,673 96 176,38 37 32,945,203,1543522318.77,Thu Nov 29 2018 15:11:58 GMT-0500 (Eastern Standard Time)
A,176014,train,7,3,7 8 9 10 1 2 3,7,624 144 145 128 176 272 176,40 40 40 39 39 38 32,1665,251,1543522321.938,Thu Nov 29 2018 15:12:01 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 5 4,3,1009 272 431,39 40 32,1712,203,1543522325.153,Thu Nov 29 2018 15:12:05 GMT-0500 (Eastern Standard Time)
A,176014,train,1,3,1 2 3,3,833 127 209,39 38 32,1169,251,1543522327.826,Thu Nov 29 2018 15:12:07 GMT-0500 (Eastern Standard Time)
A,176014,train,4,-1,4 3,2,640 177,40 32,817,251,1543522330.146,Thu Nov 29 2018 15:12:10 GMT-0500 (Eastern Standard Time)
A,176014,train,6,8,6 7 8,3,673 159 240,37 40 32,1072,200,1543522332.721,Thu Nov 29 2018 15:12:12 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7 6 5 4 3,5,800 177 111 144 240,39 39 40 40 32,1472,251,1543522335.698,Thu Nov 29 2018 15:12:15 GMT-0500 (Eastern Standard Time)
A,176014,train,7,-1,7,1,1506,32,1506,233,1543522338.706,Thu Nov 29 2018 15:12:18 GMT-0500 (Eastern Standard Time)
A,176014,train,1,8,1 10 9 8,4,640 128 161 256,37 38 38 32,1185,233,1543522341.394,Thu Nov 29 2018 15:12:21 GMT-0500 (Eastern Standard Time)
A,176014,train,4,10,4 3 2 1 10,5,977 160 144 96 160 304,40 40 40 37 37 32,1841,233,1543522344.737,Thu Nov 29 2018 15:12:24 GMT-0500 (Eastern Standard Time)
A,176014,train,5,-1,5 6 5 4 3,5,6784 96 112 64 96 288 400,37 40 39 40 37 40 32,7840,275,1543522354.081,Thu Nov 29 2018 15:12:34 GMT-0500 (Eastern Standard Time)
A,176014,train,9,10,9 10,2,929 144,40 32,1073,287,1543522356.657,Thu Nov 29 2018 15:12:36 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,1042 159 144 160,40 37 37 32,1505,287,1543522359.665,Thu Nov 29 2018 15:12:39 GMT-0500 (Eastern Standard Time)
A,176014,train,9,-1,9,1,834,32,834,287,1543522362.001,Thu Nov 29 2018 15:12:42 GMT-0500 (Eastern Standard Time)
A,176014,train,2,-1,2 1 10,3,785 239 305,37 37 32,1329,287,1543522364.833,Thu Nov 29 2018 15:12:44 GMT-0500 (Eastern Standard Time)
A,176014,train,6,4,6 5 4,3,609 112 207,39 40 32,928,0,1543522367.265,Thu Nov 29 2018 15:12:47 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,594 112 191 225,40 37 37 32,1122,287,1543522369.889,Thu Nov 29 2018 15:12:49 GMT-0500 (Eastern Standard Time)
A,176014,train,7,10,7 8 9 10,4,624 145 112 288,40 40 40 32,1169,287,1543522372.561,Thu Nov 29 2018 15:12:52 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,594 128 176 255,40 37 37 32,1153,287,1543522375.216,Thu Nov 29 2018 15:12:55 GMT-0500 (Eastern Standard Time)
A,176014,train,2,-1,2 1 10,3,593 112 192,37 37 32,897,287,1543522377.617,Thu Nov 29 2018 15:12:57 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,609 112 160 256,40 37 37 32,1137,287,1543522380.258,Thu Nov 29 2018 15:13:00 GMT-0500 (Eastern Standard Time)
A,176014,train,8,-1,8,1,625,32,625,287,1543522382.386,Thu Nov 29 2018 15:13:02 GMT-0500 (Eastern Standard Time)
A,176014,train,5,7,5 6 7,3,610 337 271,37 37 32,1218,287,1543522385.106,Thu Nov 29 2018 15:13:05 GMT-0500 (Eastern Standard Time)
A,176014,train,10,9,10 9,2,753 208 208,40 38 32,1169,287,1543522387.778,Thu Nov 29 2018 15:13:07 GMT-0500 (Eastern Standard Time)
A,176014,train,1,7,1 10 9 8 7,5,1200 96 176 128 256,37 38 38 38 32,1856,287,1543522391.138,Thu Nov 29 2018 15:13:11 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,704 96 176 224,40 37 37 32,1200,287,1543522393.842,Thu Nov 29 2018 15:13:13 GMT-0500 (Eastern Standard Time)
A,176014,train,4,-1,4 3 2 1 10,5,657 112 113 271 320,40 40 37 37 32,1473,287,1543522396.818,Thu Nov 29 2018 15:13:16 GMT-0500 (Eastern Standard Time)
A,176014,train,7,6,7 8 9 8 7 6,6,688 143 240 129 160 160,40 40 38 38 39 32,1520,0,1543522399.842,Thu Nov 29 2018 15:13:19 GMT-0500 (Eastern Standard Time)
A,176014,train,4,-1,4 3 2 1 10,5,786 144 96 176 144,40 40 37 37 32,1346,287,1543522402.69,Thu Nov 29 2018 15:13:22 GMT-0500 (Eastern Standard Time)
A,176014,train,10,-1,10,1,881,32,881,287,1543522405.074,Thu Nov 29 2018 15:13:25 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 7,2,880 177,37 32,1057,287,1543522407.634,Thu Nov 29 2018 15:13:27 GMT-0500 (Eastern Standard Time)
A,176014,train,2,6,2 1 10 9 8 7 6,7,720 113 111 48 145 143 224 273,37 37 37 38 38 38 39 32,1777,0,1543522410.914,Thu Nov 29 2018 15:13:30 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 10,2,849 143,37 32,992,287,1543522413.409,Thu Nov 29 2018 15:13:33 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 7,2,690 143,37 32,833,287,1543522415.745,Thu Nov 29 2018 15:13:35 GMT-0500 (Eastern Standard Time)
A,176014,train,3,1,3 2 1,3,993 113 272,40 37 32,1378,275,1543522418.626,Thu Nov 29 2018 15:13:38 GMT-0500 (Eastern Standard Time)
A,176014,train,10,9,10 9,2,1841 144,38 32,1985,287,1543522422.114,Thu Nov 29 2018 15:13:42 GMT-0500 (Eastern Standard Time)
A,176014,train,8,-1,8,1,817,32,817,287,1543522424.434,Thu Nov 29 2018 15:13:44 GMT-0500 (Eastern Standard Time)
A,176014,train,8,-1,8,1,465,32,465,287,1543522426.401,Thu Nov 29 2018 15:13:46 GMT-0500 (Eastern Standard Time)
A,176014,train,1,8,1 10 9 8,4,657 256 145 223,37 38 38 32,1281,287,1543522429.185,Thu Nov 29 2018 15:13:49 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 7,2,592 240,37 32,832,287,1543522431.521,Thu Nov 29 2018 15:13:51 GMT-0500 (Eastern Standard Time)
A,176014,train,1,5,1 10 9 8 7 6 5,7,607 576 161 128 255 144 224,37 38 38 38 39 39 32,2095,0,1543522435.121,Thu Nov 29 2018 15:13:55 GMT-0500 (Eastern Standard Time)
A,176014,train,9,8,9 8,2,593 176,38 32,769,287,1543522437.393,Thu Nov 29 2018 15:13:57 GMT-0500 (Eastern Standard Time)
A,176014,train,6,5,6 5,2,929 192,39 32,1121,0,1543522440.018,Thu Nov 29 2018 15:14:00 GMT-0500 (Eastern Standard Time)
A,176014,train,10,-1,10,1,1104,32,1104,287,1543522442.626,Thu Nov 29 2018 15:14:02 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 10,2,753 255,37 32,1008,287,1543522445.137,Thu Nov 29 2018 15:14:05 GMT-0500 (Eastern Standard Time)
A,176014,train,3,1,3 4 5 4 3 2 1,7,3553 160 272 161 127 128 177,38 38 40 40 40 37 32,4578,275,1543522451.218,Thu Nov 29 2018 15:14:11 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 7 8 9,4,1072 337 143 416,37 40 40 32,1968,155,1543522454.689,Thu Nov 29 2018 15:14:14 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,544 113 159 176,40 37 37 32,992,155,1543522457.185,Thu Nov 29 2018 15:14:17 GMT-0500 (Eastern Standard Time)
A,176014,train,6,-1,6 7,2,528 272,37 32,800,196,1543522459.489,Thu Nov 29 2018 15:14:19 GMT-0500 (Eastern Standard Time)
A,176014,train,3,-1,3 2 1 10,4,833 144 161 191,40 37 37 32,1329,196,1543522462.321,Thu Nov 29 2018 15:14:22 GMT-0500 (Eastern Standard Time)
A,176014,train,2,-1,2 1 10,3,449 144 128,37 37 32,721,196,1543522464.545,Thu Nov 29 2018 15:14:24 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1 10,2,449 129,37 32,578,196,1543522466.626,Thu Nov 29 2018 15:14:26 GMT-0500 (Eastern Standard Time)
A,176014,train,10,9,10 9,2,770 144,38 32,914,196,1543522469.042,Thu Nov 29 2018 15:14:29 GMT-0500 (Eastern Standard Time)
A,176014,train,5,-1,5 6 5 4 3,5,689 320 48 112 176 240,37 40 39 40 40 32,1585,228,1543522472.13,Thu Nov 29 2018 15:14:32 GMT-0500 (Eastern Standard Time)
A,176014,train,1,-1,1,1,930,32,930,228,1543522474.561,Thu Nov 29 2018 15:14:34 GMT-0500 (Eastern Standard Time)
A,176014,train,3,8,3 2 1 10 9 8,6,817 160 160 112 32 176 144,40 37 37 37 38 38 32,1601,82,1543522477.666,Thu Nov 29 2018 15:14:37 GMT-0500 (Eastern Standard Time)
