group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,167795,train,10,-1,10 9 8 7 6 5 4 3,8,1501 558 928 665 608 272 328 408 303 1561,37 38 38 38 39 39 39 40 40 32,7132,295,1543515412.094,Thu Nov 29 2018 12:16:52 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 7 8 9 10 1,6,884 894 257 351 264 288,38 40 40 40 39 32,2938,295,1543515416.534,Thu Nov 29 2018 12:16:56 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 2 3,3,1068 1241 336,39 38 32,2645,277,1543515420.686,Thu Nov 29 2018 12:17:00 GMT-0600 (Central Standard Time)
A,167795,train,9,-1,9 8 7 6 5 4 3 2,8,1293 295 384 563 630 295 608 337,38 38 39 39 40 40 40 32,4405,277,1543515426.606,Thu Nov 29 2018 12:17:06 GMT-0600 (Central Standard Time)
A,167795,train,9,-1,9 10 1,3,1109 320 392,40 39 32,1821,277,1543515429.934,Thu Nov 29 2018 12:17:09 GMT-0600 (Central Standard Time)
A,167795,train,5,-1,5 4 3 2,4,628 488 376 279 289 240,39 39 40 40 40 32,2300,277,1543515433.742,Thu Nov 29 2018 12:17:13 GMT-0600 (Central Standard Time)
A,167795,train,10,-1,10 1,2,713 982,39 32,1695,221,1543515436.943,Thu Nov 29 2018 12:17:16 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 9 10 1,4,981 328 233 343,40 40 39 32,1885,221,1543515440.333,Thu Nov 29 2018 12:17:20 GMT-0600 (Central Standard Time)
A,167795,train,4,-1,4 3 2,3,1000 294 1113,40 40 32,2407,221,1543515444.246,Thu Nov 29 2018 12:17:24 GMT-0600 (Central Standard Time)
A,167795,train,4,-1,4 3 2,3,2792 829 217,40 40 32,3838,221,1543515449.59,Thu Nov 29 2018 12:17:29 GMT-0600 (Central Standard Time)
A,167795,train,4,-1,4 3 2,3,784 288 337,40 40 32,1409,221,1543515452.51,Thu Nov 29 2018 12:17:32 GMT-0600 (Central Standard Time)
A,167795,train,9,-1,9,1,599,32,599,65,1543515454.614,Thu Nov 29 2018 12:17:34 GMT-0600 (Central Standard Time)
A,167795,train,10,-1,10,1,12454,32,12454,65,1543515468.577,Thu Nov 29 2018 12:17:48 GMT-0600 (Central Standard Time)
A,167795,train,5,2,5 4 3 2,4,1151 355 241 298,40 40 40 32,2045,65,1543515472.129,Thu Nov 29 2018 12:17:52 GMT-0600 (Central Standard Time)
A,167795,train,7,2,7 8 9 10 1 2,6,1269 248 233 223 232 216,40 40 40 39 39 32,2421,65,1543515476.042,Thu Nov 29 2018 12:17:56 GMT-0600 (Central Standard Time)
A,167795,train,8,3,8 9 10 1 2 3,6,1440 281 206 233 336 313,40 40 39 39 38 32,2809,65,1543515480.356,Thu Nov 29 2018 12:18:00 GMT-0600 (Central Standard Time)
A,167795,train,1,10,1 10,2,2612 352,37 32,2964,65,1543515484.826,Thu Nov 29 2018 12:18:04 GMT-0600 (Central Standard Time)
A,167795,train,10,-1,10,1,1904,32,1904,65,1543515488.234,Thu Nov 29 2018 12:18:08 GMT-0600 (Central Standard Time)
A,167795,train,6,2,6 5 4 3 2,5,836 321 288 194 215,39 40 40 40 32,1854,65,1543515491.597,Thu Nov 29 2018 12:18:11 GMT-0600 (Central Standard Time)
A,167795,train,3,6,3 4 5 6,4,948 208 296 658,38 38 37 32,2110,115,1543515495.213,Thu Nov 29 2018 12:18:15 GMT-0600 (Central Standard Time)
A,167795,train,10,8,10 9 8,3,964 416 232 433,40 38 38 32,2045,65,1543515498.764,Thu Nov 29 2018 12:18:18 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 9 10 1 10 9 8 7 6,9,2603 303 567 392 888 272 264 256 395 326,40 40 39 38 37 38 38 38 39 32,6266,211,1543515506.539,Thu Nov 29 2018 12:18:26 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 10 9 8 7 6,6,915 56 313 239 249 368 304,37 37 38 38 38 39 32,2444,211,1543515510.494,Thu Nov 29 2018 12:18:30 GMT-0600 (Central Standard Time)
A,167795,train,7,-1,7 6,2,1399 309,39 32,1708,211,1543515513.707,Thu Nov 29 2018 12:18:33 GMT-0600 (Central Standard Time)
A,167795,train,10,1,10 1,2,1127 304,39 32,1431,155,1543515516.643,Thu Nov 29 2018 12:18:36 GMT-0600 (Central Standard Time)
A,167795,train,8,6,8 7 6,3,1006 239 344,38 39 32,1589,211,1543515519.739,Thu Nov 29 2018 12:18:39 GMT-0600 (Central Standard Time)
A,167795,train,8,9,8 9,2,1021 281,40 32,1302,37,1543515522.548,Thu Nov 29 2018 12:18:42 GMT-0600 (Central Standard Time)
A,167795,train,7,-1,7 6,2,796 1215,39 32,2011,211,1543515526.067,Thu Nov 29 2018 12:18:46 GMT-0600 (Central Standard Time)
A,167795,train,4,-1,4 3 2 1,4,1509 312 360 392,40 40 37 32,2573,293,1543515530.147,Thu Nov 29 2018 12:18:50 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 9 10 1,4,1032 272 252 360,40 40 39 32,1916,293,1543515533.569,Thu Nov 29 2018 12:18:53 GMT-0600 (Central Standard Time)
A,167795,train,3,-1,3,1,2094,32,2094,293,1543515537.171,Thu Nov 29 2018 12:18:57 GMT-0600 (Central Standard Time)
A,167795,train,3,-1,3,1,1212,32,1212,293,1543515539.888,Thu Nov 29 2018 12:18:59 GMT-0600 (Central Standard Time)
A,167795,train,1,4,1 2 3 4,4,812 400 248 336,39 38 38 32,1796,175,1543515543.191,Thu Nov 29 2018 12:19:03 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 2 3 4,4,1039 631 321 257,39 38 38 32,2248,218,1543515546.945,Thu Nov 29 2018 12:19:06 GMT-0600 (Central Standard Time)
A,167795,train,3,-1,3 4,2,1014 351,38 32,1365,218,1543515549.816,Thu Nov 29 2018 12:19:09 GMT-0600 (Central Standard Time)
A,167795,train,3,-1,3 4,2,888 296,38 32,1184,218,1543515552.503,Thu Nov 29 2018 12:19:12 GMT-0600 (Central Standard Time)
A,167795,train,7,-1,7 6 5 4,4,743 345 375 320,39 39 40 32,1783,218,1543515555.791,Thu Nov 29 2018 12:19:15 GMT-0600 (Central Standard Time)
A,167795,train,7,-1,7 6 5 4,4,799 272 330 286,39 39 40 32,1687,218,1543515558.985,Thu Nov 29 2018 12:19:18 GMT-0600 (Central Standard Time)
A,167795,train,5,-1,5 4,2,789 296,40 32,1085,247,1543515561.576,Thu Nov 29 2018 12:19:21 GMT-0600 (Central Standard Time)
A,167795,train,9,3,9 10 1 2 3,5,958 513 318 2034 400,40 39 39 38 32,4223,216,1543515567.305,Thu Nov 29 2018 12:19:27 GMT-0600 (Central Standard Time)
A,167795,train,6,4,6 5 4,3,637 296 289,39 40 32,1222,247,1543515570.032,Thu Nov 29 2018 12:19:30 GMT-0600 (Central Standard Time)
A,167795,train,6,5,6 5,2,628 356,39 32,984,247,1543515572.522,Thu Nov 29 2018 12:19:32 GMT-0600 (Central Standard Time)
A,167795,train,5,-1,5 4,2,732 1032,40 32,1764,247,1543515575.794,Thu Nov 29 2018 12:19:35 GMT-0600 (Central Standard Time)
A,167795,train,2,-1,2 3 4,3,1814 312 309,38 38 32,2435,247,1543515579.732,Thu Nov 29 2018 12:19:39 GMT-0600 (Central Standard Time)
A,167795,train,10,1,10 1,2,890 324,39 32,1214,216,1543515582.452,Thu Nov 29 2018 12:19:42 GMT-0600 (Central Standard Time)
A,167795,train,3,-1,3,1,19626,32,19626,216,1543515603.609,Thu Nov 29 2018 12:20:03 GMT-0600 (Central Standard Time)
A,167795,train,6,-1,6 5,2,1208 712,39 32,1920,247,1543515607.035,Thu Nov 29 2018 12:20:07 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 7 6 5,4,1277 320 320 233,38 39 39 32,2150,247,1543515610.69,Thu Nov 29 2018 12:20:10 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 2 3 4 5,5,2055 394 213 352 264,39 38 38 38 32,3278,247,1543515615.474,Thu Nov 29 2018 12:20:15 GMT-0600 (Central Standard Time)
A,167795,train,9,4,9 8 7 6 5 4,6,1311 367 280 281 255 320 248,39 38 38 39 39 40 32,3062,247,1543515620.042,Thu Nov 29 2018 12:20:20 GMT-0600 (Central Standard Time)
A,167795,train,5,8,5 6 7 8,4,1473 267 372 217,37 37 40 32,2329,95,1543515623.875,Thu Nov 29 2018 12:20:23 GMT-0600 (Central Standard Time)
A,167795,train,3,7,3 4 5 6 7,5,1591 271 336 312 297,38 38 37 37 32,2807,95,1543515628.195,Thu Nov 29 2018 12:20:28 GMT-0600 (Central Standard Time)
A,167795,train,9,-1,9 10 1 2 3 4,6,1012 489 279 369 256 351,40 39 39 38 38 32,2756,247,1543515632.459,Thu Nov 29 2018 12:20:32 GMT-0600 (Central Standard Time)
A,167795,train,8,4,8 7 6 5 4,5,1014 239 320 408 281,38 39 39 40 32,2262,247,1543515636.227,Thu Nov 29 2018 12:20:36 GMT-0600 (Central Standard Time)
A,167795,train,1,10,1 10,2,1144 295,37 32,1439,95,1543515639.171,Thu Nov 29 2018 12:20:39 GMT-0600 (Central Standard Time)
A,167795,train,1,2,1 2,2,758 320,39 32,1078,216,1543515641.755,Thu Nov 29 2018 12:20:41 GMT-0600 (Central Standard Time)
A,167795,train,8,-1,8 7 6,3,1317 289 272,38 39 32,1878,247,1543515645.139,Thu Nov 29 2018 12:20:45 GMT-0600 (Central Standard Time)
A,167795,train,7,-1,7 6,2,614 343,39 32,957,247,1543515647.602,Thu Nov 29 2018 12:20:47 GMT-0600 (Central Standard Time)
A,167795,train,7,5,7 6 5,3,834 296 199,39 39 32,1329,247,1543515650.435,Thu Nov 29 2018 12:20:50 GMT-0600 (Central Standard Time)
A,167795,train,6,-1,6 5,2,637 353,39 32,990,247,1543515652.931,Thu Nov 29 2018 12:20:52 GMT-0600 (Central Standard Time)
A,167795,train,8,2,8 9 10 1 2,5,1749 256 281 289 375,40 40 39 39 32,2950,216,1543515657.378,Thu Nov 29 2018 12:20:57 GMT-0600 (Central Standard Time)
A,167795,train,5,-1,5,1,1186,32,1186,247,1543515660.067,Thu Nov 29 2018 12:21:00 GMT-0600 (Central Standard Time)
A,167795,train,6,-1,6 5,2,780 377,39 32,1157,247,1543515662.762,Thu Nov 29 2018 12:21:02 GMT-0600 (Central Standard Time)
A,167795,train,9,8,9 8,2,823 296,38 32,1119,95,1543515665.386,Thu Nov 29 2018 12:21:05 GMT-0600 (Central Standard Time)
A,167795,train,9,-1,9 8 7 6,4,986 265 304 464,38 38 39 32,2019,291,1543515668.915,Thu Nov 29 2018 12:21:08 GMT-0600 (Central Standard Time)
A,167795,train,10,-1,10,1,2046,32,2046,273,1543515672.467,Thu Nov 29 2018 12:21:12 GMT-0600 (Central Standard Time)
A,167795,train,8,2,8 9 10 1 2,5,986 232 248 264 211,40 40 39 39 32,1941,17,1543515675.917,Thu Nov 29 2018 12:21:15 GMT-0600 (Central Standard Time)
A,167795,train,6,-1,6 7,2,836 256,37 32,1092,273,1543515678.514,Thu Nov 29 2018 12:21:18 GMT-0600 (Central Standard Time)
A,167795,train,2,-1,2 1 10 9 8,5,968 257 215 280 312,37 37 38 38 32,2032,273,1543515682.052,Thu Nov 29 2018 12:21:22 GMT-0600 (Central Standard Time)
A,167795,train,7,6,7 6,2,922 325,39 32,1247,102,1543515684.81,Thu Nov 29 2018 12:21:24 GMT-0600 (Central Standard Time)
A,167795,train,1,6,1 10 9 8 7 6,6,2697 271 240 281 352 216,37 38 38 38 39 32,4057,102,1543515690.378,Thu Nov 29 2018 12:21:30 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 10 9,3,1261 303 426,37 38 32,1990,273,1543515693.875,Thu Nov 29 2018 12:21:33 GMT-0600 (Central Standard Time)
A,167795,train,2,-1,2 1 10 9,4,687 295 224 312,37 37 38 32,1518,273,1543515696.899,Thu Nov 29 2018 12:21:36 GMT-0600 (Central Standard Time)
A,167795,train,5,-1,5 6 7 8 9,5,847 303 327 280 480,37 37 40 40 32,2237,273,1543515700.643,Thu Nov 29 2018 12:21:40 GMT-0600 (Central Standard Time)
A,167795,train,1,-1,1 10 9,3,747 281 304,37 38 32,1332,273,1543515703.483,Thu Nov 29 2018 12:21:43 GMT-0600 (Central Standard Time)
A,167795,train,2,-1,2 1 10,3,870 311 353,37 37 32,1534,228,1543515706.523,Thu Nov 29 2018 12:21:46 GMT-0600 (Central Standard Time)
