group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,189945,train,5,-1,5 6 7 8 9,5,485 152 62 144 193,39 39 40 40 32,1036,148,1543515124.903,Thu Nov 29 2018 13:12:04 GMT-0500 (Eastern Standard Time)
A,189945,train,2,-1,2 1,2,519 620,39 32,1139,117,1543515127.548,Thu Nov 29 2018 13:12:07 GMT-0500 (Eastern Standard Time)
A,189945,train,10,5,10 1 2 3 4 5,6,361 364 84 126 162 140 73 183 149 133 142 113,39 37 38 38 38 38 37 38 38 38 38 32,2030,44,1543515131.089,Thu Nov 29 2018 13:12:11 GMT-0500 (Eastern Standard Time)
A,189945,train,4,-1,4 5 6 7,4,565 523 203 138 132,39 38 39 39 32,1561,278,1543515134.159,Thu Nov 29 2018 13:12:14 GMT-0500 (Eastern Standard Time)
A,189945,train,5,-1,5 6 7,3,487 160 124,39 39 32,771,278,1543515136.435,Thu Nov 29 2018 13:12:16 GMT-0500 (Eastern Standard Time)
A,189945,train,1,9,1 10 9,3,617 162 137,39 38 32,916,278,1543515138.856,Thu Nov 29 2018 13:12:18 GMT-0500 (Eastern Standard Time)
A,189945,train,6,9,6 7 8 9,4,514 116 160 140 242 152 150,39 38 38 38 40 40 32,1474,278,1543515141.84,Thu Nov 29 2018 13:12:21 GMT-0500 (Eastern Standard Time)
A,189945,train,9,-1,9 8,2,306 239 193,39 38 32,738,278,1543515144.085,Thu Nov 29 2018 13:12:24 GMT-0500 (Eastern Standard Time)
A,189945,train,3,10,3 2 1 10,4,541 102 149 75 169 109,37 40 40 39 39 32,1145,278,1543515146.742,Thu Nov 29 2018 13:12:26 GMT-0500 (Eastern Standard Time)
A,189945,train,3,-1,3 4 3 2 1 10,6,500 93 157 155 125 156 95,39 38 40 40 39 39 32,1281,278,1543515149.534,Thu Nov 29 2018 13:12:29 GMT-0500 (Eastern Standard Time)
A,189945,train,3,-1,3,1,8355,32,8355,185,1543515159.4,Thu Nov 29 2018 13:12:39 GMT-0500 (Eastern Standard Time)
A,189945,test,6,1,6 7,2,447,39,447,0,1543515161.358,Thu Nov 29 2018 13:12:41 GMT-0500 (Eastern Standard Time)
