group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,105089,train,6,-1,6 5 4 3 2 1,6,4037 365 221 330 282 3278,39 40 40 40 37 32,8513,203,1543515600.22,Thu Nov 29 2018 10:20:00 GMT-0800 (Pacific Standard Time)
A,105089,train,10,3,10 1 2 3,4,1541 1157 528 909,39 39 38 32,4135,203,1543515605.86,Thu Nov 29 2018 10:20:05 GMT-0800 (Pacific Standard Time)
A,105089,train,3,4,3 4,2,891 1573,38 32,2464,187,1543515609.83,Thu Nov 29 2018 10:20:09 GMT-0800 (Pacific Standard Time)
A,105089,train,8,9,8 9,2,936 546,40 32,1482,69,1543515612.817,Thu Nov 29 2018 10:20:12 GMT-0800 (Pacific Standard Time)
A,105089,train,8,-1,8 9 10 9 8 7 6,7,686 913 606 225 232 450 813,40 40 38 38 38 39 32,3925,257,1543515618.246,Thu Nov 29 2018 10:20:18 GMT-0800 (Pacific Standard Time)
A,105089,train,7,10,7 6 7 8 9 10,6,821 208 584 760 235 186 195 190 793,38 38 39 37 37 40 40 40 32,3972,249,1543515623.723,Thu Nov 29 2018 10:20:23 GMT-0800 (Pacific Standard Time)
A,105089,train,1,8,1 10 9 8,4,466 282 259 201 264,38 37 38 38 32,1472,249,1543515626.7,Thu Nov 29 2018 10:20:26 GMT-0800 (Pacific Standard Time)
A,105089,train,10,4,10 1 2 3 4,5,513 308 395 166 194,39 39 38 38 32,1576,257,1543515629.782,Thu Nov 29 2018 10:20:29 GMT-0800 (Pacific Standard Time)
A,105089,train,3,5,3 4 5,3,685 206 209,38 38 32,1100,257,1543515632.389,Thu Nov 29 2018 10:20:32 GMT-0800 (Pacific Standard Time)
A,105089,train,7,-1,7 6,2,1788 613,39 32,2401,257,1543515636.294,Thu Nov 29 2018 10:20:36 GMT-0800 (Pacific Standard Time)
A,105089,train,4,-1,4,1,1744,32,1744,257,1543515639.542,Thu Nov 29 2018 10:20:39 GMT-0800 (Pacific Standard Time)
A,105089,train,2,-1,2 3 4 5,4,598 358 196 274,38 38 38 32,1426,257,1543515642.473,Thu Nov 29 2018 10:20:42 GMT-0800 (Pacific Standard Time)
A,105089,train,10,-1,10 1 2 3 4,5,1022 166 171 205 169,39 39 38 38 32,1733,257,1543515645.711,Thu Nov 29 2018 10:20:45 GMT-0800 (Pacific Standard Time)
A,105089,train,9,-1,9 10 1 2 3 4,6,1558 677 729 263 197 218,40 39 39 38 38 32,3642,169,1543515650.858,Thu Nov 29 2018 10:20:50 GMT-0800 (Pacific Standard Time)
A,105089,train,3,1,3 2 1,3,823 445 251,40 37 32,1519,152,1543515653.88,Thu Nov 29 2018 10:20:53 GMT-0800 (Pacific Standard Time)
A,105089,train,10,-1,10 1 2 3 4,5,811 195 414 302 154 187,40 39 39 38 38 32,2063,169,1543515657.449,Thu Nov 29 2018 10:20:57 GMT-0800 (Pacific Standard Time)
A,105089,train,9,-1,9 10 1 2 3 4,6,912 311 181 283 176 221,40 39 39 38 38 32,2084,169,1543515661.037,Thu Nov 29 2018 10:21:01 GMT-0800 (Pacific Standard Time)
A,105089,train,10,-1,10 1 2 3 4,5,4527 684 177 154 531,39 39 38 38 32,6073,169,1543515668.616,Thu Nov 29 2018 10:21:08 GMT-0800 (Pacific Standard Time)
A,105089,train,6,3,6 5 4 3,4,5800 494 166 2088,39 40 40 32,8548,152,1543515678.668,Thu Nov 29 2018 10:21:18 GMT-0800 (Pacific Standard Time)
A,105089,train,9,10,9 10,2,710 300,40 32,1010,54,1543515681.186,Thu Nov 29 2018 10:21:21 GMT-0800 (Pacific Standard Time)
A,105089,train,7,-1,7 6 5,3,677 536 239,39 39 32,1452,169,1543515684.142,Thu Nov 29 2018 10:21:24 GMT-0800 (Pacific Standard Time)
A,105089,train,2,-1,2 3 4 5,4,886 205 197 476,38 38 38 32,1764,169,1543515687.411,Thu Nov 29 2018 10:21:27 GMT-0800 (Pacific Standard Time)
A,105089,train,6,5,6 5,2,651 407,39 32,1058,169,1543515689.973,Thu Nov 29 2018 10:21:29 GMT-0800 (Pacific Standard Time)
A,105089,train,7,-1,7 6 5,3,770 210 486,39 39 32,1466,169,1543515692.945,Thu Nov 29 2018 10:21:32 GMT-0800 (Pacific Standard Time)
A,105089,train,8,-1,8 7 6 5,4,886 236 194 238,38 39 39 32,1554,169,1543515696.002,Thu Nov 29 2018 10:21:36 GMT-0800 (Pacific Standard Time)
A,105089,train,1,5,1 2 3 4 5,5,610 166 205 200 254,39 38 38 38 32,1435,169,1543515698.94,Thu Nov 29 2018 10:21:38 GMT-0800 (Pacific Standard Time)
A,105089,train,5,-1,5 4 5,3,574 749 361 288,39 40 38 32,1972,169,1543515702.417,Thu Nov 29 2018 10:21:42 GMT-0800 (Pacific Standard Time)
A,105089,train,1,-1,1 2 3 4,4,758 156 260 192 240,39 39 38 38 32,1606,169,1543515705.529,Thu Nov 29 2018 10:21:45 GMT-0800 (Pacific Standard Time)
A,105089,train,10,-1,10 1 2 3 4,5,846 201 181 194 176,39 39 38 38 32,1598,236,1543515708.631,Thu Nov 29 2018 10:21:48 GMT-0800 (Pacific Standard Time)
A,105089,train,7,6,7 6,2,625 177,39 32,802,236,1543515710.937,Thu Nov 29 2018 10:21:50 GMT-0800 (Pacific Standard Time)
