group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, reward, timestamp, datetime
A,127507,train,4,-1,4 3 2 1,4,2121 340 612 1652,40 40 39 32,4725,263,1543530422.737,Thu Nov 29 2018 16:27:02 GMT-0600 (Central Standard Time)
A,127507,train,6,10,6 7 8 9 10,5,2536 1831 459 241 390 863,38 39 40 40 40 32,6320,53,1543530430.561,Thu Nov 29 2018 16:27:10 GMT-0600 (Central Standard Time)
A,127507,train,2,5,2 3 4 5,4,3256 302 311 485,38 38 38 32,4354,248,1543530436.419,Thu Nov 29 2018 16:27:16 GMT-0600 (Central Standard Time)
A,127507,train,7,10,7 8 9 10,4,3281 329 275 423,40 40 40 32,4308,53,1543530442.232,Thu Nov 29 2018 16:27:22 GMT-0600 (Central Standard Time)
A,127507,train,10,7,10 9 8 7,4,2678 336 276 421,38 38 38 32,3711,53,1543530447.447,Thu Nov 29 2018 16:27:27 GMT-0600 (Central Standard Time)
A,127507,train,4,8,4 5 6 7 8,5,2024 1316 352 423 414,38 39 39 40 32,4529,53,1543530453.48,Thu Nov 29 2018 16:27:33 GMT-0600 (Central Standard Time)
A,127507,train,8,9,8 9,2,2377 365,40 32,2742,53,1543530457.727,Thu Nov 29 2018 16:27:37 GMT-0600 (Central Standard Time)
A,127507,train,6,9,6 7 8 9,4,5325 551 287 372,39 40 40 32,6535,53,1543530465.766,Thu Nov 29 2018 16:27:45 GMT-0600 (Central Standard Time)
A,127507,train,5,3,5 4 3,3,1117 313 320,40 40 32,1750,263,1543530469.019,Thu Nov 29 2018 16:27:49 GMT-0600 (Central Standard Time)
A,127507,train,9,2,9 10 1 2,4,2425 686 340 401,40 37 37 32,3852,263,1543530474.373,Thu Nov 29 2018 16:27:54 GMT-0600 (Central Standard Time)
A,127507,train,5,2,5 4 3 2,4,1436 358 351 316,40 40 40 32,2461,263,1543530478.337,Thu Nov 29 2018 16:27:58 GMT-0600 (Central Standard Time)
A,127507,train,5,-1,5 6,2,3503 365,39 32,3868,202,1543530483.711,Thu Nov 29 2018 16:28:03 GMT-0600 (Central Standard Time)
A,127507,train,5,4,5 4,2,1342 334,40 32,1676,202,1543530486.892,Thu Nov 29 2018 16:28:06 GMT-0600 (Central Standard Time)
A,127507,train,5,-1,5 6,2,3689 446,39 32,4135,255,1543530492.531,Thu Nov 29 2018 16:28:12 GMT-0600 (Central Standard Time)
A,127507,train,9,1,9 10 1,3,2128 572 366,40 37 32,3066,230,1543530497.1,Thu Nov 29 2018 16:28:17 GMT-0600 (Central Standard Time)
A,127507,train,7,-1,7 6,2,3054 487,37 32,3541,255,1543530502.145,Thu Nov 29 2018 16:28:22 GMT-0600 (Central Standard Time)
A,127507,train,2,10,2 1 10,3,2052 331 600,39 39 32,2983,170,1543530506.634,Thu Nov 29 2018 16:28:26 GMT-0600 (Central Standard Time)
A,127507,train,4,8,4 5 6 7 8,5,1744 392 304 360 348,38 39 39 40 32,3148,170,1543530511.288,Thu Nov 29 2018 16:28:31 GMT-0600 (Central Standard Time)
A,127507,train,7,6,7 6,2,3361 351,37 32,3712,255,1543530516.504,Thu Nov 29 2018 16:28:36 GMT-0600 (Central Standard Time)
A,127507,train,2,-1,2 1,2,2653 394,39 32,3047,230,1543530521.055,Thu Nov 29 2018 16:28:41 GMT-0600 (Central Standard Time)
A,127507,train,2,10,2 1 10,3,2509 285 346,39 39 32,3140,170,1543530525.697,Thu Nov 29 2018 16:28:45 GMT-0600 (Central Standard Time)
A,127507,train,8,6,8 7 6,3,3629 476 360,38 37 32,4465,255,1543530531.666,Thu Nov 29 2018 16:28:51 GMT-0600 (Central Standard Time)
