group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,184012,train,4,1,4 3 2 1,4,2979 348 337 1392,40 40 39 32,5056,1543760658.807,Sun Dec 02 2018 06:24:18 GMT-0800 (Pacific Standard Time)
A,184012,train,2,8,2 1 9 8,4,3323 230 273 1006,39 39 38 32,4832,1543760666.65,Sun Dec 02 2018 06:24:26 GMT-0800 (Pacific Standard Time)
A,184012,train,3,1,3 2 1,3,2866 336 792,40 39 32,3994,1543760673.652,Sun Dec 02 2018 06:24:33 GMT-0800 (Pacific Standard Time)
A,184012,train,5,4,5 4,2,1286 559,40 32,1845,1543760678.509,Sun Dec 02 2018 06:24:38 GMT-0800 (Pacific Standard Time)
A,184012,train,6,5,6 5,2,1460 376,37 32,1836,1543760683.357,Sun Dec 02 2018 06:24:43 GMT-0800 (Pacific Standard Time)
A,184012,train,5,7,5 6 7,3,1004 167 344,39 39 32,1515,1543760687.884,Sun Dec 02 2018 06:24:47 GMT-0800 (Pacific Standard Time)
A,184012,train,2,5,2 3 4 5,4,1465 199 191 392,38 38 38 32,2247,1543760693.14,Sun Dec 02 2018 06:24:53 GMT-0800 (Pacific Standard Time)
A,184012,train,4,9,4 3 2 1 9,5,2862 200 191 225 312 360,40 40 40 39 39 32,4150,1543760700.301,Sun Dec 02 2018 06:25:00 GMT-0800 (Pacific Standard Time)
A,184012,train,1,5,1 2 3 4 5,5,1531 249 190 177 344,37 38 38 38 32,2491,1543760705.804,Sun Dec 02 2018 06:25:05 GMT-0800 (Pacific Standard Time)
A,184012,train,2,8,2 1 9 8,4,1300 191 210 215,39 39 38 32,1916,1543760710.733,Sun Dec 02 2018 06:25:10 GMT-0800 (Pacific Standard Time)
A,184012,train,5,6,5 6,2,961 240,39 32,1201,1543760714.94,Sun Dec 02 2018 06:25:14 GMT-0800 (Pacific Standard Time)
A,184012,train,2,5,2 3 4 5,4,999 207 185 312,38 38 38 32,1703,1543760719.659,Sun Dec 02 2018 06:25:19 GMT-0800 (Pacific Standard Time)
