group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,162237,train,5,9,5 6 7 8 9,5,4967 566 432 504 1672,39 39 40 40 32,8141,1543760332.83,Sun Dec 02 2018 09:18:52 GMT-0500 (Eastern Standard Time)
A,162237,train,1,6,1 9 8 7 6,5,3073 566 409 441 696,39 38 38 37 32,5185,1543760341.038,Sun Dec 02 2018 09:19:01 GMT-0500 (Eastern Standard Time)
A,162237,train,9,4,9 1 2 3 4,5,4091 398 396 355 385,37 37 38 38 32,5625,1543760349.71,Sun Dec 02 2018 09:19:09 GMT-0500 (Eastern Standard Time)
A,162237,train,5,8,5 6 7 8,4,2507 349 348 331,39 39 40 32,3535,1543760356.279,Sun Dec 02 2018 09:19:16 GMT-0500 (Eastern Standard Time)
A,162237,train,1,8,1 9 8,3,2257 443 318,39 38 32,3018,1543760362.326,Sun Dec 02 2018 09:19:22 GMT-0500 (Eastern Standard Time)
A,162237,train,8,4,8 7 6 5 4,5,3820 552 251 345 290,38 37 37 40 32,5258,1543760370.634,Sun Dec 02 2018 09:19:30 GMT-0500 (Eastern Standard Time)
A,162237,train,7,4,7 6 5 4,4,2749 370 385 264,37 37 40 32,3768,1543760377.436,Sun Dec 02 2018 09:19:37 GMT-0500 (Eastern Standard Time)
A,162237,train,1,8,1 9 8,3,2529 451 308,39 38 32,3288,1543760383.745,Sun Dec 02 2018 09:19:43 GMT-0500 (Eastern Standard Time)
A,162237,train,7,8,7 8,2,2118 272,40 32,2390,1543760389.169,Sun Dec 02 2018 09:19:49 GMT-0500 (Eastern Standard Time)
A,162237,train,9,4,9 1 2 3 4,5,3671 328 307 260 254,37 37 38 38 32,4820,1543760397.021,Sun Dec 02 2018 09:19:57 GMT-0500 (Eastern Standard Time)
A,162237,train,7,1,7 8 9 1,4,1907 349 386 224,40 40 37 32,2866,1543760402.935,Sun Dec 02 2018 09:20:02 GMT-0500 (Eastern Standard Time)
A,162237,train,9,5,9 8 7 6 5,5,2007 344 397 279 265,38 38 37 37 32,3292,1543760409.27,Sun Dec 02 2018 09:20:09 GMT-0500 (Eastern Standard Time)
A,162237,train,6,4,6 5 4,3,1761 396 242,37 40 32,2399,1543760414.699,Sun Dec 02 2018 09:20:14 GMT-0500 (Eastern Standard Time)
