group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,147558,train,1,4,1 2 3 4,4,9150 1029 497 2065,39 38 38 32,12741,1543760364.23,Sun Dec 02 2018 09:19:24 GMT-0500 (Eastern Standard Time)
A,147558,train,9,4,9 1 2 3 4,5,3569 590 449 391 898,39 39 38 38 32,5897,1543760373.141,Sun Dec 02 2018 09:19:33 GMT-0500 (Eastern Standard Time)
A,147558,train,2,5,2 3 4 5,4,3002 407 440 344,38 38 38 32,4193,1543760380.35,Sun Dec 02 2018 09:19:40 GMT-0500 (Eastern Standard Time)
A,147558,train,1,7,1 9 8 7,4,2518 912 496 433,37 38 38 32,4359,1543760387.719,Sun Dec 02 2018 09:19:47 GMT-0500 (Eastern Standard Time)
A,147558,train,5,7,5 6 7,3,3493 464 271,37 37 32,4228,1543760394.96,Sun Dec 02 2018 09:19:54 GMT-0500 (Eastern Standard Time)
A,147558,train,7,6,7 6 5 4 3 2 1 9 1 2 3 4 5 6,14,2448 552 1871 2448 2007 402 376 944 840 37046 816 952 464 432 952 873,37 32 39 39 40 40 40 37 37 39 39 38 38 38 37 32,53423,1543760451.394,Sun Dec 02 2018 09:20:51 GMT-0500 (Eastern Standard Time)
A,147558,train,2,7,2 3 4 5 6 7,6,2365 390 393 792 384 464,38 38 38 37 37 32,4788,1543760459.194,Sun Dec 02 2018 09:20:59 GMT-0500 (Eastern Standard Time)
A,147558,train,4,7,4 5 6 7,4,1536 759 304 328,38 37 37 32,2927,1543760465.131,Sun Dec 02 2018 09:21:05 GMT-0500 (Eastern Standard Time)
A,147558,train,8,7,8 7,2,1647 719,38 32,2366,1543760470.507,Sun Dec 02 2018 09:21:10 GMT-0500 (Eastern Standard Time)
A,147558,train,7,8,7 8,2,1279 384,40 32,1663,1543760475.18,Sun Dec 02 2018 09:21:15 GMT-0500 (Eastern Standard Time)
A,147558,train,3,1,3 2 1,3,3003 576 320,40 37 32,3899,1543760482.094,Sun Dec 02 2018 09:21:22 GMT-0500 (Eastern Standard Time)
