group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,107193,train,5,6,5 6,2,724 828 462,37 39 32,2014,1543020901.578,Fri Nov 23 2018 19:55:01 GMT-0500 (Eastern Standard Time)
A,107193,train,6,5,6 5,2,710 257,37 32,967,1543020905.55,Fri Nov 23 2018 19:55:05 GMT-0500 (Eastern Standard Time)
A,107193,train,3,8,3 4 5 6 7 8,6,802 488 411 73 497 263 360 359,38 39 39 38 39 39 40 32,3253,1543020911.816,Fri Nov 23 2018 19:55:11 GMT-0500 (Eastern Standard Time)
A,107193,train,8,3,8 9 1 2 3,5,2176 443 238 399 361,40 37 37 38 32,3617,1543020918.441,Fri Nov 23 2018 19:55:18 GMT-0500 (Eastern Standard Time)
A,107193,train,9,2,9 1 2,3,800 212 253,37 37 32,1265,1543020922.71,Fri Nov 23 2018 19:55:22 GMT-0500 (Eastern Standard Time)
A,107193,train,4,6,4 5 6,3,313 228 291 211,38 38 39 32,1043,1543020926.759,Fri Nov 23 2018 19:55:26 GMT-0500 (Eastern Standard Time)
A,107193,train,6,3,6 5 4 3,4,646 541 241 283,37 40 40 32,1711,1543020931.475,Fri Nov 23 2018 19:55:31 GMT-0500 (Eastern Standard Time)
A,107193,train,7,3,7 6 5 4 3,5,571 266 370 211 475,37 37 40 40 32,1893,1543020936.373,Fri Nov 23 2018 19:55:36 GMT-0500 (Eastern Standard Time)
A,107193,train,9,5,9 8 7 6 5,5,578 312 481 235 298,38 38 37 37 32,1904,1543020941.283,Fri Nov 23 2018 19:55:41 GMT-0500 (Eastern Standard Time)
A,107193,train,1,4,1 2 3 4,4,615 263 205 355,37 38 38 32,1438,1543020945.73,Fri Nov 23 2018 19:55:45 GMT-0500 (Eastern Standard Time)
A,107193,train,1,9,1 9,2,497 377 370,39 39 32,1244,1543020949.982,Fri Nov 23 2018 19:55:49 GMT-0500 (Eastern Standard Time)
A,107193,train,9,4,9 1 2 3 4,5,644 259 312 215 218,37 37 38 38 32,1648,1543020954.634,Fri Nov 23 2018 19:55:54 GMT-0500 (Eastern Standard Time)
A,107193,train,3,1,3 2 1,3,735 584 122,40 39 32,1441,1543020959.08,Fri Nov 23 2018 19:55:59 GMT-0500 (Eastern Standard Time)
A,107193,train,8,3,8 9 1 2 3,5,441 298 285 250 285 303 279 218 196,37 37 40 40 37 37 37 38 32,2555,1543020964.643,Fri Nov 23 2018 19:56:04 GMT-0500 (Eastern Standard Time)
A,107193,train,9,2,9 1 2,3,769 389 313,37 37 32,1471,1543020969.121,Fri Nov 23 2018 19:56:09 GMT-0500 (Eastern Standard Time)
A,107193,train,4,5,4 5,2,773 782 418,37 38 32,1973,1543020974.098,Fri Nov 23 2018 19:56:14 GMT-0500 (Eastern Standard Time)
A,107193,train,1,8,1 9 8,3,597 421 296 332,38 39 38 32,1646,1543020978.75,Fri Nov 23 2018 19:56:18 GMT-0500 (Eastern Standard Time)
A,107193,train,1,2,1 2,2,310 308 328,40 37 32,946,1543020982.702,Fri Nov 23 2018 19:56:22 GMT-0500 (Eastern Standard Time)
A,107193,train,4,3,4 3,2,901 230,40 32,1131,1543020986.837,Fri Nov 23 2018 19:56:26 GMT-0500 (Eastern Standard Time)
A,107193,train,6,7,6 7,2,2041 366 292,38 39 32,2699,1543020992.542,Fri Nov 23 2018 19:56:32 GMT-0500 (Eastern Standard Time)
A,107193,train,1,7,1 9 8 7,4,938 254 233 181 353,39 38 38 38 32,1959,1543020997.506,Fri Nov 23 2018 19:56:37 GMT-0500 (Eastern Standard Time)
A,107193,train,3,4,3 4,2,1652 258,38 32,1910,1543021002.422,Fri Nov 23 2018 19:56:42 GMT-0500 (Eastern Standard Time)
A,107193,train,6,5,6 5,2,1049 217,37 32,1266,1543021006.693,Fri Nov 23 2018 19:56:46 GMT-0500 (Eastern Standard Time)
A,107193,train,8,2,8 9 1 2,4,8831 570 277 292 440 257,32 40 40 37 37 32,10667,1543021020.367,Fri Nov 23 2018 19:57:00 GMT-0500 (Eastern Standard Time)
A,107193,train,6,9,6 7 8 9,4,857 338 215 175 224,39 40 40 40 32,1809,1543021025.181,Fri Nov 23 2018 19:57:05 GMT-0500 (Eastern Standard Time)
A,107193,train,5,8,5 6 7 8,4,456 499 453 115 691 347,38 39 32 39 40 32,2561,1543021030.747,Fri Nov 23 2018 19:57:10 GMT-0500 (Eastern Standard Time)
A,107193,train,5,7,5 4 3 4 5 6 7,7,730 350 645 218 316 248 217,40 40 38 38 39 39 32,2724,1543021036.477,Fri Nov 23 2018 19:57:16 GMT-0500 (Eastern Standard Time)
A,107193,train,1,9,1 9,2,1056 194,39 32,1250,1543021040.732,Fri Nov 23 2018 19:57:20 GMT-0500 (Eastern Standard Time)
A,107193,train,8,6,8 7 6,3,728 433 304 214,38 38 37 32,1679,1543021045.417,Fri Nov 23 2018 19:57:25 GMT-0500 (Eastern Standard Time)
A,107193,train,5,7,5 6 7,3,683 207 362 547,39 32 39 32,1799,1543021050.221,Fri Nov 23 2018 19:57:30 GMT-0500 (Eastern Standard Time)
