group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,124692,train,9,1,9 1 2 1,4,3784 341 879 3111,37 37 39 32,8115,1543760457.763,Sun Dec 02 2018 09:20:57 GMT-0500 (Eastern Standard Time)
A,124692,train,7,2,7 6 5 4 3 2,6,2123 159 148 165 186 146 332,37 37 37 40 40 40 32,3259,1543760464.042,Sun Dec 02 2018 09:21:04 GMT-0500 (Eastern Standard Time)
A,124692,train,2,9,2 1 9,3,1316 150 228,39 39 32,1694,1543760468.767,Sun Dec 02 2018 09:21:08 GMT-0500 (Eastern Standard Time)
A,124692,train,3,5,3 4 5,3,750 140 167,38 38 32,1057,1543760472.848,Sun Dec 02 2018 09:21:12 GMT-0500 (Eastern Standard Time)
A,124692,train,3,1,3 2 1,3,937 123 156,40 39 32,1216,1543760477.084,Sun Dec 02 2018 09:21:17 GMT-0500 (Eastern Standard Time)
A,124692,train,2,6,2 3 4 5 6,5,693 165 126 130 101,38 38 38 39 32,1215,1543760481.312,Sun Dec 02 2018 09:21:21 GMT-0500 (Eastern Standard Time)
A,124692,train,1,7,1 9 8 7,4,789 177 276 149 225,39 38 38 38 32,1616,1543760485.95,Sun Dec 02 2018 09:21:25 GMT-0500 (Eastern Standard Time)
A,124692,train,9,1,9 1,2,685 102,37 32,787,1543760489.746,Sun Dec 02 2018 09:21:29 GMT-0500 (Eastern Standard Time)
A,124692,train,9,8,9 8,2,642 293 164,39 38 32,1099,1543760493.883,Sun Dec 02 2018 09:21:33 GMT-0500 (Eastern Standard Time)
A,124692,train,8,9,8 9,2,578 114,40 32,692,1543760497.611,Sun Dec 02 2018 09:21:37 GMT-0500 (Eastern Standard Time)
A,124692,train,4,1,4 3 2 1,4,743 122 161 155,40 40 39 32,1181,1543760501.804,Sun Dec 02 2018 09:21:41 GMT-0500 (Eastern Standard Time)
A,124692,train,3,4,3 4,2,717 119,38 32,836,1543760505.678,Sun Dec 02 2018 09:21:45 GMT-0500 (Eastern Standard Time)
A,124692,train,1,4,1 2 3 4,4,669 166 122 793 97,37 38 32 38 32,1847,1543760510.539,Sun Dec 02 2018 09:21:50 GMT-0500 (Eastern Standard Time)
A,124692,train,8,1,8 9 1,3,1007 144 146,40 37 32,1297,1543760514.863,Sun Dec 02 2018 09:21:54 GMT-0500 (Eastern Standard Time)
A,124692,train,3,2,3 2,2,706 238,40 32,944,1543760518.842,Sun Dec 02 2018 09:21:58 GMT-0500 (Eastern Standard Time)
A,124692,train,9,4,9 1 2 3 4,5,649 173 149 181 285,37 37 38 38 32,1437,1543760523.299,Sun Dec 02 2018 09:22:03 GMT-0500 (Eastern Standard Time)
A,124692,train,4,2,4 3 2,3,779 136 137,40 40 32,1052,1543760527.369,Sun Dec 02 2018 09:22:07 GMT-0500 (Eastern Standard Time)
A,124692,train,6,2,6 5 4 3 2,5,1210 159 241 438 197 174 264,37 40 37 37 40 40 32,2683,1543760533.06,Sun Dec 02 2018 09:22:13 GMT-0500 (Eastern Standard Time)
A,124692,train,1,7,1 9 8 7,4,4282 361 162 228,39 38 38 32,5033,1543760541.113,Sun Dec 02 2018 09:22:21 GMT-0500 (Eastern Standard Time)
A,124692,train,3,1,3 2 1,3,782 194 139,40 39 32,1115,1543760545.239,Sun Dec 02 2018 09:22:25 GMT-0500 (Eastern Standard Time)
A,124692,train,4,6,4 5 6,3,716 153 183,38 39 32,1052,1543760549.312,Sun Dec 02 2018 09:22:29 GMT-0500 (Eastern Standard Time)
A,124692,train,9,3,9 1 2 3,4,706 209 225 141,37 37 38 32,1281,1543760553.61,Sun Dec 02 2018 09:22:33 GMT-0500 (Eastern Standard Time)
A,124692,train,3,1,3 2 1,3,635 319 359 209,40 32 39 32,1522,1543760558.151,Sun Dec 02 2018 09:22:38 GMT-0500 (Eastern Standard Time)
A,124692,train,7,6,7 6,2,1078 160,37 32,1238,1543760562.407,Sun Dec 02 2018 09:22:42 GMT-0500 (Eastern Standard Time)
A,124692,train,8,4,8 7 6 5 4,5,949 169 201 168 377 305,38 38 37 37 40 32,2169,1543760567.597,Sun Dec 02 2018 09:22:47 GMT-0500 (Eastern Standard Time)
A,124692,train,3,5,3 4 5,3,566 147 240,38 38 32,953,1543760571.561,Sun Dec 02 2018 09:22:51 GMT-0500 (Eastern Standard Time)
A,124692,train,8,9,8 9,2,941 242,40 32,1183,1543760575.756,Sun Dec 02 2018 09:22:55 GMT-0500 (Eastern Standard Time)
A,124692,train,5,9,5 4 3 2 1 9,6,985 169 142 131 172 187,40 40 40 39 39 32,1786,1543760580.564,Sun Dec 02 2018 09:23:00 GMT-0500 (Eastern Standard Time)
A,124692,train,5,7,5 6 7,3,675 165 179,39 39 32,1019,1543760584.597,Sun Dec 02 2018 09:23:04 GMT-0500 (Eastern Standard Time)
A,124692,train,4,7,4 5 6 7,4,630 168 171 257,38 39 39 32,1226,1543760588.848,Sun Dec 02 2018 09:23:08 GMT-0500 (Eastern Standard Time)
A,124692,train,8,6,8 7 6,3,600 221 251,38 37 32,1072,1543760592.953,Sun Dec 02 2018 09:23:12 GMT-0500 (Eastern Standard Time)
A,124692,train,9,3,9 1 2 3,4,825 157 186 200,37 37 38 32,1368,1543760597.343,Sun Dec 02 2018 09:23:17 GMT-0500 (Eastern Standard Time)
A,124692,train,7,4,7 6 5 4,4,665 160 149 229,37 37 40 32,1203,1543760601.597,Sun Dec 02 2018 09:23:21 GMT-0500 (Eastern Standard Time)
A,124692,train,3,1,3 2 1,3,705 207 234,40 39 32,1146,1543760605.767,Sun Dec 02 2018 09:23:25 GMT-0500 (Eastern Standard Time)
A,124692,train,1,7,1 9 8 7,4,601 377 367 184,39 38 38 32,1529,1543760610.326,Sun Dec 02 2018 09:23:30 GMT-0500 (Eastern Standard Time)
A,124692,train,3,5,3 4 5,3,685 118 206 117,38 38 38 32,1126,1543760614.478,Sun Dec 02 2018 09:23:34 GMT-0500 (Eastern Standard Time)
A,124692,train,2,5,2 3 4 5,4,479 160 161 246,38 38 38 32,1046,1543760618.538,Sun Dec 02 2018 09:23:38 GMT-0500 (Eastern Standard Time)
A,124692,train,2,5,2 3 4 5,4,572 177 142 170,38 38 38 32,1061,1543760622.626,Sun Dec 02 2018 09:23:42 GMT-0500 (Eastern Standard Time)
A,124692,train,5,6,5 6,2,639 175,39 32,814,1543760626.447,Sun Dec 02 2018 09:23:46 GMT-0500 (Eastern Standard Time)
A,124692,train,2,3,2 3,2,858 235,38 32,1093,1543760630.563,Sun Dec 02 2018 09:23:50 GMT-0500 (Eastern Standard Time)
A,124692,train,4,7,4 5 6 7,4,524 254 181 168,38 39 39 32,1127,1543760634.699,Sun Dec 02 2018 09:23:54 GMT-0500 (Eastern Standard Time)
A,124692,train,3,9,3 2 1 9,4,746 186 193 154 230,40 40 39 39 32,1509,1543760639.223,Sun Dec 02 2018 09:23:59 GMT-0500 (Eastern Standard Time)
A,124692,train,8,2,8 9 1 2,4,609 373 169 152 161 353,37 40 40 37 37 32,1817,1543760644.063,Sun Dec 02 2018 09:24:04 GMT-0500 (Eastern Standard Time)
A,124692,train,4,8,4 5 6 7 8,5,924 182 155 260 170,38 39 39 40 32,1691,1543760648.768,Sun Dec 02 2018 09:24:08 GMT-0500 (Eastern Standard Time)
A,124692,train,3,9,3 2 1 9,4,1043 225 304 166,40 39 39 32,1738,1543760653.532,Sun Dec 02 2018 09:24:13 GMT-0500 (Eastern Standard Time)
A,124692,train,7,1,7 8 9 1,4,780 168 168 261,40 40 37 32,1377,1543760657.926,Sun Dec 02 2018 09:24:17 GMT-0500 (Eastern Standard Time)
A,124692,train,8,7,8 7,2,832 143,38 32,975,1543760661.931,Sun Dec 02 2018 09:24:21 GMT-0500 (Eastern Standard Time)
A,124692,train,8,2,8 9 1 2,4,757 216 168 206,40 37 37 32,1347,1543760666.296,Sun Dec 02 2018 09:24:26 GMT-0500 (Eastern Standard Time)
A,124692,train,5,8,5 6 7 8,4,998 178 168 160,39 39 40 32,1504,1543760670.815,Sun Dec 02 2018 09:24:30 GMT-0500 (Eastern Standard Time)
A,124692,train,8,5,8 7 6 5,4,712 166 162 190,38 37 37 32,1230,1543760675.079,Sun Dec 02 2018 09:24:35 GMT-0500 (Eastern Standard Time)
A,124692,train,5,9,5 6 7 8 9,5,707 181 206 179 249,39 39 40 40 32,1522,1543760679.617,Sun Dec 02 2018 09:24:39 GMT-0500 (Eastern Standard Time)
A,124692,train,4,6,4 5 6,3,708 212 203,38 39 32,1123,1543760683.761,Sun Dec 02 2018 09:24:43 GMT-0500 (Eastern Standard Time)
A,124692,train,3,4,3 4,2,689 101,38 32,790,1543760687.567,Sun Dec 02 2018 09:24:47 GMT-0500 (Eastern Standard Time)
A,124692,train,2,9,2 1 9,3,865 167 111,39 39 32,1143,1543760691.727,Sun Dec 02 2018 09:24:51 GMT-0500 (Eastern Standard Time)
A,124692,train,4,7,4 5 6 7,4,719 206 183 160,38 39 39 32,1268,1543760696.022,Sun Dec 02 2018 09:24:56 GMT-0500 (Eastern Standard Time)
A,124692,train,3,4,3 4,2,670 85,38 32,755,1543760699.807,Sun Dec 02 2018 09:24:59 GMT-0500 (Eastern Standard Time)
A,124692,train,4,5,4 5,2,865 185,38 32,1050,1543760703.869,Sun Dec 02 2018 09:25:03 GMT-0500 (Eastern Standard Time)
