group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,123936,train,4,9,4 3 2 1 9,5,6061 430 456 384 760,40 40 37 37 32,8091,1543760516.568,Sun Dec 02 2018 09:21:56 GMT-0500 (Eastern Standard Time)
A,123936,train,9,3,9 1 2 3,4,3275 320 1418 1055,39 39 38 32,6068,1543760525.647,Sun Dec 02 2018 09:22:05 GMT-0500 (Eastern Standard Time)
A,123936,train,6,4,6 5 4,3,2084 785 335,39 40 32,3204,1543760531.871,Sun Dec 02 2018 09:22:11 GMT-0500 (Eastern Standard Time)
A,123936,train,9,6,9 8 7 6,4,3777 198 616 328,38 38 39 32,4919,1543760539.807,Sun Dec 02 2018 09:22:19 GMT-0500 (Eastern Standard Time)
A,123936,train,7,1,7 8 9 1,4,2397 296 384 320,40 40 39 32,3397,1543760546.214,Sun Dec 02 2018 09:22:26 GMT-0500 (Eastern Standard Time)
A,123936,train,8,3,8 9 1 2 3,5,3363 542 305 752 640,40 39 39 38 32,5602,1543760554.83,Sun Dec 02 2018 09:22:34 GMT-0500 (Eastern Standard Time)
A,123936,train,1,2,1 2,2,3046 616,39 32,3662,1543760561.502,Sun Dec 02 2018 09:22:41 GMT-0500 (Eastern Standard Time)
A,123936,train,9,7,9 8 7,3,5625 223 480,38 38 32,6328,1543760570.846,Sun Dec 02 2018 09:22:50 GMT-0500 (Eastern Standard Time)
A,123936,train,6,2,6 5 4 3 2,5,4659 375 288 353 256,39 40 40 40 32,5931,1543760579.789,Sun Dec 02 2018 09:22:59 GMT-0500 (Eastern Standard Time)
A,123936,train,4,9,4 3 2 1 9,5,2229 303 544 248 247,40 40 37 37 32,3571,1543760586.373,Sun Dec 02 2018 09:23:06 GMT-0500 (Eastern Standard Time)
A,123936,train,7,6,7 6,2,2334 328,39 32,2662,1543760592.052,Sun Dec 02 2018 09:23:12 GMT-0500 (Eastern Standard Time)
A,123936,train,8,9,8 9,2,1537 271,40 32,1808,1543760596.877,Sun Dec 02 2018 09:23:16 GMT-0500 (Eastern Standard Time)
A,123936,train,7,3,7 6 5 4 3,5,3832 200 416 264 280,39 39 40 40 32,4992,1543760604.884,Sun Dec 02 2018 09:23:24 GMT-0500 (Eastern Standard Time)
A,123936,train,9,7,9 8 7,3,3585 327 323,38 38 32,4235,1543760612.135,Sun Dec 02 2018 09:23:32 GMT-0500 (Eastern Standard Time)
A,123936,train,9,2,9 1 2,3,18490 224 597,39 39 32,19311,1543760634.457,Sun Dec 02 2018 09:23:54 GMT-0500 (Eastern Standard Time)
A,123936,train,8,1,8 9 1,3,2049 368 296,40 39 32,2713,1543760640.179,Sun Dec 02 2018 09:24:00 GMT-0500 (Eastern Standard Time)
A,123936,train,2,8,2 1 9 8,4,2825 319 736 239,37 37 38 32,4119,1543760647.315,Sun Dec 02 2018 09:24:07 GMT-0500 (Eastern Standard Time)
A,123936,train,8,3,8 9 1 2 3,5,2253 328 465 287 456 345,40 40 39 39 38 32,4134,1543760654.459,Sun Dec 02 2018 09:24:14 GMT-0500 (Eastern Standard Time)
A,123936,train,1,3,1 2 3,3,1770 597 153,39 38 32,2520,1543760659.994,Sun Dec 02 2018 09:24:19 GMT-0500 (Eastern Standard Time)
A,123936,train,7,5,7 6 5,3,2646 240 289,39 39 32,3175,1543760666.179,Sun Dec 02 2018 09:24:26 GMT-0500 (Eastern Standard Time)
A,123936,train,5,1,5 4 3 2 1,5,2449 231 280 768 176,40 40 40 37 32,3904,1543760673.098,Sun Dec 02 2018 09:24:33 GMT-0500 (Eastern Standard Time)
