group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,194156,train,2,5,2 3 4 5,4,1856 359 355 258,38 38 38 32,2828,1543760342.22,Sun Dec 02 2018 09:19:02 GMT-0500 (Eastern Standard Time)
A,194156,train,3,5,3 4 5,3,991 262 185,38 38 32,1438,1543760346.672,Sun Dec 02 2018 09:19:06 GMT-0500 (Eastern Standard Time)
A,194156,train,9,1,9 1,2,1181 141,39 32,1322,1543760351.008,Sun Dec 02 2018 09:19:11 GMT-0500 (Eastern Standard Time)
A,194156,train,3,9,3 2 1 9,4,1991 305 217 303,40 37 37 32,2816,1543760356.841,Sun Dec 02 2018 09:19:16 GMT-0500 (Eastern Standard Time)
A,194156,train,3,1,3 2 1,3,1581 333 218,40 37 32,2132,1543760361.983,Sun Dec 02 2018 09:19:21 GMT-0500 (Eastern Standard Time)
A,194156,train,1,9,1 9,2,941 311,37 32,1252,1543760366.243,Sun Dec 02 2018 09:19:26 GMT-0500 (Eastern Standard Time)
A,194156,train,4,5,4 5,2,946 153,38 32,1099,1543760370.355,Sun Dec 02 2018 09:19:30 GMT-0500 (Eastern Standard Time)
A,194156,train,1,8,1 9 8,3,1041 342 253,37 38 32,1636,1543760375.007,Sun Dec 02 2018 09:19:35 GMT-0500 (Eastern Standard Time)
A,194156,train,7,2,7 8 9 1 2,5,1222 208 424 209 193,40 40 39 39 32,2256,1543760380.28,Sun Dec 02 2018 09:19:40 GMT-0500 (Eastern Standard Time)
A,194156,train,1,6,1 9 8 7 6,5,1397 313 246 283 192,37 38 38 39 32,2431,1543760385.723,Sun Dec 02 2018 09:19:45 GMT-0500 (Eastern Standard Time)
A,194156,train,2,5,2 3 4 5,4,1669 205 421 137,38 38 38 32,2432,1543760391.162,Sun Dec 02 2018 09:19:51 GMT-0500 (Eastern Standard Time)
A,194156,train,9,6,9 8 7 6,4,1042 206 251 187,38 38 39 32,1686,1543760395.861,Sun Dec 02 2018 09:19:55 GMT-0500 (Eastern Standard Time)
A,194156,train,4,5,4 5,2,1025 181,38 32,1206,1543760400.08,Sun Dec 02 2018 09:20:00 GMT-0500 (Eastern Standard Time)
A,194156,train,4,2,4 3 2,3,976 199 176,40 40 32,1351,1543760404.449,Sun Dec 02 2018 09:20:04 GMT-0500 (Eastern Standard Time)
A,194156,train,7,9,7 8 9,3,884 236 120,40 40 32,1240,1543760408.703,Sun Dec 02 2018 09:20:08 GMT-0500 (Eastern Standard Time)
A,194156,train,8,5,8 7 6 5,4,1903 212 559 222 171,38 38 39 39 32,3067,1543760414.786,Sun Dec 02 2018 09:20:14 GMT-0500 (Eastern Standard Time)
A,194156,train,6,2,6 5 4 3 2,5,1919 257 164 221 182,39 40 40 40 32,2743,1543760420.545,Sun Dec 02 2018 09:20:20 GMT-0500 (Eastern Standard Time)
A,194156,train,1,6,1 9 8 7 6,5,5543 292 231 389 181,37 38 38 39 32,6636,1543760430.196,Sun Dec 02 2018 09:20:30 GMT-0500 (Eastern Standard Time)
A,194156,train,1,6,1 9 8 7 6,5,1874 212 225 301 203,37 38 38 39 32,2815,1543760436.026,Sun Dec 02 2018 09:20:36 GMT-0500 (Eastern Standard Time)
A,194156,train,2,4,2 3 4,3,1322 343 269 160,39 38 38 32,2094,1543760441.134,Sun Dec 02 2018 09:20:41 GMT-0500 (Eastern Standard Time)
A,194156,train,5,3,5 4 3,3,872 225 185,40 40 32,1282,1543760445.429,Sun Dec 02 2018 09:20:45 GMT-0500 (Eastern Standard Time)
A,194156,train,7,5,7 6 5,3,1056 185 539,39 39 32,1780,1543760450.224,Sun Dec 02 2018 09:20:50 GMT-0500 (Eastern Standard Time)
A,194156,train,5,1,5 4 3 2 1,5,1184 209 229 260 215,40 40 40 37 32,2097,1543760455.338,Sun Dec 02 2018 09:20:55 GMT-0500 (Eastern Standard Time)
A,194156,train,4,7,4 5 6 7,4,771 626 238 230,38 37 37 32,1865,1543760460.219,Sun Dec 02 2018 09:21:00 GMT-0500 (Eastern Standard Time)
A,194156,train,2,9,2 1 9,3,1122 243 185,37 37 32,1550,1543760464.784,Sun Dec 02 2018 09:21:04 GMT-0500 (Eastern Standard Time)
A,194156,train,5,3,5 4 3,3,1162 212 175,40 40 32,1549,1543760469.346,Sun Dec 02 2018 09:21:09 GMT-0500 (Eastern Standard Time)
A,194156,train,4,5,4 5,2,546 280,38 32,826,1543760473.182,Sun Dec 02 2018 09:21:13 GMT-0500 (Eastern Standard Time)
A,194156,train,2,7,2 3 4 5 6 7,6,811 226 220 335 147 217,38 38 38 37 37 32,1956,1543760478.154,Sun Dec 02 2018 09:21:18 GMT-0500 (Eastern Standard Time)
