group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,126435,train,4,6,4 5 6,3,3154 824 1646,38 39 32,5624,1542374591.136,Fri Nov 16 2018 05:23:11 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,766 582 283,38 39 32,1631,1542374595.775,Fri Nov 16 2018 05:23:15 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,728 349 534,38 39 32,1611,1542374600.392,Fri Nov 16 2018 05:23:20 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 9 1 2 3,5,8103 2266 623 1866 486 2678,40 39 37 37 38 32,16022,1542374619.42,Fri Nov 16 2018 05:23:39 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,698 373 256,37 38 32,1327,1542374623.752,Fri Nov 16 2018 05:23:43 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,492 429 138,38 39 32,1059,1542374627.818,Fri Nov 16 2018 05:23:47 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,621 319 220,38 39 32,1160,1542374631.983,Fri Nov 16 2018 05:23:51 GMT-0800 (Pacific Standard Time)
A,126435,train,5,6,5 6,2,1715 274,39 32,1989,1542374636.977,Fri Nov 16 2018 05:23:56 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,449 288 278,38 39 32,1015,1542374640.998,Fri Nov 16 2018 05:24:00 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,830 249 339,37 38 32,1418,1542374645.421,Fri Nov 16 2018 05:24:05 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,557 272 215,37 38 32,1044,1542374649.471,Fri Nov 16 2018 05:24:09 GMT-0800 (Pacific Standard Time)
A,126435,train,1,7,1 9 8 7,4,1121 296 232 465,39 38 38 32,2114,1542374654.592,Fri Nov 16 2018 05:24:14 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,898 368 296,37 38 32,1562,1542374659.16,Fri Nov 16 2018 05:24:19 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,1026 246 352,38 38 32,1624,1542374663.789,Fri Nov 16 2018 05:24:23 GMT-0800 (Pacific Standard Time)
A,126435,train,2,3,2 3,2,7420 501,38 32,7921,1542374674.715,Fri Nov 16 2018 05:24:34 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,1046 306 251,38 38 32,1603,1542374679.323,Fri Nov 16 2018 05:24:39 GMT-0800 (Pacific Standard Time)
A,126435,train,7,5,7 6 5,3,1022 252 250,37 37 32,1524,1542374683.852,Fri Nov 16 2018 05:24:43 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,788 264 443,38 38 32,1495,1542374688.357,Fri Nov 16 2018 05:24:48 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,21524 312 248,37 38 32,22084,1542374713.447,Fri Nov 16 2018 05:25:13 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,772 290 206,38 39 32,1268,1542374717.721,Fri Nov 16 2018 05:25:17 GMT-0800 (Pacific Standard Time)
A,126435,train,2,3,2 3,2,1140 246,38 32,1386,1542374722.112,Fri Nov 16 2018 05:25:22 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,799 238 327,38 38 32,1364,1542374726.481,Fri Nov 16 2018 05:25:26 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,944 213 316,37 38 32,1473,1542374730.961,Fri Nov 16 2018 05:25:30 GMT-0800 (Pacific Standard Time)
A,126435,train,4,2,4 3 2,3,759 297 363,40 40 32,1419,1542374735.385,Fri Nov 16 2018 05:25:35 GMT-0800 (Pacific Standard Time)
A,126435,train,1,3,1 2 3,3,796 266 262,37 38 32,1324,1542374739.714,Fri Nov 16 2018 05:25:39 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,822 222 242,38 38 32,1286,1542374744.007,Fri Nov 16 2018 05:25:44 GMT-0800 (Pacific Standard Time)
A,126435,train,7,9,7 8 9,3,971 493 249 204,38 40 40 32,1917,1542374748.928,Fri Nov 16 2018 05:25:48 GMT-0800 (Pacific Standard Time)
A,126435,train,4,6,4 5 6,3,871 279 257,38 39 32,1407,1542374753.342,Fri Nov 16 2018 05:25:53 GMT-0800 (Pacific Standard Time)
A,126435,train,6,8,6 7 8,3,834 259 311,39 40 32,1404,1542374757.75,Fri Nov 16 2018 05:25:57 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,1242 233 266,38 38 32,1741,1542374762.495,Fri Nov 16 2018 05:26:02 GMT-0800 (Pacific Standard Time)
A,126435,train,9,7,9 8 7,3,668 251 282,38 38 32,1201,1542374766.704,Fri Nov 16 2018 05:26:06 GMT-0800 (Pacific Standard Time)
