group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,161300,train,4,6,4 5 6,3,961 39 222,38 39 32,1222,1542374638.328,Fri Nov 16 2018 08:23:58 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,541 108 106,37 38 32,755,1542374642.108,Fri Nov 16 2018 08:24:02 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,409 176 115 136,38 37 38 32,836,1542374645.974,Fri Nov 16 2018 08:24:05 GMT-0500 (Eastern Standard Time)
A,161300,train,5,8,5 6 7 8,4,719 190 102 293,39 39 40 32,1304,1542374650.289,Fri Nov 16 2018 08:24:10 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1342 75 149,37 38 32,1566,1542374654.881,Fri Nov 16 2018 08:24:14 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,484 135 119,37 38 32,738,1542374658.646,Fri Nov 16 2018 08:24:18 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,478 101 133 183 122,38 37 38 39 32,1017,1542374662.679,Fri Nov 16 2018 08:24:22 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,2722 145 164 11,38 38 66 32,3042,1542374668.729,Fri Nov 16 2018 08:24:28 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,2642 13 270,38 39 32,2925,1542374674.672,Fri Nov 16 2018 08:24:34 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,454 93 83,38 39 32,630,1542374678.333,Fri Nov 16 2018 08:24:38 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,463 141 229 215,37 38 39 32,1048,1542374682.396,Fri Nov 16 2018 08:24:42 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,331 109 68,38 39 32,508,1542374685.919,Fri Nov 16 2018 08:24:45 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,322 99 43,38 39 32,464,1542374689.395,Fri Nov 16 2018 08:24:49 GMT-0500 (Eastern Standard Time)
A,161300,train,3,2,3 2,2,623 143,40 32,766,1542374693.178,Fri Nov 16 2018 08:24:53 GMT-0500 (Eastern Standard Time)
A,161300,train,8,7,8 7,2,896 108,38 32,1004,1542374697.209,Fri Nov 16 2018 08:24:57 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,278 79 116,38 39 32,473,1542374700.701,Fri Nov 16 2018 08:25:00 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,6133 74 123,37 38 32,6330,1542374710.039,Fri Nov 16 2018 08:25:10 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,278 70 76,38 39 32,424,1542374713.499,Fri Nov 16 2018 08:25:13 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,727 367 126,38 38 32,1220,1542374717.74,Fri Nov 16 2018 08:25:17 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,33 153 92,38 38 32,278,1542374721.046,Fri Nov 16 2018 08:25:21 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,592 93 91,37 38 32,776,1542374724.838,Fri Nov 16 2018 08:25:24 GMT-0500 (Eastern Standard Time)
A,161300,train,2,8,2 1 9 8,4,323 242 85 109,39 39 38 32,759,1542374728.625,Fri Nov 16 2018 08:25:28 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,542 175 76,38 38 32,793,1542374732.454,Fri Nov 16 2018 08:25:32 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,998 117 109,37 38 32,1224,1542374736.705,Fri Nov 16 2018 08:25:36 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,265 72 62,37 38 32,399,1542374740.13,Fri Nov 16 2018 08:25:40 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,259 68 69,37 38 32,396,1542374743.553,Fri Nov 16 2018 08:25:43 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,556 78 83,37 38 32,717,1542374747.286,Fri Nov 16 2018 08:25:47 GMT-0500 (Eastern Standard Time)
A,161300,train,3,4,3 4,2,535 73,38 32,608,1542374750.913,Fri Nov 16 2018 08:25:50 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,780 84 107,38 39 32,971,1542374754.895,Fri Nov 16 2018 08:25:54 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,3850 85 79,38 39 32,4014,1542374761.938,Fri Nov 16 2018 08:26:01 GMT-0500 (Eastern Standard Time)
A,161300,train,1,8,1 9 8,3,769 88 91,39 38 32,948,1542374765.917,Fri Nov 16 2018 08:26:05 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1782 48 87,37 38 32,1917,1542374770.858,Fri Nov 16 2018 08:26:10 GMT-0500 (Eastern Standard Time)
A,161300,train,6,1,6 7 8 9 1,5,499 306 241 111 173 173 156,38 40 39 40 40 37 32,1659,1542374775.54,Fri Nov 16 2018 08:26:15 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,2266 63 86,37 38 32,2415,1542374780.975,Fri Nov 16 2018 08:26:20 GMT-0500 (Eastern Standard Time)
A,161300,train,7,8,7 8,2,2621 88,40 32,2709,1542374786.718,Fri Nov 16 2018 08:26:26 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,3290 133 123,38 38 32,3546,1542374793.275,Fri Nov 16 2018 08:26:33 GMT-0500 (Eastern Standard Time)
A,161300,train,4,3,4 3,2,3483 64 344,40 66 32,3891,1542374800.187,Fri Nov 16 2018 08:26:40 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,6908 62 80,38 39 32,7050,1542374810.248,Fri Nov 16 2018 08:26:50 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,1453 115 143,38 38 32,1711,1542374814.965,Fri Nov 16 2018 08:26:54 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,938 86 97,37 38 32,1121,1542374819.101,Fri Nov 16 2018 08:26:59 GMT-0500 (Eastern Standard Time)
A,161300,train,5,7,5 6 7,3,916 173 43,39 39 32,1132,1542374823.258,Fri Nov 16 2018 08:27:03 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,655 162 93,38 38 32,910,1542374827.192,Fri Nov 16 2018 08:27:07 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,5149 365 137,38 38 32,5651,1542374835.889,Fri Nov 16 2018 08:27:15 GMT-0500 (Eastern Standard Time)
A,161300,train,6,2,6 5 4 3 2,5,4200 208 158 164 70,37 40 40 40 32,4800,1542374843.704,Fri Nov 16 2018 08:27:23 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,639 150 73,38 38 32,862,1542374847.588,Fri Nov 16 2018 08:27:27 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,2047 75 136,38 39 32,2258,1542374852.853,Fri Nov 16 2018 08:27:32 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1027 111 73,37 38 32,1211,1542374857.093,Fri Nov 16 2018 08:27:37 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1778 41 121,37 38 32,1940,1542374862.043,Fri Nov 16 2018 08:27:42 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,263 71 105,38 39 32,439,1542374865.515,Fri Nov 16 2018 08:27:45 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,528 61 105,38 39 32,694,1542374869.219,Fri Nov 16 2018 08:27:49 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,3012 234 74 101,38 37 38 32,3421,1542374875.677,Fri Nov 16 2018 08:27:55 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,419 114 276 101,37 38 39 32,910,1542374879.623,Fri Nov 16 2018 08:27:59 GMT-0500 (Eastern Standard Time)
A,161300,train,4,6,4 5 6,3,454 92 121,38 39 32,667,1542374883.323,Fri Nov 16 2018 08:28:03 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1323 88 102,37 38 32,1513,1542374887.862,Fri Nov 16 2018 08:28:07 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,2542 218 78,38 38 32,2838,1542374893.731,Fri Nov 16 2018 08:28:13 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,778 82 112,37 38 32,972,1542374897.736,Fri Nov 16 2018 08:28:17 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,3691 202 111,38 38 32,4004,1542374904.752,Fri Nov 16 2018 08:28:24 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,1636 141 77,38 38 32,1854,1542374909.636,Fri Nov 16 2018 08:28:29 GMT-0500 (Eastern Standard Time)
A,161300,train,1,3,1 2 3,3,1223 113 139,37 38 32,1475,1542374914.15,Fri Nov 16 2018 08:28:34 GMT-0500 (Eastern Standard Time)
A,161300,train,9,7,9 8 7,3,1820 169 81,38 38 32,2070,1542374919.235,Fri Nov 16 2018 08:28:39 GMT-0500 (Eastern Standard Time)
