group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,182124,train,1,3,1 2 3,3,2524 368 429,37 38 32,3321,1542375553.986,Fri Nov 16 2018 19:09:13 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,1690 388 1015,38 39 32,3093,1542375558.665,Fri Nov 16 2018 19:09:18 GMT+0530 (India Standard Time)
A,182124,train,2,8,2 1 9 8 7 8,6,1294 374 319 219 1256 318,39 39 38 38 40 32,3780,1542375565.458,Fri Nov 16 2018 19:09:25 GMT+0530 (India Standard Time)
A,182124,train,1,6,1 9 8 7 6,5,1183 358 269 558 279,39 38 38 37 32,2647,1542375571.116,Fri Nov 16 2018 19:09:31 GMT+0530 (India Standard Time)
A,182124,train,9,1,9 1,2,2196 195,37 32,2391,1542375576.514,Fri Nov 16 2018 19:09:36 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,873 368 219,38 38 32,1460,1542375580.986,Fri Nov 16 2018 19:09:40 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,774 279 209,38 38 32,1262,1542375585.259,Fri Nov 16 2018 19:09:45 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,808 385 298,37 38 32,1491,1542375589.771,Fri Nov 16 2018 19:09:49 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,792 268 360,38 39 32,1420,1542375594.204,Fri Nov 16 2018 19:09:54 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,1015 309 239,37 38 32,1563,1542375598.776,Fri Nov 16 2018 19:09:58 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,732 374 259 378 239,37 38 38 39 32,1982,1542375603.765,Fri Nov 16 2018 19:10:03 GMT+0530 (India Standard Time)
A,182124,train,5,6,5 6,2,976 348,39 32,1324,1542375608.097,Fri Nov 16 2018 19:10:08 GMT+0530 (India Standard Time)
A,182124,train,7,3,7 6 5 6 5 4 3,7,1737 304 439 598 1146 247 289,37 37 39 37 40 40 32,4760,1542375615.868,Fri Nov 16 2018 19:10:15 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,1213 250 140,38 38 32,1603,1542375620.479,Fri Nov 16 2018 19:10:20 GMT+0530 (India Standard Time)
A,182124,train,9,6,9 8 7 6,4,1008 285 339 260,38 38 37 32,1892,1542375625.381,Fri Nov 16 2018 19:10:25 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,1025 259 368,38 39 32,1652,1542375630.042,Fri Nov 16 2018 19:10:30 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,1112 434 254 269,39 38 38 32,2069,1542375635.122,Fri Nov 16 2018 19:10:35 GMT+0530 (India Standard Time)
A,182124,train,2,9,2 1 9,3,1161 268 248,39 39 32,1677,1542375639.812,Fri Nov 16 2018 19:10:39 GMT+0530 (India Standard Time)
A,182124,train,2,4,2 3 4,3,1156 222 127,38 38 32,1505,1542375644.327,Fri Nov 16 2018 19:10:44 GMT+0530 (India Standard Time)
A,182124,train,9,4,9 1 2 3 4,5,807 199 439 400 257 190,37 37 37 38 38 32,2292,1542375649.626,Fri Nov 16 2018 19:10:49 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,895 249 348,38 39 32,1492,1542375654.129,Fri Nov 16 2018 19:10:54 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,925 241 157,38 38 32,1323,1542375658.461,Fri Nov 16 2018 19:10:58 GMT+0530 (India Standard Time)
A,182124,train,5,9,5 4 3 2 1 9,6,91257 209 2022 367 249 788 219 976,32 32 40 40 40 39 39 32,96087,1542375757.557,Fri Nov 16 2018 19:12:37 GMT+0530 (India Standard Time)
A,182124,train,3,7,3 2 1 9 8 7,6,3130 1081 598 279 349 221 965,39 40 39 39 38 38 32,6623,1542375767.192,Fri Nov 16 2018 19:12:47 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,945 299 199,38 39 32,1443,1542375771.645,Fri Nov 16 2018 19:12:51 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,760 295 279,38 39 32,1334,1542375775.99,Fri Nov 16 2018 19:12:55 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,17584 480 298,37 38 32,18362,1542375797.361,Fri Nov 16 2018 19:13:17 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,1488 316 289,37 38 32,2093,1542375802.464,Fri Nov 16 2018 19:13:22 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,795 289 318,38 39 32,1402,1542375806.877,Fri Nov 16 2018 19:13:26 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,976 260 496,38 38 32,1732,1542375810.779,Fri Nov 16 2018 19:13:30 GMT+0530 (India Standard Time)
A,182124,train,2,9,2 1 9,3,1501 314 2093,39 39 32,3908,1542375817.696,Fri Nov 16 2018 19:13:37 GMT+0530 (India Standard Time)
A,182124,train,9,2,9 1 2,3,1003 317 239,37 37 32,1559,1542375822.269,Fri Nov 16 2018 19:13:42 GMT+0530 (India Standard Time)
A,182124,train,5,2,5 4 3 2,4,2193 196 188 440 457,40 40 40 40 32,3474,1542375828.755,Fri Nov 16 2018 19:13:48 GMT+0530 (India Standard Time)
A,182124,train,1,8,1 9 8,3,1198 338 499,39 38 32,2035,1542375833.798,Fri Nov 16 2018 19:13:53 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,1012 295 229,37 38 32,1536,1542375838.34,Fri Nov 16 2018 19:13:58 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,767 298 250,37 38 32,1315,1542375842.665,Fri Nov 16 2018 19:14:02 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,1236 269 229,38 38 32,1734,1542375847.409,Fri Nov 16 2018 19:14:07 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,5695 374 379,38 38 32,6448,1542375856.865,Fri Nov 16 2018 19:14:16 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,1435 487 777,38 39 32,2699,1542375862.574,Fri Nov 16 2018 19:14:22 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,850 314 201,37 38 32,1365,1542375866.948,Fri Nov 16 2018 19:14:26 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,924 312 226,37 38 32,1462,1542375871.38,Fri Nov 16 2018 19:14:31 GMT+0530 (India Standard Time)
A,182124,train,9,7,9 8 7,3,739 269 209,38 38 32,1217,1542375875.605,Fri Nov 16 2018 19:14:35 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,821 295 230,37 38 32,1346,1542375879.959,Fri Nov 16 2018 19:14:39 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,865 259 288,38 39 32,1412,1542375884.382,Fri Nov 16 2018 19:14:44 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,998 438 308 313,37 38 39 32,2057,1542375889.449,Fri Nov 16 2018 19:14:49 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,832 578 987,37 38 32,2397,1542375894.856,Fri Nov 16 2018 19:14:54 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,1086 409 2999,37 38 32,4494,1542375902.358,Fri Nov 16 2018 19:15:02 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,966 329 339,38 39 32,1634,1542375907.001,Fri Nov 16 2018 19:15:07 GMT+0530 (India Standard Time)
A,182124,train,4,6,4 5 6,3,1115 308 320,38 39 32,1743,1542375911.755,Fri Nov 16 2018 19:15:11 GMT+0530 (India Standard Time)
A,182124,train,1,3,1 2 3,3,1013 313 410,37 38 32,1736,1542375916.498,Fri Nov 16 2018 19:15:16 GMT+0530 (India Standard Time)
