group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,135494,train,4,2,4 5 6 7 8 9 10 1 2,9,1334 759 352 344 968 567 376 992 520 393,39 39 38 38 37 37 37 40 40 32,6605
A,135494,train,4,7,4 5 6 7,4,787 559 386 351 648,39 39 38 38 32,2731
A,135494,train,3,4,3 4,2,953 344,39 32,1297
A,135494,train,6,5,6 5,2,1003 344,40 32,1347
A,135494,train,5,4,5 4,2,988 359,37 32,1347
A,135494,train,1,2,1 2,2,700 328,40 32,1028
A,135494,train,8,2,8 7 6 5 4 3 2,7,1378 1225 537 919 279 824 665 504,39 40 40 40 37 37 37 32,6331
A,135494,train,10,3,10 9 8 7 6 5 4 3,8,1579 672 520 752 338 302 640 545 879,39 39 39 39 40 40 37 37 32,6227
A,135494,train,8,10,8 9 10,3,1475 424 344,37 37 32,2243
A,135494,train,4,5,4 5,2,965 319,39 32,1284
A,135494,train,10,8,10 1 2 1 10 9 8,7,993 624 1392 271 608 624 376,40 40 38 38 39 39 32,4888
A,135494,train,10,8,10 9 8,3,1621 462 439,39 39 32,2522
A,135494,train,4,8,4 5 4 3 2 1 10 9 8 7 6 5 4 3 2 1 10 9 8,19,3360 415 1216 312 489 433 455 567 1129 503 609 1663 776 1409 1432 767 762 359 728 511 424 456 416,39 39 37 37 37 37 38 38 39 39 39 40 40 37 37 37 37 38 38 38 39 39 32,19191
A,135494,train,4,2,4 5 6 7 8 9 10 1 2,9,3011 776 287 530 479 351 536 464 512 520 513 432,39 39 38 38 38 37 37 37 37 40 40 32,8411
A,135494,train,2,1,2 1,2,1795 432,38 32,2227
A,135494,train,4,6,4 5 6,3,869 629 368,39 38 32,1866
A,135494,train,1,8,1 10 9 8,4,3043 1105 391 553 360,38 38 39 39 32,5452
A,135494,train,9,10,9 10,2,1590 429,37 32,2019
A,135494,train,4,3,4 3,2,931 327,37 32,1258
A,135494,train,2,1,2 1,2,1436 472,38 32,1908
A,135494,train,3,1,3 4 5 6 7 8 9 10 1,9,1332 446 528 353 391 833 471 473 504 392 416,39 39 39 38 38 37 37 37 37 40 32,6139
A,135494,train,3,1,3 2 1,3,1346 824 353,37 38 32,2523
A,135494,train,7,9,7 6 5 4 3 2 1 10 9,9,1595 887 832 640 434 1111 599 713 361,40 40 37 37 37 38 38 39 32,7172
A,135494,train,1,4,1 2 3 4,4,1384 992 448 328,40 39 39 32,3152
A,135494,train,4,5,4 5,2,2228 550,39 32,2778
A,135494,train,9,2,9 8 7 6 5 4 3 2,8,828 432 944 536 472 335 504 392 881,39 39 40 40 40 37 37 37 32,5324
A,135494,train,1,2,1 2,2,932 374,40 32,1306
A,135494,train,1,3,1 2 3,3,1116 976 432,40 39 32,2524
A,135494,train,7,1,7 6 5 4 3 2 1,7,1166 518 696 344 495 424 816 657,40 40 40 37 37 37 38 32,5116
A,135494,train,5,4,5 4,2,1114 457,37 32,1571
A,135494,train,10,9,10 9,2,997 478,39 32,1475
A,135494,train,10,2,10 1 2,3,2252 504 391,40 40 32,3147
A,135494,train,4,2,4 5 6 7 6 5 4 3 2,9,2036 711 696 391 504 344 351 360 344 401 551,39 38 38 38 40 40 40 37 37 37 32,6689
A,135494,train,8,10,8 7 6 5 4 3 2 1 10,9,891 776 416 659 452 392 497 471 529 440,39 40 40 37 37 37 37 38 38 32,5523
A,135494,train,7,3,7 8 7 6 5 4 3,7,995 1184 504 527 713 610 797,37 39 40 40 37 37 32,5330
A,135494,train,10,4,10 1 2 3 4,5,1092 518 704 521 335,40 40 39 39 32,3170
A,135494,train,8,7,8 7,2,949 374,39 32,1323
A,135494,train,10,9,10 9,2,883 344,39 32,1227
A,135494,train,10,8,10 1 2 3 4 5 6 7 8,9,843 472 496 312 585 414 872 929 783 521,40 40 40 39 39 39 38 38 37 32,6227
A,135494,train,6,3,6 5 4 3,4,1771 872 591 371,40 37 37 32,3605
A,135494,train,10,8,10 1 2 3 4 5 6 7 8,9,833 480 839 769 735 577 368 559 977 344,40 40 39 39 39 39 38 38 37 32,6481
A,135494,train,1,8,1 10 9 8,4,1125 711 584 384,38 39 39 32,2804
A,135494,train,3,1,3 4 5 6 7 6 5 4 3 2 1,11,1451 505 895 657 968 391 586 335 400 1240 536,39 39 38 38 40 40 37 37 37 38 32,7964
A,135494,train,3,6,3 2 1 10 9 8 7 6,8,1188 744 968 887 521 569 839 432,37 38 38 39 39 39 40 32,6148
A,135494,train,8,9,8 9,2,875 351,37 32,1226
A,135494,train,2,1,2 1,2,952 440,38 32,1392
A,135494,train,5,4,5 4,2,1173 294,37 32,1467
A,135494,train,6,4,6 5 4,3,1691 625 367,40 37 32,2683
A,135494,train,10,7,10 9 8 7,4,1133 454 416 376,39 39 39 32,2379
A,135494,train,9,8,9 8,2,1148 392,39 32,1540
A,135494,train,7,9,7 6 5 4 3 2 1 10 9,9,1131 657 503 295 553 407 481 328 512 728 375,40 40 40 37 37 37 37 38 38 39 32,5970
A,135494,train,10,6,10 9 8 7 6,5,770 649 439 752 419,39 39 39 40 32,3029
A,135494,train,4,6,4 5 6,3,810 631 311,39 38 32,1752
A,135494,train,8,9,8 9,2,907 296,37 32,1203
A,135494,train,7,10,7 6 5 4 3 2 1 10,8,1189 454 512 480 424 1168 503 608,40 40 37 37 37 38 38 32,5338
A,135494,train,10,9,10 9,2,3053 438,39 32,3491
A,135494,train,4,9,4 5 6 7 8 9,6,5361 902 842 951 647 393,39 38 38 37 37 32,9096
A,135494,train,4,5,4 5,2,29972 318,39 32,30290
A,135494,train,8,1,8 7 6 5 4 3 2 1,8,915 408 344 440 807 353 368 567 433,39 39 40 40 37 37 37 38 32,4635
A,135494,train,10,9,10 9,2,662 254,39 32,916
A,135494,train,2,3,2 3,2,1395 256,39 32,1651
A,135494,train,6,4,6 5 4,3,940 712 408,40 37 32,2060
A,135494,train,2,1,2 1,2,869 382,38 32,1251
A,135494,train,1,2,1 2,2,907 280,40 32,1187
A,135494,train,7,10,7 6 5 4 3 2 1 10,8,836 543 713 466 333 440 328 553 639,40 40 37 37 37 37 38 38 32,4851
A,135494,train,8,7,8 7,2,947 312,39 32,1259
A,135494,train,5,3,5 4 3,3,1244 584 391,37 37 32,2219
A,135494,train,6,7,6 7,2,820 384,38 32,1204
A,135494,train,3,1,3 2 1,3,924 880 562,37 38 32,2366
A,135494,train,5,4,5 4,2,961 496,37 32,1457
A,135494,train,6,5,6 5,2,1259 400,40 32,1659
A,135494,train,1,6,1 2 3 4 5 6,6,884 806 609 448 728 600,40 39 39 39 38 32,4075
A,135494,train,3,6,3 4 5 6,4,1412 400 632 639,39 39 38 32,3083
A,135494,train,4,6,4 3 2 1 10 9 8 7 6,9,979 383 695 328 536 1089 560 503 937 480,37 37 37 38 38 39 39 39 40 32,6490
A,135494,train,7,10,7 6 5 4 3 2 1 10,8,1043 507 710 288 423 697 319 593 400,40 40 37 37 37 37 38 38 32,4980
A,135494,train,3,9,3 2 1 10 9,5,1092 952 896 738 486,37 38 38 39 32,4164
A,135494,train,4,5,4 5,2,2588 320,39 32,2908
A,135494,train,6,4,6 5 4,3,1037 606 393,40 37 32,2036
A,135494,train,9,8,9 8,2,835 360,39 32,1195
A,135494,train,6,5,6 5,2,1179 311,40 32,1490
A,135494,train,2,1,2 1,2,918 350,38 32,1268
A,135494,train,7,5,7 6 5,3,1044 504 360,40 40 32,1908
A,135494,train,3,8,3 4 5 6 7 8,6,1548 521 1511 736 856 360,39 39 38 38 37 32,5532
A,135494,train,3,7,3 2 1 10 9 8 7,7,1140 358 417 512 655 225 498 429 465,37 37 38 38 38 39 39 39 32,4699
A,135494,train,1,7,1 2 3 4 5 6 7,7,1291 880 512 440 528 344 455 368,40 39 39 39 39 38 38 32,4818
A,135494,train,4,5,4 5,2,942 326,39 32,1268
A,135494,test,7,2,7 6,2,719,40,719
A,135494,test,2,7,2 3,2,1145,39,1145
A,135494,test,8,3,8 7,2,1113,39,1113
A,135494,test,3,8,3 4,2,1302,39,1302
A,135494,test,1,6,1 10,2,2358,38,2358
A,135494,test,6,1,6 5,2,867,40,867
