group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,199149,train,7,2,7 6 5 4 3 2,6,6341 2528 1472 2288 664 672,37 37 38 38 38 32,13965
A,199149,train,7,6,7 6,2,1604 775,37 32,2379
A,199149,train,8,10,8 9 10,3,1780 865 575,38 38 32,3220
A,199149,train,2,1,2 1,2,1310 711,39 32,2021
A,199149,train,8,6,8 7 6,3,2261 1568 488,40 37 32,4317
A,199149,train,1,3,1 10 9 8 7 6 5 4 3,9,2386 1433 1199 1104 1480 1288 1687 1817 1599,39 40 40 40 37 37 38 38 32,13993
A,199149,train,10,9,10 9,2,1379 472,40 32,1851
A,199149,train,8,9,8 9,2,1205 471,38 32,1676
A,199149,train,4,6,4 3 2 1 10 9 8 7 6,9,3659 1648 1593 1519 1888 1480 1168 1249 1239,38 38 39 39 40 40 40 37 32,15443
A,199149,train,6,5,6 5,2,1444 511,37 32,1955
A,199149,train,4,6,4 5 6,3,2236 1032 1096,40 39 32,4364
A,199149,train,2,1,2 1,2,1192 735,39 32,1927
A,199149,train,3,10,3 4 5 6 7 8 9 10,8,1494 1207 1352 1216 1705 1119 944 849,40 40 39 39 38 38 38 32,9886
A,199149,train,7,8,7 8,2,1556 440,38 32,1996
A,199149,train,5,6,5 6,2,2309 1088,39 32,3397
A,199149,train,4,1,4 3 2 1,4,1605 896 1656 608,38 38 39 32,4765
A,199149,train,3,2,3 2,2,1420 528,38 32,1948
A,199149,train,7,10,7 6 5 4 3 2 1 10,8,6539 1431 1129 1184 1000 1784 1280 656,37 37 38 38 38 39 39 32,15003
A,199149,train,4,1,4 3 2 1,4,2220 1208 928 895,38 38 39 32,5251
A,199149,train,3,1,3 2 1,3,1237 808 672,38 39 32,2717
A,199149,train,2,3,2 3,2,2780 480,40 32,3260
A,199149,train,6,5,6 5,2,1725 552,37 32,2277
A,199149,train,2,3,2 3,2,1325 384,40 32,1709
A,199149,train,1,3,1 2 3,3,2923 809 432,37 40 32,4164
A,199149,train,5,4,5 4,2,1351 439,38 32,1790
A,199149,train,2,6,2 1 10 9 8 7 6,7,1939 1096 1561 1008 976 960 496,39 39 40 40 40 37 32,8036
A,199149,train,9,10,9 10,2,1516 409,38 32,1925
A,199149,train,7,10,7 8 9 10,4,2116 1000 768 424,38 38 38 32,4308
A,199149,train,6,1,6 7 8 9 10 1,6,2196 1375 1000 1168 1839 528,39 38 38 38 37 32,8106
A,199149,train,5,4,5 4,2,1614 472,38 32,2086
A,199149,train,9,3,9 10 1 2 3,5,4029 1656 1208 1296 392,38 37 37 40 32,8581
A,199149,train,10,9,10 9,2,2116 433,40 32,2549
A,199149,train,5,3,5 4 3,3,2036 1000 368,38 38 32,3404
A,199149,train,9,4,9 10 1 2 3 4,6,2269 1143 1440 1944 1024 576,38 37 37 40 40 32,8396
A,199149,train,6,8,6 7 8,3,2389 1623 464,39 38 32,4476
A,199149,train,7,8,7 8,2,1405 632,38 32,2037
A,199149,train,8,3,8 9 10 1 2 3,6,2973 1320 2640 2600 1439 321,38 38 37 37 40 32,11293
A,199149,train,2,1,2 1,2,1078 432,39 32,1510
A,199149,train,1,9,1 2 3 4 5 6 7 8 9,9,2645 2008 1960 1063 1417 1576 3335 753 680,37 40 40 40 39 39 38 38 32,15437
A,199149,train,4,5,4 5,2,1534 599,40 32,2133
A,199149,train,2,3,2 3,2,1581 760,40 32,2341
A,199149,train,9,2,9 8 7 6 5 4 3 2,8,3660 1270 1832 2025 1368 2039 833 1728,40 40 37 37 38 38 38 32,14755
A,199149,train,8,7,8 7,2,1701 504,40 32,2205
A,199149,train,6,10,6 7 8 9 10,5,2607 1518 888 737 503,39 38 38 38 32,6253
A,199149,train,4,5,4 5,2,1269 583,40 32,1852
A,199149,train,9,7,9 8 7,3,6846 600 439,40 40 32,7885
A,199149,train,5,8,5 6 7 8,4,2236 1944 840 727,39 39 38 32,5747
A,199149,train,1,2,1 2,2,4189 448,37 32,4637
A,199149,train,9,7,9 8 7,3,2460 632 359,40 40 32,3451
A,199149,train,10,8,10 1 2 3 4 5 6 7 8,9,7541 1936 1232 1264 1095 1280 1904 1176 1633,37 37 40 40 40 39 39 38 32,19061
A,199149,train,5,4,5 4,2,1044 488,38 32,1532
A,199149,train,9,8,9 8,2,1461 400,40 32,1861
A,199149,test,3,8,3 4,2,2575,40,2575
A,199149,test,6,1,6 7,2,3111,39,3111
A,199149,test,1,6,1 2,2,1405,37,1405
A,199149,test,8,3,8 9,2,2058,38,2058
A,199149,test,7,2,7 6,2,2556,37,2556
A,199149,test,2,7,2 1,2,2554,39,2554
