group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,139449,train,8,9,8 9,2,1629 448,40 32,2077
A,139449,train,3,6,3 2 1 10 9 8 7 6,8,2390 879 407 617 375 513 488 863 441 311,40 37 37 37 38 38 38 38 39 32,7284
A,139449,train,5,4,5 4,2,1573 224,40 32,1797
A,139449,train,9,10,9 10,2,2373 351,40 32,2724
A,139449,train,9,7,9 8 7,3,2261 385 295,38 38 32,2941
A,139449,train,2,10,2 1 10,3,2070 446 505,37 37 32,3021
A,139449,train,1,2,1 2,2,6791 310,39 32,7101
A,139449,train,9,1,9 10 1,3,2046 367 441 344,40 40 39 32,3198
A,139449,train,2,1,2 1,2,1253 327,37 32,1580
A,139449,train,7,8,7 8,2,1108 352,40 32,1460
A,139449,train,10,7,10 9 8 7,4,731 352 416 432,38 38 38 32,1931
A,139449,train,10,9,10 9,2,965 359,38 32,1324
A,139449,train,6,1,6 7 8 9 10 1,6,1877 552 552 408 504 736 425,37 37 40 40 40 39 32,5054
A,139449,test,1,6,1 10,2,3305,37,3305
A,139449,test,8,3,8 7,2,2918,38,2918
A,139449,test,2,7,2 1,2,1396,37,1396
A,139449,test,7,2,7 6,2,2373,39,2373
A,139449,test,6,1,6 7,2,2631,37,2631
A,139449,test,3,8,3 2,2,2842,40,2842
