group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,135261,train,1,3,1 2 3,3,4750 1874 6104,40 39 32,12728
A,135261,train,8,2,8 7 8 9 10 1 2,7,1821 2812 1352 3256 3028 1420 1794,39 37 37 37 40 40 32,15483
A,135261,train,9,10,9 10,2,1128 1279,37 32,2407
A,135261,train,6,10,6 5 4 3 2 1 10,7,12771 4411 3925 3079 1869 649 1130,40 37 37 37 38 38 32,27834
A,135261,train,8,7,8 7,2,3062 514,39 32,3576
A,135261,train,3,4,3 4,2,1372 1085,39 32,2457
A,135261,train,6,5,6 5,2,998 657,40 32,1655
A,135261,train,6,9,6 5 4 3 4 5 6 7 8 9,10,4048 2749 4113 2520 1602 2557 1992 1401 1760 1320,40 37 37 39 39 38 38 37 37 32,24062
A,135261,train,9,10,9 10,2,1151 781,37 32,1932
A,135261,train,9,7,9 8 7,3,2887 2949 980,39 39 32,6816
A,135261,train,6,5,6 5,2,1066 825,40 32,1891
A,135261,train,1,9,1 10 9,3,4357 1432 744,38 39 32,6533
A,135261,train,7,10,7 8 7 8 9 10,6,3127 5324 1620 384 2080 2064,37 39 37 37 37 32,14599
A,135261,train,4,2,4 5 4 3 2,5,5679 3492 1281 2167 1292,39 37 37 37 32,13911
A,135261,train,1,2,1 2,2,1906 909,40 32,2815
A,135261,train,5,4,5 4,2,1350 625,37 32,1975
A,135261,train,1,2,1 2,2,983 443,40 32,1426
A,135261,train,1,3,1 2 3,3,4933 1056 1067,40 39 32,7056
A,135261,train,4,3,4 3,2,1540 744,37 32,2284
A,135261,train,5,3,5 4 3,3,2165 1550 639,37 37 32,4354
A,135261,train,9,7,9 8 7,3,2844 928 816,39 39 32,4588
A,135261,train,6,5,6 5,2,1949 757,40 32,2706
A,135261,train,8,10,8 9 10,3,2548 1720 816,37 37 32,5084
A,135261,train,4,10,4 3 2 3 2 1 10,7,2329 3548 2330 5682 1966 1583 961,37 37 39 37 38 38 32,18399
A,135261,train,2,5,2 1 10 9 8 7 6 5,8,3039 3983 3657 1741 1636 1772 1736 1464,38 38 39 39 39 40 40 32,19028
A,135261,train,6,4,6 7 6 5 4,5,3946 1959 911 1744 943,38 40 40 37 32,9503
A,135261,train,9,2,9 8 9 10 1 2,6,3625 1420 864 2688 1512 2371,39 37 37 40 40 32,12480
A,135261,train,5,4,5 4,2,1038 454,37 32,1492
A,135261,train,3,1,3 2 1,3,2343 751 625,37 38 32,3719
A,135261,train,9,10,9 10,2,1190 381,37 32,1571
