group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,110239,train,1,6,1 10 9 8 7 6,6,31221 708 303 584 624 377 784,38 37 37 37 40 13 32,34601
A,110239,train,5,3,5 4 3,3,2293 280 856,39 39 32,3429
A,110239,train,6,4,6 5 4,3,2186 531 288,40 39 32,3005
A,110239,train,1,7,1 10 9 8 7,5,3437 793 760 336 925,38 37 37 37 32,6251
A,110239,train,5,6,5 6,2,2190 169,38 32,2359
A,110239,train,9,8,9 8,2,926 184,37 32,1110
A,110239,train,5,4,5 4,2,1810 163,39 32,1973
A,110239,train,4,6,4 5 6,3,4564 825 248,37 38 32,5637
A,110239,train,5,6,5 6,2,2121 171,38 32,2292
A,110239,train,10,7,10 1 2 3 4 5 6 7,8,4390 1079 2294 1075 720 1216 592 320,40 40 37 37 37 38 38 32,11686
A,110239,train,7,8,7 8,2,844 224,39 32,1068
A,110239,train,9,7,9 8 7,3,1162 363 304,37 37 32,1829
A,110239,train,6,5,6 5,2,901 200,40 32,1101
A,110239,train,10,7,10 9 8 7,4,3515 530 449 304,37 37 37 32,4798
A,110239,train,7,8,7 8,2,1277 208,39 32,1485
A,110239,train,6,4,6 5 4,3,2041 660 231,40 39 32,2932
A,110239,train,9,2,9 10 1 2,4,8330 923 560 240,39 40 40 32,10053
A,110239,train,2,4,2 3 4,3,1461 289 288,37 37 32,2038
A,110239,train,5,7,5 6 7,3,1780 563 232,38 38 32,2575
A,110239,train,1,8,1 2 3 4 5 6 7 8,8,4966 1997 187 376 536 336 712 241,40 37 37 37 38 38 39 32,9351
A,110239,train,6,9,6 7 8 9,4,3709 495 321 324,38 39 39 32,4849
A,110239,train,4,6,4 5 6,3,2847 697 303,37 38 32,3847
A,110239,train,3,1,3 2 1,3,2850 907 256,39 38 32,4013
A,110239,train,3,1,3 2 3 2 1,5,702 640 1392 592 216,39 37 39 38 32,3542
A,110239,train,10,7,10 9 8 7,4,3066 667 408 312,37 37 37 32,4453
A,110239,train,2,5,2 3 4 5,4,2702 376 352 287,37 37 37 32,3717
A,110239,train,4,2,4 3 2,3,3467 676 319,39 39 32,4462
A,110239,train,2,3,2 3,2,39924 363,37 32,40287
A,110239,train,2,5,2 3 4 5,4,3694 216 1024 288,37 37 37 32,5222
A,110239,train,5,4,5 4,2,1162 203,39 32,1365
A,110239,train,6,7,6 7,2,1358 209,38 32,1567
A,110239,train,4,6,4 5 6,3,2832 658 256,37 38 32,3746
A,110239,train,1,2,1 2,2,885 215,40 32,1100
A,110239,train,9,2,9 10 1 2,4,1302 1349 460 255,39 40 40 32,3366
A,110239,train,2,3,2 3,2,796 200,37 32,996
A,110239,train,10,7,10 9 8 7,4,4170 387 376 344,37 37 37 32,5277
A,110239,train,5,9,5 6 7 8 9,5,4589 1264 597 331 728,38 38 39 39 32,7509
A,110239,train,2,4,2 3 4,3,1822 384 231,37 37 32,2437
A,110239,train,1,2,1 2,2,1162 331,40 32,1493
A,110239,train,5,6,5 6,2,1014 216,38 32,1230
A,110239,train,6,9,6 7 8 9,4,2334 990 499 231,38 39 39 32,4054
A,110239,train,8,7,8 7,2,1069 192,37 32,1261
A,110239,train,1,3,1 2 3,3,3050 515 280,40 37 32,3845
A,110239,train,7,9,7 8 9,3,4590 360 256,39 39 32,5206
A,110239,train,2,10,2 1 10,3,2579 691 256,38 38 32,3526
A,110239,train,5,6,5 6,2,1493 232,38 32,1725
A,110239,train,7,9,7 8 9,3,2762 243 377,39 39 32,3382
A,110239,train,4,6,4 5 6,3,4438 679 304,37 38 32,5421
A,110239,train,1,3,1 2 3,3,2154 523 280,40 37 32,2957
A,110239,train,6,2,6 5 4 3 2,5,3309 1776 441 360 288,40 39 39 39 32,6174
A,110239,train,4,9,4 3 2 1 10 9,6,6954 1203 600 1240 497 352,39 39 38 38 37 32,10846
A,110239,test,6,1,6 7,2,7442,38,7442
A,110239,test,2,7,2 1,2,5786,38,5786
A,110239,test,1,6,1 10,2,4583,38,4583
A,110239,test,7,2,7 6,2,14235,40,14235
A,110239,test,3,8,3 4,2,2984,37,2984
A,110239,test,8,3,8 9,2,2386,39,2386
