group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,102074,train,8,1,8 9 10 9 8 9 10 1,8,2500 123 208 305 11377 1990 4337 775 681 1137 1639 641 551 720 3800 791 2554 678 993,37 37 37 39 40 40 39 40 38 38 40 37 39 40 32 40 39 37 32,35800
A,102074,train,3,1,3 2 3 2 3 4 5 4 3 2 1,11,2689 681 1258 1518 11823 2768 872 559 657 896 3384 553 871 263 336 2521 945 422 424 376 455 857 400 312 648 839 2482,40 40 32 38 40 32 40 32 40 38 38 38 40 40 40 32 40 32 40 32 40 32 40 40 40 39 32,39809
