group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,146100,train,9,6,9 8 7 6,4,4582 2592 1287 592,38 38 37 32,9053
A,146100,train,1,3,1 10 9 8 7 6 5 4 3,9,4952 1792 1696 2553 2824 2096 2312 2223 897,39 38 38 38 37 37 40 40 32,21345
A,146100,train,3,2,3 2,2,1155 535,40 32,1690
A,146100,train,2,10,2 3 4 5 6 7 8 9 10,9,2910 2856 1800 1384 1417 2879 1624 968 1008,38 38 38 39 39 40 40 40 32,16846
A,146100,train,3,1,3 2 1,3,6921 831 560,40 39 32,8312
A,146100,train,4,6,4 5 6,3,3750 904 584,38 39 32,5238
A,146100,train,2,7,2 3 4 5 6 7,6,2753 1895 1808 2512 800 736,38 38 38 39 39 32,10504
A,146100,train,2,3,2 3,2,1245 768,38 32,2013
A,146100,train,4,8,4 3 2 1 10 9 8,7,3236 1112 1208 1593 4896 1263 1352,40 40 39 39 38 38 32,14660
A,146100,train,4,5,4 5,2,4906 1273,38 32,6179
A,146100,train,2,10,2 1 10,3,2249 760 576,39 39 32,3585
A,146100,train,7,8,7 8,2,3319 527,40 32,3846
A,146100,train,4,6,4 3 2 1 10 9 8 7 6,9,3202 2392 1648 1072 2784 2040 1593 1111 832,40 40 39 39 38 38 38 37 32,16674
A,146100,train,7,8,7 8,2,1211 1031,40 32,2242
A,146100,train,1,2,1 2,2,1176 592,37 32,1768
A,146100,train,4,5,4 5,2,1419 720,38 32,2139
A,146100,train,9,10,9 10,2,1156 687,40 32,1843
A,146100,train,2,1,2 1,2,990 640,39 32,1630
A,146100,train,2,1,2 1,2,928 592,39 32,1520
A,146100,train,7,9,7 6 5 4 3 2 1 10 9,9,3798 1903 1737 1839 1767 1881 2049 1479 912,37 37 40 40 40 39 39 38 32,17365
A,146100,train,5,6,5 6,2,1059 632,39 32,1691
A,146100,train,10,8,10 9 8,3,2045 760 736,38 38 32,3541
A,146100,train,6,9,6 5 4 5 4 3 2 1 10 9,10,3199 1600 1729 1231 512 1240 1112 560 1312 968 608,37 40 38 40 40 40 40 39 39 38 32,14071
A,146100,train,9,10,9 10,2,1049 591,40 32,1640
A,146100,train,10,9,10 9,2,1464 976,38 32,2440
A,146100,train,3,2,3 2,2,4381 543,40 32,4924
A,146100,train,7,9,7 8 9,3,3466 664 592,40 40 32,4722
A,146100,train,10,8,10 9 8,3,2511 568 768,38 38 32,3847
A,146100,train,3,2,3 2,2,1482 592,40 32,2074
A,146100,train,4,6,4 3 4 5 6,5,4144 1224 520 944 575,40 38 38 39 32,7407
A,146100,train,1,4,1 10 1 2 3 4,6,3448 2336 816 1376 1304 656,39 37 37 38 38 32,9936
A,146100,train,9,7,9 10 1 2 3 4 5 6 7,9,5049 2023 1736 1712 1176 1367 1689 889 663,40 37 37 38 38 38 39 39 32,16304
A,146100,train,9,10,9 10,2,1212 864,40 32,2076
A,146100,train,8,9,8 9,2,2051 838,40 32,2889
A,146100,train,7,10,7 8 9 10,4,4001 1471 889 887,40 40 40 32,7248
A,146100,train,2,3,2 3,2,1740 792,38 32,2532
A,146100,train,6,5,6 5,2,1482 528,37 32,2010
A,146100,train,5,6,5 6,2,891 857,39 32,1748
A,146100,train,4,7,4 5 6 7,4,1981 4408 983 616,38 39 39 32,7988
A,146100,train,2,5,2 3 2 1 10 9 8 7 6 5,10,3813 1552 480 1231 2441 1399 2089 2264 1047 616,38 40 39 39 38 38 38 37 37 32,16932
A,146100,train,1,2,1 2,2,1421 952,37 32,2373
A,146100,train,2,3,2 3,2,835 576,38 32,1411
A,146100,train,2,9,2 3 4 3 2 1 10 9,8,4525 1582 2328 703 625 1808 968 719,38 38 40 40 39 39 38 32,13258
A,146100,train,10,7,10 9 8 7,4,2590 1295 793 664,38 38 38 32,5342
A,146100,train,8,9,8 9,2,1435 488,40 32,1923
A,146100,train,3,1,3 2 1,3,2703 776 528,40 39 32,4007
A,146100,train,5,4,5 4,2,2254 736,40 32,2990
A,146100,train,6,5,6 5,2,3595 984,37 32,4579
A,146100,train,1,3,1 10 1 2 3,5,3335 1593 848 944 824,39 37 37 38 32,7544
A,146100,train,1,9,1 10 9,3,2386 896 872,39 38 32,4154
A,146100,train,8,2,8 9 10 1 2,5,3171 1704 1920 912 775,40 40 37 37 32,8482
A,146100,train,10,7,10 1 10 9 8 7,6,4141 1824 520 1201 975 1568,37 39 38 38 38 32,10229
A,146100,train,1,3,1 10 1 2 3,5,3350 1527 969 959 624,39 37 37 38 32,7429
A,146100,train,4,5,4 5,2,2482 641,38 32,3123
A,146100,train,7,9,7 8 9,3,3067 1176 791,40 40 32,5034
A,146100,train,6,2,6 5 4 3 2,5,4210 2023 1193 752 655,37 40 40 40 32,8833
A,146100,train,5,4,5 4,2,1651 480,40 32,2131
A,146100,train,9,3,9 8 7 6 5 4 3,7,2191 2359 2040 1545 2679 1345 655,38 38 37 37 40 40 32,12814
A,146100,train,5,1,5 6 7 8 9 10 1,7,3557 1208 1527 1793 1543 1472 1224,39 39 40 40 40 37 32,12324
A,146100,train,1,2,1 2,2,901 617,37 32,1518
A,146100,train,5,9,5 6 7 8 9,5,1350 1696 1761 551 568,39 39 40 40 32,5926
A,146100,train,10,1,10 1,2,1224 511,37 32,1735
A,146100,train,8,2,8 9 10 1 2,5,3825 2702 1697 784 504,40 40 37 37 32,9512
A,146100,train,3,6,3 4 5 6,4,1870 3208 1328 583,38 38 39 32,6989
A,146100,train,2,3,2 3,2,2061 624,38 32,2685
A,146100,train,2,1,2 1,2,1492 607,39 32,2099
A,146100,train,1,2,1 2,2,1342 567,37 32,1909
A,146100,train,5,6,5 6,2,1368 632,39 32,2000
A,146100,train,4,5,4 5,2,1814 568,38 32,2382
A,146100,train,3,10,3 4 5 6 7 8 9 10,8,3965 1609 1672 1575 2105 1392 720 560,38 38 39 39 40 40 40 32,13598
A,146100,train,10,9,10 9,2,1365 592,38 32,1957
A,146100,train,2,3,2 3,2,1605 528,38 32,2133
A,146100,train,9,10,9 10,2,1460 671,40 32,2131
A,146100,train,7,9,7 8 9,3,2819 633 479,40 40 32,3931
A,146100,train,9,8,9 8,2,1071 585,38 32,1656
A,146100,train,9,10,9 10,2,1139 879,40 32,2018
A,146100,test,2,7,2 1,2,2880,39,2880
A,146100,test,6,1,6 7,2,3750,39,3750
A,146100,test,7,2,7 8,2,2893,40,2893
A,146100,test,8,3,8 9,2,3323,40,3323
A,146100,test,3,8,3 2,2,4154,40,4154
A,146100,test,1,6,1 2,2,2933,37,2933
