group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,160155,train,4,6,4 5 6,3,6133 416 928,38 37 32,7477,1542159677.733,Tue Nov 13 2018 19:41:17 GMT-0600 (Central Standard Time)
A,160155,train,4,6,4 5 6,3,1129 527 745,38 37 32,2401,1542159683.172,Tue Nov 13 2018 19:41:23 GMT-0600 (Central Standard Time)
A,160155,train,4,6,4 5 6,3,851 168 1009,38 37 32,2028,1542159688.204,Tue Nov 13 2018 19:41:28 GMT-0600 (Central Standard Time)
A,160155,train,4,6,4 5 6,3,827 464 999,38 37 32,2290,1542159693.499,Tue Nov 13 2018 19:41:33 GMT-0600 (Central Standard Time)
A,160155,train,2,8,2 1 10 9 8,5,4490 263 295 232 761 471,37 37 38 38 39 32,6512,1542159703.019,Tue Nov 13 2018 19:41:43 GMT-0600 (Central Standard Time)
A,160155,train,6,10,6 7 8 9 10,5,2337 384 265 272 336,37 40 40 40 32,3594,1542159709.62,Tue Nov 13 2018 19:41:49 GMT-0600 (Central Standard Time)
A,160155,train,7,6,7 6,2,1132 142,39 32,1274,1542159713.901,Tue Nov 13 2018 19:41:53 GMT-0600 (Central Standard Time)
A,160155,train,10,4,10 1 2 3 4,5,1842 272 247 241 256,39 39 38 38 32,2858,1542159719.764,Tue Nov 13 2018 19:41:59 GMT-0600 (Central Standard Time)
A,160155,train,1,3,1 2 3,3,1434 199 200,39 38 32,1833,1542159724.603,Tue Nov 13 2018 19:42:04 GMT-0600 (Central Standard Time)
A,160155,train,10,7,10 9 8 7,4,874 280 224 184,38 38 38 32,1562,1542159729.172,Tue Nov 13 2018 19:42:09 GMT-0600 (Central Standard Time)
A,160155,train,4,6,4 5 6,3,963 168 224,38 37 32,1355,1542159733.532,Tue Nov 13 2018 19:42:13 GMT-0600 (Central Standard Time)
A,160155,train,3,2,3 2,2,1154 119,40 32,1273,1542159737.811,Tue Nov 13 2018 19:42:17 GMT-0600 (Central Standard Time)
A,160155,train,1,3,1 2 3,3,781 343 201,39 38 32,1325,1542159742.141,Tue Nov 13 2018 19:42:22 GMT-0600 (Central Standard Time)
A,160155,train,1,3,1 2 3,3,27385 400 224,39 38 32,28009,1542159773.156,Tue Nov 13 2018 19:42:53 GMT-0600 (Central Standard Time)
A,160155,train,8,9,8 9,2,1281 319,40 32,1600,1542159777.763,Tue Nov 13 2018 19:42:57 GMT-0600 (Central Standard Time)
A,160155,train,10,7,10 9 8 7,4,835 256 561 1807,38 38 38 32,3459,1542159784.228,Tue Nov 13 2018 19:43:04 GMT-0600 (Central Standard Time)
