group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,128140,train,4,3,4 3,2,1434 4188,40 32,5622,1542155878.909,Tue Nov 13 2018 16:37:58 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1902 402 847,38 39 32,3151,1542155885.096,Tue Nov 13 2018 16:38:05 GMT-0800 (Pacific Standard Time)
A,128140,train,6,2,6 5 4 3 2,5,2275 733 237 297 994,37 40 40 40 32,4536,1542155892.666,Tue Nov 13 2018 16:38:12 GMT-0800 (Pacific Standard Time)
A,128140,train,9,8,9 8,2,2205 920,38 32,3125,1542155898.881,Tue Nov 13 2018 16:38:18 GMT-0800 (Pacific Standard Time)
A,128140,train,9,1,9 10 1,3,1723 413 652 520,40 37 16 32,3308,1542155905.223,Tue Nov 13 2018 16:38:25 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,1092 365 612,37 38 32,2069,1542155910.329,Tue Nov 13 2018 16:38:30 GMT-0800 (Pacific Standard Time)
A,128140,train,1,4,1 2 3 4,4,1131 330 241 660,37 38 38 32,2362,1542155915.782,Tue Nov 13 2018 16:38:35 GMT-0800 (Pacific Standard Time)
A,128140,train,6,8,6 7 8,3,1240 373 465,39 40 32,2078,1542155920.891,Tue Nov 13 2018 16:38:40 GMT-0800 (Pacific Standard Time)
A,128140,train,9,1,9 10 1,3,1889 358 498,40 37 32,2745,1542155926.669,Tue Nov 13 2018 16:38:46 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,1121 1155 347,37 38 32,2623,1542155932.381,Tue Nov 13 2018 16:38:52 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,810 482 410,37 38 32,1702,1542155937.115,Tue Nov 13 2018 16:38:57 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,587 294 388,37 38 32,1269,1542155941.432,Tue Nov 13 2018 16:39:01 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,873 271 360,38 39 32,1504,1542155945.989,Tue Nov 13 2018 16:39:05 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,1255 273 383,37 38 32,1911,1542155950.959,Tue Nov 13 2018 16:39:10 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,1399 341 237 188 493 706,39 38 38 38 16 32,3364,1542155957.36,Tue Nov 13 2018 16:39:17 GMT-0800 (Pacific Standard Time)
A,128140,train,7,4,7 6 5 4,4,860 363 430 367,37 37 40 32,2020,1542155962.414,Tue Nov 13 2018 16:39:22 GMT-0800 (Pacific Standard Time)
A,128140,train,10,6,10 9 8 7 6,5,2103 211 186 428 732,38 38 38 37 32,3660,1542155969.104,Tue Nov 13 2018 16:39:29 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,1942 212 185 317,38 38 38 32,2656,1542155974.797,Tue Nov 13 2018 16:39:34 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,8147 567 443,37 38 32,9157,1542155987,Tue Nov 13 2018 16:39:47 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1390 236 347,38 39 32,1973,1542155992.01,Tue Nov 13 2018 16:39:52 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1442 231 370,38 39 32,2043,1542155997.086,Tue Nov 13 2018 16:39:57 GMT-0800 (Pacific Standard Time)
A,128140,train,4,9,4 5 6 7 6 7 8 9,8,1251 406 458 1181 864 1235 778 295 670,38 39 39 37 32 39 40 40 32,7138,1542156007.256,Tue Nov 13 2018 16:40:07 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,1447 207 183 364,38 38 38 32,2201,1542156012.505,Tue Nov 13 2018 16:40:12 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,562 575 371,38 39 32,1508,1542156017.045,Tue Nov 13 2018 16:40:17 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,978 213 203 296,38 38 38 32,1690,1542156021.785,Tue Nov 13 2018 16:40:21 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1152 228 443,38 39 32,1823,1542156026.639,Tue Nov 13 2018 16:40:26 GMT-0800 (Pacific Standard Time)
A,128140,train,1,6,1 2 3 4 5 6,6,1029 250 229 198 254 337,37 38 38 38 39 32,2297,1542156031.971,Tue Nov 13 2018 16:40:31 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,753 509 389,37 38 32,1651,1542156036.655,Tue Nov 13 2018 16:40:36 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,974 238 199 434,38 38 38 32,1845,1542156041.538,Tue Nov 13 2018 16:40:41 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,958 221 361,38 39 32,1540,1542156046.109,Tue Nov 13 2018 16:40:46 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,1019 200 194 285,38 38 38 32,1698,1542156050.84,Tue Nov 13 2018 16:40:50 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,882 418 408,37 38 32,1708,1542156055.616,Tue Nov 13 2018 16:40:55 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,834 221 401,38 39 32,1456,1542156060.104,Tue Nov 13 2018 16:41:00 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,874 557 296 439,37 38 39 32,2166,1542156065.346,Tue Nov 13 2018 16:41:05 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,812 206 189 307,38 38 38 32,1514,1542156069.894,Tue Nov 13 2018 16:41:09 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1139 318 472,38 39 32,1929,1542156074.864,Tue Nov 13 2018 16:41:14 GMT-0800 (Pacific Standard Time)
A,128140,train,1,7,1 10 9 8 7,5,911 299 237 184 296,39 38 38 38 32,1927,1542156079.823,Tue Nov 13 2018 16:41:19 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,779 206 352,38 39 32,1337,1542156084.191,Tue Nov 13 2018 16:41:24 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,749 209 196 308,38 38 38 32,1462,1542156088.684,Tue Nov 13 2018 16:41:28 GMT-0800 (Pacific Standard Time)
A,128140,train,6,2,6 5 4 3 2,5,1874 379 305 205 316,37 40 40 40 32,3079,1542156094.795,Tue Nov 13 2018 16:41:34 GMT-0800 (Pacific Standard Time)
A,128140,train,9,4,9 8 7 6 5 4,6,971 200 232 267 293 301 381,38 38 38 37 37 40 32,2645,1542156100.473,Tue Nov 13 2018 16:41:40 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,1414 245 434,38 39 32,2093,1542156105.596,Tue Nov 13 2018 16:41:45 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,723 269 664,37 38 32,1656,1542156110.319,Tue Nov 13 2018 16:41:50 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,873 224 366,38 39 32,1463,1542156114.813,Tue Nov 13 2018 16:41:54 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,857 216 197 259,38 38 38 32,1529,1542156119.38,Tue Nov 13 2018 16:41:59 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,741 238 264 370,38 38 38 32,1613,1542156124.03,Tue Nov 13 2018 16:42:04 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,849 267 299,38 39 32,1415,1542156128.476,Tue Nov 13 2018 16:42:08 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,1070 227 397,37 38 32,1694,1542156133.215,Tue Nov 13 2018 16:42:13 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,727 226 493,37 38 32,1446,1542156137.695,Tue Nov 13 2018 16:42:17 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,566 207 376,38 39 32,1149,1542156141.876,Tue Nov 13 2018 16:42:21 GMT-0800 (Pacific Standard Time)
A,128140,train,8,3,8 7 6 5 4 3,6,1272 296 290 545 175 274,38 37 37 40 40 32,2852,1542156147.775,Tue Nov 13 2018 16:42:27 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,881 197 401,38 39 32,1479,1542156152.284,Tue Nov 13 2018 16:42:32 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,716 173 371,38 39 32,1260,1542156156.574,Tue Nov 13 2018 16:42:36 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,713 214 182 276,38 38 38 32,1385,1542156160.991,Tue Nov 13 2018 16:42:40 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,803 185 373,37 38 32,1361,1542156165.389,Tue Nov 13 2018 16:42:45 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,789 212 357,38 39 32,1358,1542156169.778,Tue Nov 13 2018 16:42:49 GMT-0800 (Pacific Standard Time)
A,128140,train,4,6,4 5 6,3,602 461 242 422,37 38 39 32,1727,1542156174.539,Tue Nov 13 2018 16:42:54 GMT-0800 (Pacific Standard Time)
A,128140,train,10,7,10 9 8 7,4,766 208 179 265,38 38 38 32,1418,1542156178.996,Tue Nov 13 2018 16:42:58 GMT-0800 (Pacific Standard Time)
A,128140,train,1,3,1 2 3,3,732 195 394,37 38 32,1321,1542156183.35,Tue Nov 13 2018 16:43:03 GMT-0800 (Pacific Standard Time)
