group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,178294,train,4,10,4 3 2 1 10,5,1414 175 977 386 781,40 40 39 39 32,3733,1542161436.061,Wed Nov 14 2018 07:40:36 GMT+0530 (India Standard Time)
A,178294,train,7,8,7 8,2,1629 284,40 32,1913,1542161440.987,Wed Nov 14 2018 07:40:40 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1665 254 705,37 38 32,2624,1542161446.621,Wed Nov 14 2018 07:40:46 GMT+0530 (India Standard Time)
A,178294,train,9,3,9 10 1 2 3,5,1782 652 319 385 304,40 37 37 38 32,3442,1542161453.081,Wed Nov 14 2018 07:40:53 GMT+0530 (India Standard Time)
A,178294,train,9,1,9 10 1,3,1437 383 288,40 37 32,2108,1542161458.202,Wed Nov 14 2018 07:40:58 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1546 335 305,37 38 32,2186,1542161463.398,Wed Nov 14 2018 07:41:03 GMT+0530 (India Standard Time)
A,178294,train,10,3,10 1 2 3,4,1344 384 368 288,37 37 38 32,2384,1542161468.79,Wed Nov 14 2018 07:41:08 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1104 354 272,37 38 32,1730,1542161473.526,Wed Nov 14 2018 07:41:13 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1049 257 252,37 38 32,1558,1542161478.1,Wed Nov 14 2018 07:41:18 GMT+0530 (India Standard Time)
A,178294,train,3,1,3 2 1,3,1339 288 209,40 39 32,1836,1542161482.95,Wed Nov 14 2018 07:41:22 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,925 333 207,37 38 32,1465,1542161487.429,Wed Nov 14 2018 07:41:27 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1294 251 289,37 38 32,1834,1542161492.277,Wed Nov 14 2018 07:41:32 GMT+0530 (India Standard Time)
A,178294,train,7,5,7 6 5,3,3980 126 272,37 37 32,4378,1542161499.668,Wed Nov 14 2018 07:41:39 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,2218 285 257,37 38 32,2760,1542161505.443,Wed Nov 14 2018 07:41:45 GMT+0530 (India Standard Time)
A,178294,train,3,7,3 4 5 6 7,5,1384 335 563 252 305,38 38 39 39 32,2839,1542161511.295,Wed Nov 14 2018 07:41:51 GMT+0530 (India Standard Time)
A,178294,train,6,3,6 5 4 3,4,2141 398 224 256,37 40 40 32,3019,1542161517.327,Wed Nov 14 2018 07:41:57 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1725 324 272,37 38 32,2321,1542161522.659,Wed Nov 14 2018 07:42:02 GMT+0530 (India Standard Time)
A,178294,train,2,4,2 3 4,3,1364 174 240,38 38 32,1778,1542161527.456,Wed Nov 14 2018 07:42:07 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1189 367 257,37 38 32,1813,1542161532.287,Wed Nov 14 2018 07:42:12 GMT+0530 (India Standard Time)
A,178294,train,1,3,1 2 3,3,1160 302 305,37 38 32,1767,1542161537.068,Wed Nov 14 2018 07:42:17 GMT+0530 (India Standard Time)
A,178294,train,1,8,1 10 9 8,4,1217 364 335 240,39 38 38 32,2156,1542161542.238,Wed Nov 14 2018 07:42:22 GMT+0530 (India Standard Time)
