group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,184602,train,1,3,1 2 3,3,1471 784 1167,39 38 32,3422,1542160855.223,Wed Nov 14 2018 07:30:55 GMT+0530 (India Standard Time)
A,184602,train,4,6,4 5 6,3,2704 607 559 816,39 38 37 32,4686,1542160862.918,Wed Nov 14 2018 07:31:02 GMT+0530 (India Standard Time)
A,184602,train,10,7,10 9 8 7,4,3904 352 592 352,38 38 38 32,5200,1542160871.125,Wed Nov 14 2018 07:31:11 GMT+0530 (India Standard Time)
A,184602,train,4,6,4 5 6,3,2028 1009 303,38 37 32,3340,1542160877.475,Wed Nov 14 2018 07:31:17 GMT+0530 (India Standard Time)
A,184602,train,6,4,6 5 4,3,2158 542 337,39 40 32,3037,1542160883.523,Wed Nov 14 2018 07:31:23 GMT+0530 (India Standard Time)
A,184602,train,1,3,1 2 3,3,1694 545 239,39 38 32,2478,1542160889.011,Wed Nov 14 2018 07:31:29 GMT+0530 (India Standard Time)
A,184602,train,10,7,10 9 8 7,4,2224 318 480 305,38 38 38 32,3327,1542160895.346,Wed Nov 14 2018 07:31:35 GMT+0530 (India Standard Time)
A,184602,train,1,3,1 2 3,3,1732 399 289,39 38 32,2420,1542160900.785,Wed Nov 14 2018 07:31:40 GMT+0530 (India Standard Time)
A,184602,train,2,3,2 3,2,2000 351,38 32,2351,1542160906.145,Wed Nov 14 2018 07:31:46 GMT+0530 (India Standard Time)
A,184602,train,10,7,10 9 8 7,4,1951 303 385 335,38 38 38 32,2974,1542160912.127,Wed Nov 14 2018 07:31:52 GMT+0530 (India Standard Time)
A,184602,train,9,6,9 8 7 6,4,1425 432 464 305,38 38 39 32,2626,1542160917.76,Wed Nov 14 2018 07:31:57 GMT+0530 (India Standard Time)
A,184602,train,1,3,1 2 3,3,9392 460 419,39 38 32,10271,1542160931.041,Wed Nov 14 2018 07:32:11 GMT+0530 (India Standard Time)
A,184602,train,1,3,1 2 3,3,1075 368 285,39 38 32,1728,1542160935.788,Wed Nov 14 2018 07:32:15 GMT+0530 (India Standard Time)
A,184602,train,4,6,4 5 6,3,1616 463 1039 720,38 32 37 32,3838,1542160942.639,Wed Nov 14 2018 07:32:22 GMT+0530 (India Standard Time)
A,184602,train,10,7,10 9 8 7,4,1786 381 335 331,38 38 38 32,2833,1542160948.486,Wed Nov 14 2018 07:32:28 GMT+0530 (India Standard Time)
A,184602,train,1,3,1 2 3,3,1998 367 401,39 38 32,2766,1542160954.269,Wed Nov 14 2018 07:32:34 GMT+0530 (India Standard Time)
A,184602,train,3,10,3 2 1 10,4,2997 593 511 353,40 37 37 32,4454,1542160961.741,Wed Nov 14 2018 07:32:41 GMT+0530 (India Standard Time)
