group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot, timestamp, datetime
A,141624,train,4,6,4 5 6,3,719 256 240,38 37 32,1215,1542159794.027,Tue Nov 13 2018 19:43:14 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,779 352 279,39 38 32,1410,1542159798.443,Tue Nov 13 2018 19:43:18 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,477 239 248,38 37 32,964,1542159802.411,Tue Nov 13 2018 19:43:22 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,1011 281 264,39 38 32,1556,1542159806.971,Tue Nov 13 2018 19:43:26 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,660 295 273,38 37 32,1228,1542159811.203,Tue Nov 13 2018 19:43:31 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,714 248 231 136,38 38 38 32,1329,1542159815.539,Tue Nov 13 2018 19:43:35 GMT-0600 (Central Standard Time)
A,141624,train,1,6,1 2 3 4 5 6,6,785 312 248 240 200 232,39 38 38 38 37 32,2017,1542159820.562,Tue Nov 13 2018 19:43:40 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,1004 216 225 200,38 38 38 32,1645,1542159825.211,Tue Nov 13 2018 19:43:45 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,621 271 272 217,38 38 38 32,1381,1542159829.595,Tue Nov 13 2018 19:43:49 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,547 240 240 159,38 38 38 32,1186,1542159833.787,Tue Nov 13 2018 19:43:53 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,588 247 232 185,38 38 38 32,1252,1542159838.043,Tue Nov 13 2018 19:43:58 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,779 288 257,38 37 32,1324,1542159842.371,Tue Nov 13 2018 19:44:02 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,628 313 239,38 37 32,1180,1542159846.555,Tue Nov 13 2018 19:44:06 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,748 319 256 168,38 38 38 32,1491,1542159851.051,Tue Nov 13 2018 19:44:11 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,771 264 208,38 37 32,1243,1542159855.298,Tue Nov 13 2018 19:44:15 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,618 272 247 169,38 38 38 32,1306,1542159859.61,Tue Nov 13 2018 19:44:19 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,772 335 312,39 38 32,1419,1542159864.034,Tue Nov 13 2018 19:44:24 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,771 328 304,39 38 32,1403,1542159868.442,Tue Nov 13 2018 19:44:28 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,604 344 295,39 38 32,1243,1542159872.69,Tue Nov 13 2018 19:44:32 GMT-0600 (Central Standard Time)
A,141624,train,4,10,4 3 2 1 10,5,1459 15328 504 193 191,40 40 37 37 32,17675,1542159893.37,Tue Nov 13 2018 19:44:53 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,658 272 208,39 38 32,1138,1542159897.514,Tue Nov 13 2018 19:44:57 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,595 295 216,39 38 32,1106,1542159901.626,Tue Nov 13 2018 19:45:01 GMT-0600 (Central Standard Time)
A,141624,train,2,1,2 1,2,652 152,37 32,804,1542159905.434,Tue Nov 13 2018 19:45:05 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,844 239 312 224,38 38 38 32,1619,1542159910.058,Tue Nov 13 2018 19:45:10 GMT-0600 (Central Standard Time)
A,141624,train,6,9,6 7 8 9,4,1100 359 256 184,37 40 40 32,1899,1542159914.962,Tue Nov 13 2018 19:45:14 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,666 240 288,38 37 32,1194,1542159919.162,Tue Nov 13 2018 19:45:19 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,667 336 256,39 38 32,1259,1542159923.426,Tue Nov 13 2018 19:45:23 GMT-0600 (Central Standard Time)
A,141624,train,3,9,3 2 1 10 9,5,963 263 231 241 247,40 37 37 38 32,1945,1542159928.378,Tue Nov 13 2018 19:45:28 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,947 255 136,38 37 32,1338,1542159932.722,Tue Nov 13 2018 19:45:32 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,995 239 280,38 37 32,1514,1542159937.242,Tue Nov 13 2018 19:45:37 GMT-0600 (Central Standard Time)
A,141624,train,2,10,2 1 10,3,2611 256 184,37 37 32,3051,1542159943.298,Tue Nov 13 2018 19:45:43 GMT-0600 (Central Standard Time)
A,141624,train,8,6,8 7 6,3,754 433 319,38 39 32,1506,1542159947.81,Tue Nov 13 2018 19:45:47 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,708 310 257 200,38 38 38 32,1475,1542159952.29,Tue Nov 13 2018 19:45:52 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,875 319 273,38 37 32,1467,1542159956.762,Tue Nov 13 2018 19:45:56 GMT-0600 (Central Standard Time)
A,141624,train,8,4,8 7 6 5 4,5,794 361 351 345 264,38 39 39 40 32,2115,1542159961.882,Tue Nov 13 2018 19:46:01 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,579 488 272,38 37 32,1339,1542159966.225,Tue Nov 13 2018 19:46:06 GMT-0600 (Central Standard Time)
A,141624,train,7,3,7 6 5 4 3,5,594 273 287 256 217,39 39 40 40 32,1627,1542159970.858,Tue Nov 13 2018 19:46:10 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,709 406 280,38 37 32,1395,1542159975.258,Tue Nov 13 2018 19:46:15 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,650 280 264,39 38 32,1194,1542159979.458,Tue Nov 13 2018 19:46:19 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,748 424 328,38 37 32,1500,1542159983.961,Tue Nov 13 2018 19:46:23 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,669 253 257 208,38 38 38 32,1387,1542159988.353,Tue Nov 13 2018 19:46:28 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,563 272 280,39 38 32,1115,1542159992.473,Tue Nov 13 2018 19:46:32 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,747 263 264 192,38 38 38 32,1466,1542159996.945,Tue Nov 13 2018 19:46:36 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,754 304 327,38 37 32,1385,1542160001.337,Tue Nov 13 2018 19:46:41 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,651 297 280,39 38 32,1228,1542160005.569,Tue Nov 13 2018 19:46:45 GMT-0600 (Central Standard Time)
A,141624,train,4,6,4 5 6,3,10191 376 256,38 37 32,10823,1542160019.449,Tue Nov 13 2018 19:46:59 GMT-0600 (Central Standard Time)
A,141624,train,1,9,1 10 9,3,730 231 215,37 38 32,1176,1542160023.633,Tue Nov 13 2018 19:47:03 GMT-0600 (Central Standard Time)
A,141624,train,1,3,1 2 3,3,634 312 240,39 38 32,1186,1542160027.825,Tue Nov 13 2018 19:47:07 GMT-0600 (Central Standard Time)
A,141624,train,10,7,10 9 8 7,4,692 256 240 328,38 38 38 32,1516,1542160032.345,Tue Nov 13 2018 19:47:12 GMT-0600 (Central Standard Time)
