group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,198779,train,4,6,4 5 6,3,3570 920 440,39 40 32,4930
A,198779,train,4,6,4 5 6,3,405 828 299,39 40 32,1532
A,198779,train,4,6,4 5 6,3,406 358 522 337,39 39 40 32,1623
A,198779,train,4,6,4 5 6,3,412 395 355 286,39 39 40 32,1448
A,198779,train,1,3,1 2 3,3,5927 450 983 584,37 38 39 32,7944
A,198779,train,1,3,1 2 3,3,557 397 435,38 39 32,1389
A,198779,train,1,7,1 10 9 8 7,5,404 554 778 516 412,40 39 39 39 32,2664
A,198779,train,6,1,6 5 4 3 2 1,6,346 523 354 341 605 395 768,38 37 37 37 37 40 32,3332
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,2694 656 605 742 449 338 527 528 406 292,40 39 39 39 39 38 38 37 37 32,7237
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,2280 659 435 456 494 261 513 729 279 387,40 39 39 39 39 38 38 37 37 32,6493
A,198779,train,10,7,10 9 8 7,4,448 566 493 340,39 39 39 32,1847
A,198779,train,10,7,10 9 8 7,4,713 486 546 364,39 39 39 32,2109
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,531 1016 463 541 408 369 557 562 381 399,40 39 39 39 39 38 38 37 37 32,5227
A,198779,train,4,6,4 5 6,3,338 723 355,39 40 32,1416
A,198779,train,10,7,10 9 8 7,4,353 465 475 467,39 39 39 32,1760
A,198779,train,3,5,3 4 5,3,382 458 606,39 39 32,1446
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,1531 578 402 420 409 313 540 497 579 330 413,40 39 39 39 39 40 38 38 37 37 32,6012
A,198779,train,10,7,10 9 8 7,4,1443 432 481 284,39 39 39 32,2640
A,198779,train,4,6,4 5 6,3,1333 574 405,39 40 32,2312
A,198779,train,10,7,10 9 8 7,4,390 571 449 331,39 39 39 32,1741
A,198779,train,10,7,10 9 8 7,4,1245 460 418 384,39 39 39 32,2507
A,198779,train,1,3,1 2 3,3,401 696 416,38 39 32,1513
A,198779,train,4,6,4 3 2 1 10 9 8 7 6,9,2082 448 583 415 681 527 627 1065 341,37 37 40 40 39 39 39 38 32,6769
A,198779,train,10,7,10 9 8 7,4,426 601 535 327,39 39 39 32,1889
A,198779,train,4,6,4 5 6,3,1409 656 402,39 40 32,2467
A,198779,train,1,6,1 10 9 8 7 6,6,2424 1125 467 603 1036 392,40 39 39 39 38 32,6047
A,198779,train,5,6,5 6,2,1640 760,40 32,2400
A,198779,train,10,7,10 9 8 7,4,3924 462 492 376,39 39 39 32,5254
A,198779,train,3,5,3 4 5,3,819 1422 578,39 39 32,2819
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,969 682 441 451 390 307 537 647 417 409,40 39 39 39 39 38 38 37 37 32,5250
A,198779,train,10,7,10 9 8 7,4,6427 452 437 374,39 39 39 32,7690
A,198779,train,1,3,1 10 9 8 7 6 5 4 3,9,1613 555 526 609 746 570 1553 622 444,40 39 39 39 38 38 37 37 32,7238
A,198779,train,10,7,10 1 2 3 4 5 6 7,8,463 691 642 402 471 638 451 370,38 38 39 39 39 40 40 32,4128
A,198779,train,1,3,1 2 3,3,2037 673 445,38 39 32,3155
A,198779,train,10,7,10 9 8 7,4,9653 410 413 298,39 39 39 32,10774
A,198779,train,4,6,4 5 6,3,562 820 435,39 40 32,1817
A,198779,train,4,2,4 5 6 7 8 9 10 1 2,9,3698 991 436 712 440 590 700 887 1223,39 40 40 37 37 37 38 38 32,9677
A,198779,train,3,2,3 4 5 6 7 8 9 10 1 2,10,1050 918 720 411 631 315 317 607 358 350,39 39 40 40 37 37 37 38 38 32,5677
A,198779,train,1,3,1 2 3,3,378 615 644,38 39 32,1637
A,198779,train,6,3,6 5 4 3,4,446 590 374 1046,38 37 37 32,2456
A,198779,train,1,3,1 2 3,3,333 365 613,38 39 32,1311
A,198779,train,7,1,7 6 5 4 3 2 1,7,1183 850 586 321 337 740 552,38 38 37 37 37 40 32,4569
A,198779,train,4,6,4 5 6,3,2900 711 401,39 40 32,4012
A,198779,train,1,5,1 10 9 8 7 6 5,7,354 681 774 879 541 337 1371 570,40 39 39 39 39 38 38 32,5507
A,198779,train,1,3,1 2 3,3,717 999 430,38 39 32,2146
A,198779,train,4,6,4 5 6,3,8094 703 278,39 40 32,9075
A,198779,train,4,6,4 5 6,3,347 673 327,39 40 32,1347
A,198779,train,1,3,1 2 3,3,1285 655 370,38 39 32,2310
A,198779,train,1,3,1 2 3,3,372 697 246,38 39 32,1315
A,198779,train,8,4,8 7 6 5 4,5,311 513 670 246 432 669 245,39 40 39 38 38 37 32,3086
A,198779,train,10,7,10 9 8 7,4,681 458 476 270,39 39 39 32,1885
A,198779,train,7,4,7 6 5 4,4,707 432 604 313,38 38 37 32,2056
A,198779,train,10,7,10 9 8 7,4,459 378 406 304,39 39 39 32,1547
A,198779,test,1,6,1 10,2,24528,40,24528
A,198779,test,6,1,6 7,2,511,40,511
A,198779,test,7,2,7 8,2,1044,37,1044
A,198779,test,2,7,2 3,2,1631,39,1631
A,198779,test,6,1,6 7,2,61,40,61
A,198779,test,2,7,2 3,2,489,39,489
A,198779,test,7,2,7 6,2,1027,38,1027
A,198779,test,1,6,1 10,2,293,40,293
A,198779,test,2,7,2 3,2,262,39,262
A,198779,test,6,1,6 7,2,295,40,295
A,198779,test,1,6,1 10,2,260,40,260
A,198779,test,7,2,7 8,2,5932,37,5932
A,198779,test,6,1,6 5,2,887,38,887
A,198779,test,1,6,1 10,2,1197,40,1197
A,198779,test,2,7,2 3,2,406,39,406
A,198779,test,7,2,7 8,2,674,37,674
A,198779,test,7,2,7 6,2,707,38,707
A,198779,test,6,1,6 7,2,1627,40,1627
A,198779,test,1,6,1 2,2,835,38,835
A,198779,test,2,7,2 3,2,400,39,400
