group, subj_id, stage, start, goal, path, length, RTs, keys, RT_tot
A,112340,train,8,7,8 7,2,2 34 32 33 34 32 33 33 205 1105,40 40 40 40 40 40 40 40 40 32,1543
A,112340,train,10,7,10 1 10 1 2 3 4 5 6 7,10,239 1441 1360 471 1240 888 625 863 601 423,37 39 37 37 40 40 40 39 39 32,8151
A,112340,train,2,9,2 3 4 5 6 7 8 9,8,253 656 608 641 743 993 872 295,40 40 40 39 39 38 38 32,5061
A,112340,train,1,3,1 2 3,3,306 536 327,37 40 32,1169
A,112340,train,4,6,4 5 6,3,335 488 368,40 39 32,1191
A,112340,train,1,3,1 2 3,3,289 481 383,37 40 32,1153
A,112340,train,10,7,10 9 8 7,4,339 759 545 303,40 40 40 32,1946
A,112340,train,4,6,4 3 2 3 4 5 6,7,659 512 792 200 424 400 328,38 38 40 40 40 39 32,3315
A,112340,train,1,3,1 2 3,3,289 288 248,37 40 32,825
A,112340,train,6,3,6 5 4 3,4,279 568 416 288,37 38 38 32,1551
A,112340,train,1,3,1 2 3,3,306 480 304,37 40 32,1090
A,112340,train,5,3,5 4 3,3,365 528 280,38 38 32,1173
A,112340,train,10,7,10 1 2 3 4 5 6 7,8,327 615 1008 504 392 417 439 328,37 37 40 40 40 39 39 32,4030
A,112340,train,1,3,1 2 3,3,271 296 256,37 40 32,823
A,112340,train,4,6,4 5 6,3,306 480 296,40 39 32,1082
A,112340,train,9,7,9 8 9 10 1 2 3 4 5 6 7,11,646 680 256 488 512 592 512 424 408 352 2832 392,40 38 38 37 37 40 40 40 39 32 39 32,8094
A,112340,train,2,7,2 1 10 9 8 7,6,286 560 544 400 424 320,39 39 40 40 40 32,2534
A,112340,train,1,3,1 2 3,3,375 464 232,37 40 32,1071
A,112340,train,8,3,8 7 6 5 4 3,6,290 432 440 648 360 320,40 37 37 38 38 32,2490
A,112340,train,7,1,7 6 5 4 3 2 1,7,290 559 447 240 345 713 288,37 37 38 38 38 39 32,2882
A,112340,train,8,6,8 7 6,3,251 543 336,40 37 32,1130
A,112340,train,1,3,1 2 3,3,233 224 288,37 40 32,745
A,112340,train,9,10,9 10,2,251 208,38 32,459
A,112340,train,10,7,10 9 8 7,4,440 511 417 296,40 40 40 32,1664
A,112340,train,10,7,10 9 8 7,4,248 223 393 264,40 40 40 32,1128
A,112340,train,10,7,10 9 8 7,4,230 183 377 271,40 40 40 32,1061
A,112340,train,10,7,10 9 8 7,4,249 191 176 336,40 40 40 32,952
A,112340,train,1,3,1 2 3,3,282 200 464 512,37 37 40 32,1458
A,112340,train,1,3,1 2 3,3,274 408 288,37 40 32,970
A,112340,train,10,7,10 9 8 7,4,275 264 328 368,40 40 40 32,1235
A,112340,train,10,7,10 9 8 7,4,254 223 369 271,40 40 40 32,1117
A,112340,train,1,3,1 2 3,3,352 408 272,37 40 32,1032
A,112340,train,8,10,8 9 10,3,281 304 368,38 38 32,953
A,112340,train,4,6,4 5 6,3,306 463 248,40 39 32,1017
